_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
59809,2019-10,SENGKANG,5 ROOM,314A,ANCHORVALE LINK,04 TO 06,110.0,Premium Apartment,2003,82 years 07 months,430000.0,2019,4,22,3909.090909090909,2019-10-01,4,6,5.0,314
59810,2019-10,SENGKANG,5 ROOM,406C,FERNVALE RD,16 TO 18,110.0,Premium Apartment,2004,84 years 02 months,430000.0,2019,4,21,3909.090909090909,2019-10-01,16,18,17.0,406
59811,2019-10,SENGKANG,5 ROOM,301D,ANCHORVALE DR,04 TO 06,110.0,Improved,2001,80 years 10 months,435000.0,2019,4,24,3954.5454545454545,2019-10-01,4,6,5.0,301
59812,2019-10,SENGKANG,5 ROOM,205C,COMPASSVALE LANE,07 TO 09,123.0,Improved,1999,78 years 08 months,435000.0,2019,4,26,3536.5853658536585,2019-10-01,7,9,8.0,205
59813,2019-10,SENGKANG,5 ROOM,115,RIVERVALE WALK,07 TO 09,121.0,Improved,1998,78 years 02 months,435000.0,2019,4,27,3595.0413223140495,2019-10-01,7,9,8.0,115
59814,2019-10,SENGKANG,5 ROOM,113,RIVERVALE WALK,04 TO 06,122.0,Improved,1998,78 years 02 months,440000.0,2019,4,27,3606.55737704918,2019-10-01,4,6,5.0,113
59815,2019-10,SENGKANG,5 ROOM,408A,FERNVALE RD,16 TO 18,115.0,Premium Apartment,2004,84 years 02 months,450000.0,2019,4,21,3913.0434782608695,2019-10-01,16,18,17.0,408
59816,2019-10,SENGKANG,5 ROOM,155,RIVERVALE CRES,16 TO 18,110.0,Improved,2005,85 years 02 months,450000.0,2019,4,20,4090.909090909091,2019-10-01,16,18,17.0,155
59817,2019-10,SENGKANG,5 ROOM,254,COMPASSVALE RD,07 TO 09,116.0,Improved,2000,79 years 10 months,455000.0,2019,4,25,3922.4137931034484,2019-10-01,7,9,8.0,254
59818,2019-10,SENGKANG,5 ROOM,252,COMPASSVALE ST,13 TO 15,116.0,Improved,2000,80 years,455000.0,2019,4,25,3922.4137931034484,2019-10-01,13,15,14.0,252
59819,2019-10,SENGKANG,5 ROOM,107,RIVERVALE WALK,16 TO 18,124.0,Improved,1999,78 years 04 months,455000.0,2019,4,26,3669.3548387096776,2019-10-01,16,18,17.0,107
59820,2019-10,SENGKANG,5 ROOM,407A,FERNVALE RD,19 TO 21,110.0,Premium Apartment,2005,84 years 03 months,468000.0,2019,4,20,4254.545454545455,2019-10-01,19,21,20.0,407
59821,2019-10,SENGKANG,5 ROOM,206B,COMPASSVALE LANE,07 TO 09,122.0,Improved,1999,78 years 09 months,470000.0,2019,4,26,3852.4590163934427,2019-10-01,7,9,8.0,206
59822,2019-10,SENGKANG,5 ROOM,206D,COMPASSVALE LANE,07 TO 09,122.0,Improved,1999,79 years,470000.0,2019,4,26,3852.4590163934427,2019-10-01,7,9,8.0,206
59823,2019-10,SENGKANG,5 ROOM,111,RIVERVALE WALK,16 TO 18,122.0,Improved,1998,78 years 01 month,470000.0,2019,4,27,3852.4590163934427,2019-10-01,16,18,17.0,111
59824,2019-10,SENGKANG,5 ROOM,325A,SENGKANG EAST WAY,07 TO 09,110.0,Improved,2003,82 years 05 months,470000.0,2019,4,22,4272.727272727273,2019-10-01,7,9,8.0,325
59825,2019-10,SENGKANG,5 ROOM,241,COMPASSVALE WALK,13 TO 15,122.0,Improved,1999,79 years 01 month,485000.0,2019,4,26,3975.409836065574,2019-10-01,13,15,14.0,241
59826,2019-10,SENGKANG,5 ROOM,452B,SENGKANG WEST WAY,04 TO 06,111.0,Improved,2015,94 years 07 months,488000.0,2019,4,10,4396.396396396396,2019-10-01,4,6,5.0,452
59827,2019-10,SENGKANG,5 ROOM,321A,ANCHORVALE DR,10 TO 12,110.0,Improved,2002,82 years 01 month,490000.0,2019,4,23,4454.545454545455,2019-10-01,10,12,11.0,321
59828,2019-10,SENGKANG,5 ROOM,257C,COMPASSVALE RD,04 TO 06,110.0,Improved,2001,80 years 04 months,490000.0,2019,4,24,4454.545454545455,2019-10-01,4,6,5.0,257
59829,2019-10,SENGKANG,5 ROOM,260D,SENGKANG EAST WAY,13 TO 15,110.0,Improved,2001,80 years 06 months,500000.0,2019,4,24,4545.454545454545,2019-10-01,13,15,14.0,260
59830,2019-10,SENGKANG,5 ROOM,440B,FERNVALE LINK,04 TO 06,113.0,Improved,2015,94 years 10 months,518888.0,2019,4,10,4591.929203539823,2019-10-01,4,6,5.0,440
59831,2019-10,SENGKANG,5 ROOM,326B,ANCHORVALE RD,01 TO 03,113.0,Premium Apartment,2015,94 years 06 months,520000.0,2019,4,10,4601.769911504425,2019-10-01,1,3,2.0,326
59832,2019-10,SENGKANG,5 ROOM,260D,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2001,80 years 06 months,544000.0,2019,4,24,4945.454545454545,2019-10-01,10,12,11.0,260
59833,2019-10,SENGKANG,5 ROOM,331B,ANCHORVALE ST,07 TO 09,112.0,Improved,2015,94 years 10 months,560000.0,2019,4,10,5000.0,2019-10-01,7,9,8.0,331
59834,2019-10,SENGKANG,5 ROOM,430D,FERNVALE LINK,13 TO 15,112.0,Improved,2015,94 years 07 months,560000.0,2019,4,10,5000.0,2019-10-01,13,15,14.0,430
59835,2019-10,SENGKANG,5 ROOM,434B,FERNVALE RD,13 TO 15,113.0,Premium Apartment,2013,92 years 08 months,560000.0,2019,4,12,4955.7522123893805,2019-10-01,13,15,14.0,434
59836,2019-10,SENGKANG,5 ROOM,335B,ANCHORVALE CRES,04 TO 06,112.0,Premium Apartment,2015,95 years 02 months,565000.0,2019,4,10,5044.642857142857,2019-10-01,4,6,5.0,335
59837,2019-10,SENGKANG,5 ROOM,430A,FERNVALE LINK,07 TO 09,112.0,Improved,2015,94 years 07 months,565000.0,2019,4,10,5044.642857142857,2019-10-01,7,9,8.0,430
59838,2019-10,SENGKANG,5 ROOM,440C,FERNVALE LINK,19 TO 21,113.0,Improved,2015,94 years 09 months,565000.0,2019,4,10,5000.0,2019-10-01,19,21,20.0,440
59839,2019-10,SENGKANG,5 ROOM,326B,ANCHORVALE RD,04 TO 06,112.0,Premium Apartment,2015,94 years 06 months,567000.0,2019,4,10,5062.5,2019-10-01,4,6,5.0,326
59840,2019-10,SENGKANG,5 ROOM,440C,FERNVALE LINK,19 TO 21,113.0,Improved,2015,94 years 09 months,570000.0,2019,4,10,5044.2477876106195,2019-10-01,19,21,20.0,440
59841,2019-10,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,07 TO 09,111.0,Premium Apartment,2015,95 years 02 months,580000.0,2019,4,10,5225.225225225226,2019-10-01,7,9,8.0,335
59842,2019-10,SENGKANG,5 ROOM,336D,ANCHORVALE CRES,07 TO 09,111.0,Premium Apartment,2015,95 years 02 months,580000.0,2019,4,10,5225.225225225226,2019-10-01,7,9,8.0,336
59843,2019-10,SENGKANG,5 ROOM,332B,ANCHORVALE LINK,04 TO 06,112.0,Improved,2015,94 years 08 months,580000.0,2019,4,10,5178.571428571428,2019-10-01,4,6,5.0,332
59844,2019-10,SENGKANG,5 ROOM,332C,ANCHORVALE LINK,10 TO 12,112.0,Improved,2015,94 years 08 months,588000.0,2019,4,10,5250.0,2019-10-01,10,12,11.0,332
59845,2019-10,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,13 TO 15,111.0,Premium Apartment,2015,95 years 02 months,598000.0,2019,4,10,5387.387387387387,2019-10-01,13,15,14.0,335
59846,2019-10,SENGKANG,5 ROOM,440B,FERNVALE LINK,19 TO 21,113.0,Improved,2015,94 years 09 months,605000.0,2019,4,10,5353.982300884956,2019-10-01,19,21,20.0,440
59847,2019-10,SENGKANG,5 ROOM,335B,ANCHORVALE CRES,07 TO 09,115.0,Premium Apartment,2015,95 years 02 months,610000.0,2019,4,10,5304.347826086957,2019-10-01,7,9,8.0,335
59848,2019-10,SENGKANG,5 ROOM,333B,ANCHORVALE LINK,16 TO 18,112.0,Improved,2015,94 years 08 months,610000.0,2019,4,10,5446.428571428572,2019-10-01,16,18,17.0,333
59849,2019-10,SENGKANG,5 ROOM,329B,ANCHORVALE ST,13 TO 15,112.0,Improved,2015,94 years 10 months,610000.0,2019,4,10,5446.428571428572,2019-10-01,13,15,14.0,329
59850,2019-10,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,13 TO 15,112.0,Premium Apartment,2015,95 years 02 months,615000.0,2019,4,10,5491.071428571428,2019-10-01,13,15,14.0,335
59851,2019-10,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,04 TO 06,115.0,Premium Apartment,2015,95 years 02 months,615000.0,2019,4,10,5347.826086956522,2019-10-01,4,6,5.0,335
59852,2019-10,SENGKANG,5 ROOM,333B,ANCHORVALE LINK,16 TO 18,112.0,Improved,2015,94 years 08 months,630000.0,2019,4,10,5625.0,2019-10-01,16,18,17.0,333
59853,2019-10,SENGKANG,5 ROOM,279B,SENGKANG EAST AVE,01 TO 03,112.0,Premium Apartment,2015,94 years 10 months,645000.0,2019,4,10,5758.928571428572,2019-10-01,1,3,2.0,279
59854,2019-10,SENGKANG,5 ROOM,279B,SENGKANG EAST AVE,10 TO 12,112.0,Premium Apartment,2015,94 years 10 months,665000.0,2019,4,10,5937.5,2019-10-01,10,12,11.0,279
59855,2019-10,SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,07 TO 09,112.0,Premium Apartment,2015,94 years 10 months,670000.0,2019,4,10,5982.142857142857,2019-10-01,7,9,8.0,280
59856,2019-10,SENGKANG,5 ROOM,282B,SENGKANG EAST AVE,13 TO 15,112.0,Premium Apartment,2015,94 years 11 months,715000.0,2019,4,10,6383.928571428572,2019-10-01,13,15,14.0,282
59857,2019-10,SENGKANG,EXECUTIVE,299A,COMPASSVALE ST,01 TO 03,134.0,Premium Apartment,2001,80 years 10 months,517000.0,2019,4,24,3858.208955223881,2019-10-01,1,3,2.0,299
59858,2019-10,SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,04 TO 06,130.0,Apartment,2001,80 years 03 months,530000.0,2019,4,24,4076.923076923077,2019-10-01,4,6,5.0,203
59859,2019-10,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,16 TO 18,131.0,Apartment,2000,79 years 08 months,565000.0,2019,4,25,4312.977099236641,2019-10-01,16,18,17.0,122
59860,2019-10,SENGKANG,EXECUTIVE,102,RIVERVALE WALK,10 TO 12,142.0,Maisonette,1999,78 years 05 months,605000.0,2019,4,26,4260.56338028169,2019-10-01,10,12,11.0,102
59861,2019-10,SENGKANG,EXECUTIVE,299C,COMPASSVALE ST,10 TO 12,136.0,Premium Apartment,2001,80 years 11 months,610000.0,2019,4,24,4485.294117647059,2019-10-01,10,12,11.0,299
59862,2019-10,SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,13 TO 15,130.0,Apartment,2001,80 years 04 months,615000.0,2019,4,24,4730.7692307692305,2019-10-01,13,15,14.0,203
59863,2019-10,SENGKANG,EXECUTIVE,147,RIVERVALE CRES,10 TO 12,135.0,Apartment,1999,78 years 11 months,615000.0,2019,4,26,4555.555555555556,2019-10-01,10,12,11.0,147
59864,2019-10,SERANGOON,3 ROOM,107,SERANGOON NTH AVE 1,01 TO 03,60.0,Improved,1984,64 years,240000.0,2019,4,41,4000.0,2019-10-01,1,3,2.0,107
59865,2019-10,SERANGOON,3 ROOM,113,SERANGOON NTH AVE 1,01 TO 03,67.0,New Generation,1985,64 years 05 months,240000.0,2019,4,40,3582.089552238806,2019-10-01,1,3,2.0,113
59866,2019-10,SERANGOON,3 ROOM,124,SERANGOON NTH AVE 1,01 TO 03,67.0,New Generation,1985,64 years 04 months,240000.0,2019,4,40,3582.089552238806,2019-10-01,1,3,2.0,124
59867,2019-10,SERANGOON,3 ROOM,227,SERANGOON AVE 4,07 TO 09,67.0,New Generation,1984,64 years 02 months,250000.0,2019,4,41,3731.3432835820895,2019-10-01,7,9,8.0,227
59868,2019-10,SERANGOON,3 ROOM,108,SERANGOON NTH AVE 1,10 TO 12,60.0,Improved,1985,64 years 03 months,263000.0,2019,4,40,4383.333333333333,2019-10-01,10,12,11.0,108
59869,2019-10,SERANGOON,3 ROOM,219,SERANGOON AVE 4,10 TO 12,67.0,New Generation,1984,64 years 02 months,269888.0,2019,4,41,4028.179104477612,2019-10-01,10,12,11.0,219
59870,2019-10,SERANGOON,3 ROOM,2,LOR LEW LIAN,04 TO 06,64.0,Improved,1983,62 years 08 months,300000.0,2019,4,42,4687.5,2019-10-01,4,6,5.0,2
59871,2019-10,SERANGOON,3 ROOM,306,SERANGOON AVE 2,07 TO 09,60.0,Improved,1985,64 years 05 months,308000.0,2019,4,40,5133.333333333333,2019-10-01,7,9,8.0,306
59872,2019-10,SERANGOON,3 ROOM,306,SERANGOON AVE 2,10 TO 12,60.0,Improved,1985,64 years 05 months,315000.0,2019,4,40,5250.0,2019-10-01,10,12,11.0,306
59873,2019-10,SERANGOON,3 ROOM,1,LOR LEW LIAN,10 TO 12,64.0,Improved,1978,57 years 08 months,328000.0,2019,4,47,5125.0,2019-10-01,10,12,11.0,1
59874,2019-10,SERANGOON,3 ROOM,263,SERANGOON CTRL DR,04 TO 06,64.0,Simplified,1988,67 years 10 months,360000.0,2019,4,37,5625.0,2019-10-01,4,6,5.0,263
59875,2019-10,SERANGOON,3 ROOM,305,SERANGOON AVE 2,10 TO 12,69.0,Improved,1985,64 years 06 months,385000.0,2019,4,40,5579.710144927536,2019-10-01,10,12,11.0,305
59876,2019-10,SERANGOON,3 ROOM,206,SERANGOON CTRL,07 TO 09,64.0,Simplified,1985,65 years 03 months,396800.0,2019,4,40,6200.0,2019-10-01,7,9,8.0,206
59877,2019-10,SERANGOON,4 ROOM,143,SERANGOON NTH AVE 1,04 TO 06,83.0,Simplified,1987,66 years 11 months,330000.0,2019,4,38,3975.9036144578313,2019-10-01,4,6,5.0,143
59878,2019-10,SERANGOON,4 ROOM,532,SERANGOON NTH AVE 4,04 TO 06,103.0,Model A,1992,71 years 11 months,350000.0,2019,4,33,3398.0582524271845,2019-10-01,4,6,5.0,532
59879,2019-10,SERANGOON,4 ROOM,546,SERANGOON NTH AVE 3,01 TO 03,100.0,Model A,1998,77 years 04 months,369000.0,2019,4,27,3690.0,2019-10-01,1,3,2.0,546
59880,2019-10,SERANGOON,4 ROOM,508,SERANGOON NTH AVE 4,04 TO 06,100.0,Model A,1997,76 years 07 months,398000.0,2019,4,28,3980.0,2019-10-01,4,6,5.0,508
59881,2019-10,SERANGOON,4 ROOM,511,SERANGOON NTH AVE 4,07 TO 09,100.0,Model A,1997,76 years 07 months,400000.0,2019,4,28,4000.0,2019-10-01,7,9,8.0,511
59882,2019-10,SERANGOON,4 ROOM,230,SERANGOON AVE 4,01 TO 03,92.0,New Generation,1985,64 years 04 months,405000.0,2019,4,40,4402.173913043478,2019-10-01,1,3,2.0,230
59883,2019-10,SERANGOON,4 ROOM,229,SERANGOON AVE 4,07 TO 09,91.0,New Generation,1984,63 years 09 months,410000.0,2019,4,41,4505.494505494506,2019-10-01,7,9,8.0,229
59884,2019-10,SERANGOON,4 ROOM,534,SERANGOON NTH AVE 4,10 TO 12,104.0,Model A,1992,71 years 11 months,425000.0,2019,4,33,4086.5384615384614,2019-10-01,10,12,11.0,534
59885,2019-10,SERANGOON,4 ROOM,323,SERANGOON AVE 3,01 TO 03,89.0,Simplified,1985,65 years 02 months,440000.0,2019,4,40,4943.820224719101,2019-10-01,1,3,2.0,323
59886,2019-10,SERANGOON,4 ROOM,309,SERANGOON AVE 2,07 TO 09,95.0,New Generation,1985,64 years 07 months,445000.0,2019,4,40,4684.210526315789,2019-10-01,7,9,8.0,309
59887,2019-10,SERANGOON,4 ROOM,229,SERANGOON AVE 4,10 TO 12,91.0,New Generation,1984,63 years 09 months,447000.0,2019,4,41,4912.087912087912,2019-10-01,10,12,11.0,229
59888,2019-10,SERANGOON,4 ROOM,211,SERANGOON AVE 4,07 TO 09,91.0,New Generation,1985,64 years 11 months,460000.0,2019,4,40,5054.945054945055,2019-10-01,7,9,8.0,211
59889,2019-10,SERANGOON,4 ROOM,310,SERANGOON AVE 2,10 TO 12,98.0,New Generation,1985,64 years 08 months,470000.0,2019,4,40,4795.918367346939,2019-10-01,10,12,11.0,310
59890,2019-10,SERANGOON,4 ROOM,329,SERANGOON AVE 3,01 TO 03,89.0,Simplified,1986,65 years 09 months,475000.0,2019,4,39,5337.078651685393,2019-10-01,1,3,2.0,329
59891,2019-10,SERANGOON,4 ROOM,325,SERANGOON AVE 3,04 TO 06,84.0,Simplified,1986,65 years 08 months,485000.0,2019,4,39,5773.809523809524,2019-10-01,4,6,5.0,325
59892,2019-10,SERANGOON,4 ROOM,332,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1986,65 years 05 months,560000.0,2019,4,39,6666.666666666667,2019-10-01,10,12,11.0,332
59893,2019-10,SERANGOON,4 ROOM,234,SERANGOON AVE 3,04 TO 06,105.0,Model A,1985,64 years 08 months,568000.0,2019,4,40,5409.523809523809,2019-10-01,4,6,5.0,234
59894,2019-10,SERANGOON,4 ROOM,205,SERANGOON CTRL,10 TO 12,103.0,Model A,1986,66 years 01 month,606888.0,2019,4,39,5892.116504854369,2019-10-01,10,12,11.0,205
59895,2019-10,SERANGOON,4 ROOM,335,SERANGOON AVE 3,10 TO 12,103.0,Model A,1986,65 years 08 months,615000.0,2019,4,39,5970.873786407767,2019-10-01,10,12,11.0,335
59896,2019-10,SERANGOON,4 ROOM,427,SERANGOON CTRL,04 TO 06,105.0,Model A,1989,68 years 04 months,620000.0,2019,4,36,5904.761904761905,2019-10-01,4,6,5.0,427
59897,2019-10,SERANGOON,4 ROOM,335,SERANGOON AVE 3,10 TO 12,103.0,Model A,1986,65 years 07 months,638000.0,2019,4,39,6194.174757281553,2019-10-01,10,12,11.0,335
59898,2019-10,TAMPINES,4 ROOM,346,TAMPINES ST 33,01 TO 03,108.0,Model A,1996,75 years 08 months,381000.0,2019,4,29,3527.777777777778,2019-10-01,1,3,2.0,346
59899,2019-10,SERANGOON,4 ROOM,426,SERANGOON AVE 1,07 TO 09,103.0,Model A,1988,68 years 03 months,645000.0,2019,4,37,6262.135922330097,2019-10-01,7,9,8.0,426
59900,2019-10,SERANGOON,5 ROOM,116,SERANGOON NTH AVE 1,04 TO 06,123.0,Improved,1986,65 years 04 months,462500.0,2019,4,39,3760.162601626016,2019-10-01,4,6,5.0,116
59901,2019-10,SERANGOON,5 ROOM,121,SERANGOON NTH AVE 1,07 TO 09,123.0,Improved,1985,64 years 09 months,490000.0,2019,4,40,3983.7398373983738,2019-10-01,7,9,8.0,121
59902,2019-10,SERANGOON,5 ROOM,508,SERANGOON NTH AVE 4,04 TO 06,120.0,Improved,1997,76 years 07 months,510000.0,2019,4,28,4250.0,2019-10-01,4,6,5.0,508
59903,2019-10,SERANGOON,5 ROOM,524,SERANGOON NTH AVE 4,07 TO 09,122.0,Improved,1992,71 years 11 months,512000.0,2019,4,33,4196.7213114754095,2019-10-01,7,9,8.0,524
59904,2019-10,SERANGOON,5 ROOM,501,SERANGOON NTH AVE 4,10 TO 12,124.0,Improved,1992,71 years 11 months,538000.0,2019,4,33,4338.709677419355,2019-10-01,10,12,11.0,501
59905,2019-10,SERANGOON,5 ROOM,216,SERANGOON AVE 4,04 TO 06,121.0,Improved,1985,64 years 09 months,630250.0,2019,4,40,5208.677685950413,2019-10-01,4,6,5.0,216
59906,2019-10,SERANGOON,5 ROOM,216,SERANGOON AVE 4,13 TO 15,121.0,Improved,1985,64 years 09 months,640000.0,2019,4,40,5289.256198347108,2019-10-01,13,15,14.0,216
59907,2019-10,SERANGOON,5 ROOM,413,SERANGOON CTRL,07 TO 09,123.0,Improved,1989,68 years 06 months,690000.0,2019,4,36,5609.756097560976,2019-10-01,7,9,8.0,413
59908,2019-10,SERANGOON,EXECUTIVE,542,SERANGOON NTH AVE 4,07 TO 09,147.0,Maisonette,1992,71 years 11 months,660000.0,2019,4,33,4489.7959183673465,2019-10-01,7,9,8.0,542
59909,2019-10,SERANGOON,EXECUTIVE,319,SERANGOON AVE 2,01 TO 03,146.0,Maisonette,1985,65 years 01 month,700000.0,2019,4,40,4794.520547945205,2019-10-01,1,3,2.0,319
59910,2019-10,SERANGOON,EXECUTIVE,535,SERANGOON NTH AVE 4,01 TO 03,147.0,Maisonette,1992,71 years 11 months,740000.0,2019,4,33,5034.013605442177,2019-10-01,1,3,2.0,535
59911,2019-10,SERANGOON,EXECUTIVE,317,SERANGOON AVE 2,01 TO 03,149.0,Maisonette,1985,64 years 08 months,780000.0,2019,4,40,5234.89932885906,2019-10-01,1,3,2.0,317
59912,2019-10,SERANGOON,EXECUTIVE,319,SERANGOON AVE 2,01 TO 03,150.0,Apartment,1985,65 years 01 month,870000.0,2019,4,40,5800.0,2019-10-01,1,3,2.0,319
59913,2019-10,SERANGOON,EXECUTIVE,418,SERANGOON CTRL,04 TO 06,146.0,Maisonette,1989,68 years 09 months,870000.0,2019,4,36,5958.904109589041,2019-10-01,4,6,5.0,418
59914,2019-10,SERANGOON,EXECUTIVE,322,SERANGOON AVE 3,10 TO 12,146.0,Maisonette,1986,65 years 05 months,888000.0,2019,4,39,6082.191780821918,2019-10-01,10,12,11.0,322
59915,2019-10,TAMPINES,2 ROOM,499B,TAMPINES AVE 9,04 TO 06,46.0,Model A,2014,93 years 05 months,240000.0,2019,4,11,5217.391304347826,2019-10-01,4,6,5.0,499
59916,2019-10,TAMPINES,3 ROOM,403,TAMPINES ST 41,07 TO 09,60.0,Improved,1985,65 years,275000.0,2019,4,40,4583.333333333333,2019-10-01,7,9,8.0,403
59917,2019-10,TAMPINES,3 ROOM,408,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,64 years 08 months,290000.0,2019,4,40,4833.333333333333,2019-10-01,10,12,11.0,408
59918,2019-10,TAMPINES,3 ROOM,897A,TAMPINES ST 81,07 TO 09,74.0,Model A,1988,67 years 09 months,297000.0,2019,4,37,4013.5135135135133,2019-10-01,7,9,8.0,897
59919,2019-10,TAMPINES,3 ROOM,101,TAMPINES ST 11,04 TO 06,75.0,Model A,1982,61 years 05 months,300000.0,2019,4,43,4000.0,2019-10-01,4,6,5.0,101
59920,2019-10,TAMPINES,3 ROOM,847,TAMPINES ST 83,10 TO 12,74.0,Model A,1987,67 years 01 month,300000.0,2019,4,38,4054.054054054054,2019-10-01,10,12,11.0,847
59921,2019-10,TAMPINES,3 ROOM,113,TAMPINES ST 11,07 TO 09,75.0,Model A,1982,61 years 09 months,305000.0,2019,4,43,4066.6666666666665,2019-10-01,7,9,8.0,113
59922,2019-10,TAMPINES,3 ROOM,297,TAMPINES ST 22,04 TO 06,73.0,Model A,1984,63 years 08 months,305000.0,2019,4,41,4178.082191780822,2019-10-01,4,6,5.0,297
59923,2019-10,TAMPINES,3 ROOM,227,TAMPINES ST 23,07 TO 09,67.0,New Generation,1986,65 years 06 months,305000.0,2019,4,39,4552.238805970149,2019-10-01,7,9,8.0,227
59924,2019-10,TAMPINES,3 ROOM,875,TAMPINES ST 84,04 TO 06,74.0,Model A,1988,67 years 09 months,305000.0,2019,4,37,4121.621621621622,2019-10-01,4,6,5.0,875
59925,2019-10,TAMPINES,3 ROOM,201B,TAMPINES ST 21,04 TO 06,67.0,New Generation,1987,67 years 01 month,310000.0,2019,4,38,4626.865671641791,2019-10-01,4,6,5.0,201
59926,2019-10,TAMPINES,3 ROOM,269,TAMPINES ST 21,04 TO 06,75.0,Model A,1984,63 years 05 months,310000.0,2019,4,41,4133.333333333333,2019-10-01,4,6,5.0,269
59927,2019-10,TAMPINES,3 ROOM,878,TAMPINES AVE 8,01 TO 03,74.0,Model A,1988,68 years 01 month,315000.0,2019,4,37,4256.756756756757,2019-10-01,1,3,2.0,878
59928,2019-10,TAMPINES,3 ROOM,830,TAMPINES ST 82,01 TO 03,70.0,Simplified,1986,65 years 05 months,318000.0,2019,4,39,4542.857142857143,2019-10-01,1,3,2.0,830
59929,2019-10,TAMPINES,3 ROOM,211,TAMPINES ST 23,10 TO 12,67.0,New Generation,1985,64 years 08 months,319000.0,2019,4,40,4761.194029850746,2019-10-01,10,12,11.0,211
59930,2019-10,TAMPINES,3 ROOM,205,TAMPINES ST 21,04 TO 06,75.0,Model A,1983,62 years 09 months,320000.0,2019,4,42,4266.666666666667,2019-10-01,4,6,5.0,205
59931,2019-10,TAMPINES,3 ROOM,262,TAMPINES ST 21,04 TO 06,74.0,Model A,1984,64 years 02 months,320000.0,2019,4,41,4324.324324324324,2019-10-01,4,6,5.0,262
59932,2019-10,TAMPINES,3 ROOM,826,TAMPINES ST 81,04 TO 06,67.0,New Generation,1987,66 years 07 months,320000.0,2019,4,38,4776.119402985075,2019-10-01,4,6,5.0,826
59933,2019-10,TAMPINES,3 ROOM,914,TAMPINES ST 91,10 TO 12,73.0,Model A,1984,64 years,328000.0,2019,4,41,4493.1506849315065,2019-10-01,10,12,11.0,914
59934,2019-10,TAMPINES,3 ROOM,878,TAMPINES AVE 8,04 TO 06,74.0,Model A,1988,68 years 01 month,330000.0,2019,4,37,4459.459459459459,2019-10-01,4,6,5.0,878
59935,2019-10,TAMPINES,3 ROOM,408,TAMPINES ST 41,07 TO 09,69.0,Improved,1985,64 years 09 months,330000.0,2019,4,40,4782.608695652174,2019-10-01,7,9,8.0,408
59936,2019-10,TAMPINES,3 ROOM,852,TAMPINES ST 82,07 TO 09,74.0,Model A,1985,64 years 07 months,330000.0,2019,4,40,4459.459459459459,2019-10-01,7,9,8.0,852
59937,2019-10,TAMPINES,3 ROOM,111,TAMPINES ST 11,04 TO 06,78.0,Model A,1984,63 years 08 months,338000.0,2019,4,41,4333.333333333333,2019-10-01,4,6,5.0,111
59938,2019-10,TAMPINES,3 ROOM,818,TAMPINES ST 81,10 TO 12,73.0,Model A,1984,63 years 08 months,350000.0,2019,4,41,4794.520547945205,2019-10-01,10,12,11.0,818
59939,2019-10,TAMPINES,3 ROOM,890C,TAMPINES AVE 1,01 TO 03,69.0,Model A,2015,95 years,350000.0,2019,4,10,5072.463768115942,2019-10-01,1,3,2.0,890
59940,2019-10,TAMPINES,3 ROOM,868C,TAMPINES AVE 8,01 TO 03,67.0,Model A,2015,94 years 08 months,350000.0,2019,4,10,5223.880597014925,2019-10-01,1,3,2.0,868
59941,2019-10,TAMPINES,3 ROOM,236,TAMPINES ST 21,07 TO 09,73.0,Model A,1984,64 years 01 month,356000.0,2019,4,41,4876.712328767123,2019-10-01,7,9,8.0,236
59942,2019-10,TAMPINES,3 ROOM,801,TAMPINES AVE 4,04 TO 06,82.0,New Generation,1984,63 years 09 months,360000.0,2019,4,41,4390.243902439024,2019-10-01,4,6,5.0,801
59943,2019-10,TAMPINES,3 ROOM,157,TAMPINES ST 12,10 TO 12,68.0,New Generation,1985,64 years 03 months,362000.0,2019,4,40,5323.529411764706,2019-10-01,10,12,11.0,157
59944,2019-10,TAMPINES,3 ROOM,869B,TAMPINES AVE 8,07 TO 09,67.0,Model A,2015,94 years 09 months,363000.0,2019,4,10,5417.910447761194,2019-10-01,7,9,8.0,869
59945,2019-10,TAMPINES,3 ROOM,868A,TAMPINES AVE 8,04 TO 06,67.0,Model A,2015,94 years 08 months,365000.0,2019,4,10,5447.761194029851,2019-10-01,4,6,5.0,868
59946,2019-10,TAMPINES,3 ROOM,868A,TAMPINES AVE 8,13 TO 15,67.0,Model A,2015,94 years 09 months,383000.0,2019,4,10,5716.417910447762,2019-10-01,13,15,14.0,868
