_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
158629,2023-10,PUNGGOL,5 ROOM,679C,PUNGGOL DR,07 TO 09,113.0,Premium Apartment,2016,92 years,860000.0,2023,4,9,7610.619469026548,2023-10-01,7,9,8.0,679
158630,2023-10,PUNGGOL,5 ROOM,322B,SUMANG WALK,07 TO 09,123.0,3Gen,2019,94 years 06 months,880000.0,2023,4,6,7154.471544715447,2023-10-01,7,9,8.0,322
158631,2023-10,PUNGGOL,5 ROOM,322D,SUMANG WALK,07 TO 09,116.0,Premium Apartment,2019,94 years 06 months,910000.0,2023,4,6,7844.827586206897,2023-10-01,7,9,8.0,322
159387,2023-10,QUEENSTOWN,3 ROOM,98,C'WEALTH CRES,01 TO 03,59.0,Standard,1970,45 years 09 months,310000.0,2023,4,55,5254.237288135593,2023-10-01,1,3,2.0,98
159388,2023-10,QUEENSTOWN,3 ROOM,81,C'WEALTH CL,07 TO 09,60.0,Standard,1967,42 years 04 months,340000.0,2023,4,58,5666.666666666667,2023-10-01,7,9,8.0,81
159389,2023-10,QUEENSTOWN,3 ROOM,2,DOVER RD,04 TO 06,65.0,Improved,1975,50 years 10 months,343000.0,2023,4,50,5276.923076923077,2023-10-01,4,6,5.0,2
159390,2023-10,QUEENSTOWN,3 ROOM,40,HOLLAND DR,01 TO 03,59.0,Improved,1975,50 years 09 months,350000.0,2023,4,50,5932.203389830508,2023-10-01,1,3,2.0,40
159391,2023-10,QUEENSTOWN,3 ROOM,2,DOVER RD,01 TO 03,65.0,Improved,1975,50 years 10 months,355000.0,2023,4,50,5461.538461538462,2023-10-01,1,3,2.0,2
159392,2023-10,QUEENSTOWN,3 ROOM,158,MEI LING ST,10 TO 12,66.0,Improved,1970,45 years 03 months,355000.0,2023,4,55,5378.787878787879,2023-10-01,10,12,11.0,158
159393,2023-10,QUEENSTOWN,3 ROOM,1,DOVER RD,01 TO 03,65.0,Improved,1975,50 years 10 months,367000.0,2023,4,50,5646.153846153846,2023-10-01,1,3,2.0,1
159394,2023-10,QUEENSTOWN,3 ROOM,153,MEI LING ST,10 TO 12,67.0,Improved,1970,45 years 03 months,368000.0,2023,4,55,5492.537313432836,2023-10-01,10,12,11.0,153
159395,2023-10,QUEENSTOWN,3 ROOM,160,MEI LING ST,01 TO 03,72.0,Improved,1970,45 years 10 months,369000.0,2023,4,55,5125.0,2023-10-01,1,3,2.0,160
159396,2023-10,QUEENSTOWN,3 ROOM,163,STIRLING RD,04 TO 06,76.0,Improved,1970,45 years 04 months,385000.0,2023,4,55,5065.789473684211,2023-10-01,4,6,5.0,163
159397,2023-10,QUEENSTOWN,2 ROOM,27,GHIM MOH LINK,10 TO 12,47.0,Model A,2013,88 years 07 months,400000.0,2023,4,12,8510.63829787234,2023-10-01,10,12,11.0,27
159398,2023-10,QUEENSTOWN,3 ROOM,157,MEI LING ST,10 TO 12,69.0,Improved,1970,45 years 03 months,400000.0,2023,4,55,5797.101449275362,2023-10-01,10,12,11.0,157
159399,2023-10,QUEENSTOWN,3 ROOM,157,MEI LING ST,13 TO 15,69.0,Improved,1970,45 years 04 months,405000.0,2023,4,55,5869.565217391304,2023-10-01,13,15,14.0,157
159400,2023-10,QUEENSTOWN,3 ROOM,4,HOLLAND CL,13 TO 15,65.0,Improved,1974,49 years 08 months,408000.0,2023,4,51,6276.923076923077,2023-10-01,13,15,14.0,4
159401,2023-10,QUEENSTOWN,3 ROOM,81,C'WEALTH CL,01 TO 03,71.0,Standard,1967,42 years 03 months,410000.0,2023,4,58,5774.647887323944,2023-10-01,1,3,2.0,81
159402,2023-10,QUEENSTOWN,3 ROOM,23A,QUEEN'S CL,13 TO 15,76.0,Improved,1973,48 years 08 months,420000.0,2023,4,52,5526.315789473684,2023-10-01,13,15,14.0,23
159403,2023-10,QUEENSTOWN,3 ROOM,1,GHIM MOH RD,04 TO 06,76.0,Improved,1976,51 years 10 months,437000.0,2023,4,49,5750.0,2023-10-01,4,6,5.0,1
159404,2023-10,QUEENSTOWN,3 ROOM,13,HOLLAND DR,16 TO 18,65.0,Improved,1975,50 years 04 months,470888.0,2023,4,50,7244.430769230769,2023-10-01,16,18,17.0,13
159405,2023-10,QUEENSTOWN,4 ROOM,23B,QUEEN'S CL,07 TO 09,89.0,Improved,1973,48 years 07 months,472500.0,2023,4,52,5308.988764044944,2023-10-01,7,9,8.0,23
159406,2023-10,QUEENSTOWN,3 ROOM,161,MEI LING ST,13 TO 15,72.0,Improved,1970,45 years 10 months,500000.0,2023,4,55,6944.444444444444,2023-10-01,13,15,14.0,161
159407,2023-10,QUEENSTOWN,4 ROOM,161,MEI LING ST,16 TO 18,85.0,Improved,1970,45 years 09 months,545000.0,2023,4,55,6411.764705882353,2023-10-01,16,18,17.0,161
159408,2023-10,QUEENSTOWN,4 ROOM,6,HOLLAND CL,10 TO 12,86.0,Improved,1974,49 years 08 months,577000.0,2023,4,51,6709.302325581395,2023-10-01,10,12,11.0,6
159409,2023-10,QUEENSTOWN,3 ROOM,26,GHIM MOH LINK,04 TO 06,67.0,Model A,2013,88 years 06 months,600000.0,2023,4,12,8955.223880597016,2023-10-01,4,6,5.0,26
159410,2023-10,QUEENSTOWN,3 ROOM,26,GHIM MOH LINK,07 TO 09,67.0,Model A,2013,88 years 07 months,623888.0,2023,4,12,9311.76119402985,2023-10-01,7,9,8.0,26
159411,2023-10,QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,07 TO 09,68.0,Model A,2018,93 years 08 months,680000.0,2023,4,7,10000.0,2023-10-01,7,9,8.0,33
159412,2023-10,QUEENSTOWN,3 ROOM,32,GHIM MOH LINK,10 TO 12,68.0,Model A,2018,93 years 08 months,682000.0,2023,4,7,10029.411764705883,2023-10-01,10,12,11.0,32
159413,2023-10,QUEENSTOWN,5 ROOM,7,GHIM MOH RD,01 TO 03,117.0,Standard,1977,52 years 03 months,685000.0,2023,4,48,5854.7008547008545,2023-10-01,1,3,2.0,7
159414,2023-10,QUEENSTOWN,3 ROOM,61B,STRATHMORE AVE,22 TO 24,70.0,Model A,2011,86 years 11 months,688888.0,2023,4,14,9841.257142857143,2023-10-01,22,24,23.0,61
159415,2023-10,QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,16 TO 18,85.0,Model A,2000,76 years,785000.0,2023,4,25,9235.29411764706,2023-10-01,16,18,17.0,59
159416,2023-10,QUEENSTOWN,4 ROOM,62B,STRATHMORE AVE,01 TO 03,96.0,Model A,2011,86 years 11 months,828000.0,2023,4,14,8625.0,2023-10-01,1,3,2.0,62
159417,2023-10,QUEENSTOWN,4 ROOM,88,DAWSON RD,10 TO 12,83.0,Premium Apartment,2016,91 years 11 months,840000.0,2023,4,9,10120.481927710844,2023-10-01,10,12,11.0,88
159418,2023-10,QUEENSTOWN,4 ROOM,181,STIRLING RD,04 TO 06,95.0,Model A,2000,75 years 11 months,848000.0,2023,4,25,8926.315789473685,2023-10-01,4,6,5.0,181
159419,2023-10,QUEENSTOWN,4 ROOM,56,STRATHMORE AVE,07 TO 09,95.0,Model A,2002,77 years 07 months,850000.0,2023,4,23,8947.368421052632,2023-10-01,7,9,8.0,56
159420,2023-10,QUEENSTOWN,4 ROOM,23,GHIM MOH LINK,16 TO 18,93.0,Model A,2013,88 years 07 months,870000.0,2023,4,12,9354.838709677419,2023-10-01,16,18,17.0,23
159421,2023-10,QUEENSTOWN,4 ROOM,3A,HOLLAND CL,04 TO 06,104.0,Model A,1998,74 years 03 months,880000.0,2023,4,27,8461.538461538461,2023-10-01,4,6,5.0,3
159422,2023-10,QUEENSTOWN,4 ROOM,61B,STRATHMORE AVE,10 TO 12,97.0,Model A,2011,86 years 10 months,888000.0,2023,4,14,9154.639175257733,2023-10-01,10,12,11.0,61
159423,2023-10,QUEENSTOWN,5 ROOM,22,QUEEN'S CL,16 TO 18,125.0,Improved,1996,72 years,890000.0,2023,4,29,7120.0,2023-10-01,16,18,17.0,22
159424,2023-10,QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,13 TO 15,93.0,Model A,2018,93 years 08 months,900000.0,2023,4,7,9677.41935483871,2023-10-01,13,15,14.0,30
159425,2023-10,QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,04 TO 06,93.0,Model A,2018,93 years 08 months,933000.0,2023,4,7,10032.258064516129,2023-10-01,4,6,5.0,32
159426,2023-10,QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,04 TO 06,93.0,Model A,2018,93 years 08 months,935000.0,2023,4,7,10053.763440860215,2023-10-01,4,6,5.0,33
159427,2023-10,QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,19 TO 21,93.0,Model A,2018,93 years 09 months,950000.0,2023,4,7,10215.053763440861,2023-10-01,19,21,20.0,30
159428,2023-10,QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,37 TO 39,90.0,Model A,2008,83 years 10 months,950000.0,2023,4,17,10555.555555555555,2023-10-01,37,39,38.0,91
159429,2023-10,QUEENSTOWN,EXECUTIVE,22,DOVER CRES,04 TO 06,155.0,Apartment,1993,68 years 09 months,958000.0,2023,4,32,6180.645161290323,2023-10-01,4,6,5.0,22
159430,2023-10,QUEENSTOWN,4 ROOM,86,DAWSON RD,40 TO 42,83.0,Premium Apartment,2016,91 years 10 months,970000.0,2023,4,9,11686.746987951807,2023-10-01,40,42,41.0,86
159431,2023-10,QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,34 TO 36,93.0,Model A,2018,93 years 09 months,985000.0,2023,4,7,10591.397849462366,2023-10-01,34,36,35.0,30
159432,2023-10,QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,22 TO 24,93.0,Model A,2018,93 years 09 months,1000000.0,2023,4,7,10752.68817204301,2023-10-01,22,24,23.0,31
159433,2023-10,QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,34 TO 36,93.0,Model A,2018,93 years 09 months,1020000.0,2023,4,7,10967.741935483871,2023-10-01,34,36,35.0,31
159434,2023-10,QUEENSTOWN,4 ROOM,53,STRATHMORE AVE,28 TO 30,87.0,Premium Apartment,2020,96 years 02 months,1065000.0,2023,4,5,12241.379310344828,2023-10-01,28,30,29.0,53
159435,2023-10,QUEENSTOWN,4 ROOM,88,DAWSON RD,40 TO 42,83.0,Premium Apartment,2016,91 years 11 months,1120000.0,2023,4,9,13493.975903614459,2023-10-01,40,42,41.0,88
159436,2023-10,QUEENSTOWN,4 ROOM,86,DAWSON RD,43 TO 45,83.0,Premium Apartment,2016,91 years 10 months,1150000.0,2023,4,9,13855.421686746988,2023-10-01,43,45,44.0,86
159437,2023-10,QUEENSTOWN,4 ROOM,18A,HOLLAND DR,31 TO 33,92.0,Model A,2012,88 years,1150000.0,2023,4,13,12500.0,2023-10-01,31,33,32.0,18
160292,2023-10,SEMBAWANG,2 ROOM,365A,SEMBAWANG CRES,01 TO 03,48.0,Model A,2019,94 years 06 months,320000.0,2023,4,6,6666.666666666667,2023-10-01,1,3,2.0,365
160293,2023-10,SEMBAWANG,2 ROOM,363A,SEMBAWANG CRES,10 TO 12,47.0,Model A,2019,94 years 08 months,345000.0,2023,4,6,7340.425531914893,2023-10-01,10,12,11.0,363
160294,2023-10,SEMBAWANG,3 ROOM,365A,SEMBAWANG CRES,01 TO 03,68.0,Model A,2019,94 years 07 months,410000.0,2023,4,6,6029.411764705882,2023-10-01,1,3,2.0,365
160295,2023-10,SEMBAWANG,3 ROOM,128B,CANBERRA ST,10 TO 12,68.0,Model A,2018,94 years 01 month,420000.0,2023,4,7,6176.470588235294,2023-10-01,10,12,11.0,128
160296,2023-10,SEMBAWANG,3 ROOM,592A,MONTREAL LINK,04 TO 06,68.0,Model A,2015,90 years 07 months,420000.0,2023,4,10,6176.470588235294,2023-10-01,4,6,5.0,592
160297,2023-10,SEMBAWANG,3 ROOM,463B,SEMBAWANG DR,16 TO 18,67.0,Model A,2015,90 years 07 months,428000.0,2023,4,10,6388.059701492537,2023-10-01,16,18,17.0,463
160298,2023-10,SEMBAWANG,3 ROOM,107A,CANBERRA ST,04 TO 06,67.0,Model A,2018,93 years 10 months,430000.0,2023,4,7,6417.910447761194,2023-10-01,4,6,5.0,107
160299,2023-10,SEMBAWANG,4 ROOM,477,SEMBAWANG DR,01 TO 03,86.0,Model A2,2000,75 years 10 months,430000.0,2023,4,25,5000.0,2023-10-01,1,3,2.0,477
160300,2023-10,SEMBAWANG,3 ROOM,129B,CANBERRA ST,04 TO 06,68.0,Model A,2018,94 years 01 month,440000.0,2023,4,7,6470.588235294118,2023-10-01,4,6,5.0,129
160301,2023-10,SEMBAWANG,3 ROOM,366B,SEMBAWANG CRES,04 TO 06,68.0,Model A,2019,94 years 08 months,440000.0,2023,4,6,6470.588235294118,2023-10-01,4,6,5.0,366
160302,2023-10,SEMBAWANG,3 ROOM,104A,CANBERRA ST,13 TO 15,67.0,Model A,2018,93 years 10 months,455000.0,2023,4,7,6791.044776119403,2023-10-01,13,15,14.0,104
160303,2023-10,SEMBAWANG,3 ROOM,128B,CANBERRA ST,13 TO 15,68.0,Model A,2018,94 years 01 month,470000.0,2023,4,7,6911.764705882353,2023-10-01,13,15,14.0,128
160304,2023-10,SEMBAWANG,4 ROOM,404,ADMIRALTY LINK,13 TO 15,91.0,Model A,2001,76 years 05 months,475000.0,2023,4,24,5219.780219780219,2023-10-01,13,15,14.0,404
160305,2023-10,SEMBAWANG,4 ROOM,509A,WELLINGTON CIRCLE,10 TO 12,90.0,Model A,2004,79 years 11 months,475000.0,2023,4,21,5277.777777777777,2023-10-01,10,12,11.0,509
160306,2023-10,SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,13 TO 15,86.0,Model A2,2003,78 years 10 months,480000.0,2023,4,22,5581.395348837209,2023-10-01,13,15,14.0,485
160307,2023-10,SEMBAWANG,3 ROOM,128B,CANBERRA ST,13 TO 15,68.0,Model A,2018,94 years 01 month,480000.0,2023,4,7,7058.823529411765,2023-10-01,13,15,14.0,128
160308,2023-10,SEMBAWANG,3 ROOM,129B,CANBERRA ST,07 TO 09,68.0,Model A,2018,94 years,482000.0,2023,4,7,7088.235294117647,2023-10-01,7,9,8.0,129
160309,2023-10,SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,07 TO 09,94.0,Model A,2010,85 years 11 months,485000.0,2023,4,15,5159.574468085107,2023-10-01,7,9,8.0,490
160310,2023-10,SEMBAWANG,4 ROOM,504D,MONTREAL DR,10 TO 12,90.0,Model A,2001,76 years 08 months,493000.0,2023,4,24,5477.777777777777,2023-10-01,10,12,11.0,504
160311,2023-10,SEMBAWANG,4 ROOM,509A,WELLINGTON CIRCLE,10 TO 12,90.0,Model A,2004,79 years 11 months,495000.0,2023,4,21,5500.0,2023-10-01,10,12,11.0,509
160312,2023-10,SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,10 TO 12,94.0,Model A,2010,85 years 11 months,498888.0,2023,4,15,5307.31914893617,2023-10-01,10,12,11.0,490
160313,2023-10,SEMBAWANG,4 ROOM,359,ADMIRALTY DR,07 TO 09,96.0,Premium Apartment,2001,77 years,500000.0,2023,4,24,5208.333333333333,2023-10-01,7,9,8.0,359
160314,2023-10,SEMBAWANG,4 ROOM,360C,ADMIRALTY DR,07 TO 09,95.0,Premium Apartment,2001,76 years 11 months,500000.0,2023,4,24,5263.1578947368425,2023-10-01,7,9,8.0,360
160315,2023-10,SEMBAWANG,4 ROOM,466C,SEMBAWANG DR,13 TO 15,90.0,Premium Apartment,2006,81 years 04 months,500000.0,2023,4,19,5555.555555555556,2023-10-01,13,15,14.0,466
160316,2023-10,SEMBAWANG,4 ROOM,318,SEMBAWANG VISTA,10 TO 12,100.0,Model A,1999,74 years 07 months,503000.0,2023,4,26,5030.0,2023-10-01,10,12,11.0,318
160317,2023-10,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,04 TO 06,96.0,Model A,2010,85 years 11 months,505888.0,2023,4,15,5269.666666666667,2023-10-01,4,6,5.0,487
160318,2023-10,SEMBAWANG,5 ROOM,425,CANBERRA RD,01 TO 03,110.0,Improved,2001,76 years 06 months,510000.0,2023,4,24,4636.363636363636,2023-10-01,1,3,2.0,425
160319,2023-10,SEMBAWANG,4 ROOM,337,SEMBAWANG CRES,07 TO 09,100.0,Model A,1999,74 years 09 months,510000.0,2023,4,26,5100.0,2023-10-01,7,9,8.0,337
160320,2023-10,SEMBAWANG,5 ROOM,480,SEMBAWANG DR,10 TO 12,110.0,Improved,2000,75 years 10 months,510000.0,2023,4,25,4636.363636363636,2023-10-01,10,12,11.0,480
160321,2023-10,SEMBAWANG,5 ROOM,424,CANBERRA RD,01 TO 03,110.0,Improved,2001,76 years 06 months,515000.0,2023,4,24,4681.818181818182,2023-10-01,1,3,2.0,424
160322,2023-10,SEMBAWANG,4 ROOM,463C,SEMBAWANG DR,07 TO 09,92.0,Model A,2015,90 years 08 months,515000.0,2023,4,10,5597.826086956522,2023-10-01,7,9,8.0,463
160323,2023-10,SEMBAWANG,4 ROOM,317,SEMBAWANG VISTA,13 TO 15,101.0,Model A,1999,74 years 06 months,515000.0,2023,4,26,5099.009900990099,2023-10-01,13,15,14.0,317
160324,2023-10,SEMBAWANG,5 ROOM,401,ADMIRALTY LINK,13 TO 15,110.0,Improved,2001,76 years 07 months,520000.0,2023,4,24,4727.272727272727,2023-10-01,13,15,14.0,401
160325,2023-10,SEMBAWANG,5 ROOM,503B,CANBERRA LINK,01 TO 03,110.0,Improved,2001,76 years 11 months,525000.0,2023,4,24,4772.727272727273,2023-10-01,1,3,2.0,503
160326,2023-10,SEMBAWANG,4 ROOM,107C,CANBERRA ST,01 TO 03,93.0,Model A,2018,93 years 10 months,525000.0,2023,4,7,5645.1612903225805,2023-10-01,1,3,2.0,107
160327,2023-10,SEMBAWANG,4 ROOM,365A,SEMBAWANG CRES,01 TO 03,93.0,Model A,2019,94 years 06 months,525000.0,2023,4,6,5645.1612903225805,2023-10-01,1,3,2.0,365
160328,2023-10,SEMBAWANG,5 ROOM,480,SEMBAWANG DR,07 TO 09,110.0,Improved,2000,75 years 11 months,525000.0,2023,4,25,4772.727272727273,2023-10-01,7,9,8.0,480
160329,2023-10,SEMBAWANG,4 ROOM,357B,ADMIRALTY DR,10 TO 12,95.0,Premium Apartment,2001,76 years 08 months,528000.0,2023,4,24,5557.894736842105,2023-10-01,10,12,11.0,357
160330,2023-10,SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,16 TO 18,94.0,Model A,2010,85 years 11 months,530000.0,2023,4,15,5638.297872340426,2023-10-01,16,18,17.0,490
160331,2023-10,SEMBAWANG,4 ROOM,593A,MONTREAL LINK,04 TO 06,93.0,Model A,2015,90 years 06 months,530000.0,2023,4,10,5698.924731182796,2023-10-01,4,6,5.0,593
160332,2023-10,SEMBAWANG,4 ROOM,362B,SEMBAWANG CRES,04 TO 06,93.0,Model A,2019,94 years 07 months,530000.0,2023,4,6,5698.924731182796,2023-10-01,4,6,5.0,362
160333,2023-10,SEMBAWANG,5 ROOM,486,ADMIRALTY LINK,04 TO 06,112.0,Improved,2004,79 years 07 months,530888.0,2023,4,21,4740.071428571428,2023-10-01,4,6,5.0,486
160334,2023-10,SEMBAWANG,4 ROOM,315,SEMBAWANG VISTA,13 TO 15,101.0,Model A,1999,74 years 05 months,533000.0,2023,4,26,5277.227722772277,2023-10-01,13,15,14.0,315
160335,2023-10,SEMBAWANG,5 ROOM,469,ADMIRALTY DR,04 TO 06,118.0,Premium Apartment,2001,76 years 11 months,535000.0,2023,4,24,4533.8983050847455,2023-10-01,4,6,5.0,469
160336,2023-10,SEMBAWANG,4 ROOM,115D,CANBERRA WALK,01 TO 03,93.0,Model A,2018,93 years 10 months,545000.0,2023,4,7,5860.215053763441,2023-10-01,1,3,2.0,115
160337,2023-10,SEMBAWANG,4 ROOM,120D,CANBERRA CRES,01 TO 03,93.0,Model A,2018,93 years 06 months,545000.0,2023,4,7,5860.215053763441,2023-10-01,1,3,2.0,120
160338,2023-10,SEMBAWANG,4 ROOM,362C,SEMBAWANG CRES,04 TO 06,93.0,Model A,2019,94 years 08 months,546000.0,2023,4,6,5870.967741935484,2023-10-01,4,6,5.0,362
160339,2023-10,SEMBAWANG,4 ROOM,590C,MONTREAL LINK,13 TO 15,93.0,Model A,2015,90 years 08 months,553000.0,2023,4,10,5946.236559139785,2023-10-01,13,15,14.0,590
160340,2023-10,SEMBAWANG,5 ROOM,507C,WELLINGTON CIRCLE,10 TO 12,110.0,Improved,2001,77 years 02 months,558000.0,2023,4,24,5072.727272727273,2023-10-01,10,12,11.0,507
160341,2023-10,SEMBAWANG,4 ROOM,107B,CANBERRA ST,04 TO 06,93.0,Model A,2018,93 years 10 months,560000.0,2023,4,7,6021.5053763440865,2023-10-01,4,6,5.0,107
160342,2023-10,SEMBAWANG,4 ROOM,107C,CANBERRA ST,04 TO 06,93.0,Model A,2018,93 years 09 months,565000.0,2023,4,7,6075.268817204301,2023-10-01,4,6,5.0,107
160343,2023-10,SEMBAWANG,4 ROOM,107A,CANBERRA ST,07 TO 09,93.0,Model A,2018,93 years 10 months,568000.0,2023,4,7,6107.5268817204305,2023-10-01,7,9,8.0,107
160344,2023-10,SEMBAWANG,4 ROOM,108B,CANBERRA WALK,04 TO 06,93.0,Model A,2018,93 years 08 months,570000.0,2023,4,7,6129.032258064516,2023-10-01,4,6,5.0,108
160345,2023-10,SEMBAWANG,4 ROOM,365A,SEMBAWANG CRES,07 TO 09,93.0,Model A,2019,94 years 07 months,576000.0,2023,4,6,6193.548387096775,2023-10-01,7,9,8.0,365
160346,2023-10,SEMBAWANG,4 ROOM,107A,CANBERRA ST,07 TO 09,93.0,Model A,2018,93 years 09 months,578000.0,2023,4,7,6215.05376344086,2023-10-01,7,9,8.0,107
160347,2023-10,SEMBAWANG,4 ROOM,362C,SEMBAWANG CRES,10 TO 12,93.0,Model A,2019,94 years 08 months,578000.0,2023,4,6,6215.05376344086,2023-10-01,10,12,11.0,362
160348,2023-10,SEMBAWANG,4 ROOM,128B,CANBERRA ST,07 TO 09,93.0,Model A,2018,94 years 01 month,580000.0,2023,4,7,6236.559139784947,2023-10-01,7,9,8.0,128
160349,2023-10,SEMBAWANG,5 ROOM,492,ADMIRALTY LINK,13 TO 15,110.0,Improved,2004,79 years 07 months,580000.0,2023,4,21,5272.727272727273,2023-10-01,13,15,14.0,492
160350,2023-10,SEMBAWANG,5 ROOM,356C,ADMIRALTY DR,13 TO 15,110.0,Premium Apartment,2001,76 years 09 months,582000.0,2023,4,24,5290.909090909091,2023-10-01,13,15,14.0,356
160351,2023-10,SEMBAWANG,4 ROOM,365B,SEMBAWANG CRES,10 TO 12,93.0,Model A,2019,94 years 07 months,582500.0,2023,4,6,6263.440860215053,2023-10-01,10,12,11.0,365
160352,2023-10,SEMBAWANG,4 ROOM,365B,SEMBAWANG CRES,07 TO 09,93.0,Model A,2019,94 years 07 months,582888.0,2023,4,6,6267.612903225807,2023-10-01,7,9,8.0,365
160353,2023-10,SEMBAWANG,4 ROOM,362A,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 07 months,585000.0,2023,4,6,6290.322580645161,2023-10-01,13,15,14.0,362
160354,2023-10,SEMBAWANG,4 ROOM,362C,SEMBAWANG CRES,10 TO 12,93.0,Model A,2019,94 years 08 months,585000.0,2023,4,6,6290.322580645161,2023-10-01,10,12,11.0,362
160355,2023-10,SEMBAWANG,4 ROOM,104C,CANBERRA ST,07 TO 09,93.0,Model A,2018,93 years 09 months,588888.0,2023,4,7,6332.129032258064,2023-10-01,7,9,8.0,104
160356,2023-10,SEMBAWANG,4 ROOM,104C,CANBERRA ST,10 TO 12,93.0,Model A,2018,93 years 09 months,590000.0,2023,4,7,6344.086021505376,2023-10-01,10,12,11.0,104
160357,2023-10,SEMBAWANG,4 ROOM,121A,CANBERRA ST,13 TO 15,93.0,Model A,2018,93 years 03 months,590000.0,2023,4,7,6344.086021505376,2023-10-01,13,15,14.0,121
160358,2023-10,SEMBAWANG,4 ROOM,128C,CANBERRA ST,07 TO 09,93.0,Model A,2018,94 years 01 month,590000.0,2023,4,7,6344.086021505376,2023-10-01,7,9,8.0,128
160359,2023-10,SEMBAWANG,4 ROOM,121A,CANBERRA ST,10 TO 12,93.0,Model A,2018,93 years 03 months,595000.0,2023,4,7,6397.8494623655915,2023-10-01,10,12,11.0,121
160360,2023-10,SEMBAWANG,4 ROOM,365C,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 07 months,595000.0,2023,4,6,6397.8494623655915,2023-10-01,13,15,14.0,365
160361,2023-10,SEMBAWANG,4 ROOM,107C,CANBERRA ST,13 TO 15,93.0,Model A,2018,93 years 09 months,599000.0,2023,4,7,6440.860215053764,2023-10-01,13,15,14.0,107
160362,2023-10,SEMBAWANG,4 ROOM,365B,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 06 months,600000.0,2023,4,6,6451.612903225807,2023-10-01,13,15,14.0,365
160363,2023-10,SEMBAWANG,5 ROOM,352A,CANBERRA RD,04 TO 06,110.0,Improved,2001,77 years 01 month,602888.0,2023,4,24,5480.8,2023-10-01,4,6,5.0,352
160364,2023-10,SEMBAWANG,4 ROOM,120C,CANBERRA CRES,13 TO 15,93.0,Model A,2018,93 years 04 months,603000.0,2023,4,7,6483.870967741936,2023-10-01,13,15,14.0,120
160365,2023-10,SEMBAWANG,4 ROOM,119A,CANBERRA CRES,07 TO 09,93.0,Model A,2018,93 years 05 months,610000.0,2023,4,7,6559.139784946236,2023-10-01,7,9,8.0,119
160366,2023-10,SEMBAWANG,4 ROOM,365B,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 07 months,610000.0,2023,4,6,6559.139784946236,2023-10-01,13,15,14.0,365
160367,2023-10,SEMBAWANG,4 ROOM,119B,CANBERRA CRES,13 TO 15,93.0,Model A,2018,93 years 05 months,618000.0,2023,4,7,6645.1612903225805,2023-10-01,13,15,14.0,119
160368,2023-10,SEMBAWANG,4 ROOM,104A,CANBERRA ST,13 TO 15,93.0,Model A,2018,93 years 10 months,620888.0,2023,4,7,6676.215053763441,2023-10-01,13,15,14.0,104
160369,2023-10,SEMBAWANG,4 ROOM,108C,CANBERRA WALK,10 TO 12,93.0,Model A,2018,93 years 08 months,623888.0,2023,4,7,6708.4731182795695,2023-10-01,10,12,11.0,108
160370,2023-10,SEMBAWANG,5 ROOM,352A,CANBERRA RD,07 TO 09,110.0,Improved,2001,77 years 01 month,628000.0,2023,4,24,5709.090909090909,2023-10-01,7,9,8.0,352
160371,2023-10,SEMBAWANG,5 ROOM,319,SEMBAWANG CL,04 TO 06,121.0,Improved,1999,74 years 08 months,631888.0,2023,4,26,5222.214876033057,2023-10-01,4,6,5.0,319
160372,2023-10,SEMBAWANG,5 ROOM,350C,CANBERRA RD,10 TO 12,110.0,Improved,2001,77 years,635000.0,2023,4,24,5772.727272727273,2023-10-01,10,12,11.0,350
160373,2023-10,SEMBAWANG,5 ROOM,351B,CANBERRA RD,13 TO 15,113.0,Improved,2001,77 years,640000.0,2023,4,24,5663.716814159292,2023-10-01,13,15,14.0,351
160374,2023-10,SEMBAWANG,4 ROOM,115D,CANBERRA WALK,10 TO 12,93.0,Model A,2018,93 years 09 months,648000.0,2023,4,7,6967.741935483871,2023-10-01,10,12,11.0,115
160375,2023-10,SEMBAWANG,EXECUTIVE,501D,WELLINGTON CIRCLE,01 TO 03,130.0,Apartment,2001,76 years 10 months,700000.0,2023,4,24,5384.615384615385,2023-10-01,1,3,2.0,501
