_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
189907,2024-08,SERANGOON,3 ROOM,305,SERANGOON AVE 2,10 TO 12,60.0,Improved,1985,59 years 09 months,428000.0,2024,3,40,7133.333333333333,2024-08-01,10,12,11.0,305
189932,2024-08,SERANGOON,3 ROOM,222,SERANGOON AVE 4,01 TO 03,67.0,New Generation,1985,60 years 02 months,390000.0,2024,3,40,5820.895522388059,2024-08-01,1,3,2.0,222
189933,2024-08,SERANGOON,3 ROOM,222,SERANGOON AVE 4,01 TO 03,67.0,New Generation,1985,60 years 02 months,420000.0,2024,3,40,6268.6567164179105,2024-08-01,1,3,2.0,222
189934,2024-08,SERANGOON,3 ROOM,225,SERANGOON AVE 4,07 TO 09,67.0,New Generation,1985,59 years 08 months,455888.0,2024,3,40,6804.298507462687,2024-08-01,7,9,8.0,225
189935,2024-08,SERANGOON,3 ROOM,221,SERANGOON AVE 4,10 TO 12,67.0,New Generation,1984,59 years 05 months,440000.0,2024,3,41,6567.164179104478,2024-08-01,10,12,11.0,221
189936,2024-08,SERANGOON,3 ROOM,221,SERANGOON AVE 4,01 TO 03,71.0,New Generation,1984,59 years 05 months,408888.0,2024,3,41,5758.985915492958,2024-08-01,1,3,2.0,221
189937,2024-08,SERANGOON,3 ROOM,222,SERANGOON AVE 4,04 TO 06,67.0,New Generation,1985,60 years 02 months,450000.0,2024,3,40,6716.417910447762,2024-08-01,4,6,5.0,222
189954,2024-08,SERANGOON,3 ROOM,203,SERANGOON CTRL,04 TO 06,64.0,Simplified,1986,60 years 06 months,490000.0,2024,3,39,7656.25,2024-08-01,4,6,5.0,203
189955,2024-08,SERANGOON,3 ROOM,210,SERANGOON CTRL,07 TO 09,64.0,Simplified,1985,60 years 02 months,520000.0,2024,3,40,8125.0,2024-08-01,7,9,8.0,210
189956,2024-08,SERANGOON,3 ROOM,209,SERANGOON CTRL,10 TO 12,64.0,Simplified,1985,60 years 03 months,525000.0,2024,3,40,8203.125,2024-08-01,10,12,11.0,209
189959,2024-08,SERANGOON,3 ROOM,261,SERANGOON CTRL DR,01 TO 03,64.0,Simplified,1988,63 years 01 month,455000.0,2024,3,37,7109.375,2024-08-01,1,3,2.0,261
189979,2024-08,SERANGOON,3 ROOM,154,SERANGOON NTH AVE 1,01 TO 03,64.0,Simplified,1986,60 years 11 months,390000.0,2024,3,39,6093.75,2024-08-01,1,3,2.0,154
189987,2024-08,SERANGOON,4 ROOM,7,LOR LEW LIAN,07 TO 09,98.0,New Generation,1978,52 years 11 months,572000.0,2024,3,47,5836.734693877551,2024-08-01,7,9,8.0,7
189997,2024-08,SERANGOON,4 ROOM,425,SERANGOON AVE 1,04 TO 06,106.0,Model A,1989,63 years 11 months,818000.0,2024,3,36,7716.981132075472,2024-08-01,4,6,5.0,425
190017,2024-08,SERANGOON,4 ROOM,309,SERANGOON AVE 2,01 TO 03,95.0,New Generation,1985,59 years 10 months,598000.0,2024,3,40,6294.736842105263,2024-08-01,1,3,2.0,309
190049,2024-08,SERANGOON,4 ROOM,333,SERANGOON AVE 3,07 TO 09,84.0,Simplified,1986,61 years 01 month,640000.0,2024,3,39,7619.047619047619,2024-08-01,7,9,8.0,333
190050,2024-08,SERANGOON,4 ROOM,232,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1985,59 years 11 months,618000.0,2024,3,40,7357.142857142857,2024-08-01,10,12,11.0,232
190074,2024-08,SERANGOON,4 ROOM,219,SERANGOON AVE 4,01 TO 03,91.0,New Generation,1984,59 years 05 months,550000.0,2024,3,41,6043.956043956044,2024-08-01,1,3,2.0,219
190075,2024-08,SERANGOON,4 ROOM,224,SERANGOON AVE 4,04 TO 06,93.0,New Generation,1984,59 years,620000.0,2024,3,41,6666.666666666667,2024-08-01,4,6,5.0,224
190076,2024-08,SERANGOON,4 ROOM,219,SERANGOON AVE 4,04 TO 06,91.0,New Generation,1984,59 years 05 months,590000.0,2024,3,41,6483.516483516483,2024-08-01,4,6,5.0,219
190077,2024-08,SERANGOON,4 ROOM,211,SERANGOON AVE 4,01 TO 03,91.0,New Generation,1985,60 years 01 month,610000.0,2024,3,40,6703.2967032967035,2024-08-01,1,3,2.0,211
190078,2024-08,SERANGOON,4 ROOM,223,SERANGOON AVE 4,04 TO 06,94.0,New Generation,1984,59 years 05 months,600000.0,2024,3,41,6382.978723404255,2024-08-01,4,6,5.0,223
190079,2024-08,SERANGOON,4 ROOM,223,SERANGOON AVE 4,07 TO 09,92.0,New Generation,1984,59 years 05 months,638000.0,2024,3,41,6934.782608695652,2024-08-01,7,9,8.0,223
190106,2024-08,SERANGOON,4 ROOM,409,SERANGOON CTRL,04 TO 06,105.0,Model A,1989,63 years 06 months,800000.0,2024,3,36,7619.047619047619,2024-08-01,4,6,5.0,409
190134,2024-08,SERANGOON,4 ROOM,111,SERANGOON NTH AVE 1,04 TO 06,91.0,New Generation,1985,60 years 01 month,535000.0,2024,3,40,5879.120879120879,2024-08-01,4,6,5.0,111
190135,2024-08,SERANGOON,4 ROOM,147,SERANGOON NTH AVE 1,10 TO 12,83.0,Simplified,1988,63 years 01 month,538000.0,2024,3,37,6481.9277108433735,2024-08-01,10,12,11.0,147
190136,2024-08,SERANGOON,4 ROOM,124,SERANGOON NTH AVE 1,01 TO 03,96.0,New Generation,1985,59 years 06 months,585000.0,2024,3,40,6093.75,2024-08-01,1,3,2.0,124
190137,2024-08,SERANGOON,4 ROOM,143,SERANGOON NTH AVE 1,13 TO 15,83.0,Simplified,1987,62 years 01 month,540088.0,2024,3,38,6507.084337349397,2024-08-01,13,15,14.0,143
190138,2024-08,SERANGOON,4 ROOM,103,SERANGOON NTH AVE 1,13 TO 15,91.0,New Generation,1985,60 years 01 month,580000.0,2024,3,40,6373.626373626374,2024-08-01,13,15,14.0,103
190153,2024-08,SERANGOON,4 ROOM,141,SERANGOON NTH AVE 2,04 TO 06,103.0,Model A,1989,63 years 10 months,620888.0,2024,3,36,6028.038834951456,2024-08-01,4,6,5.0,141
190175,2024-08,SERANGOON,4 ROOM,518,SERANGOON NTH AVE 4,04 TO 06,104.0,Model A,1992,67 years 04 months,592000.0,2024,3,33,5692.307692307692,2024-08-01,4,6,5.0,518
190176,2024-08,SERANGOON,4 ROOM,531,SERANGOON NTH AVE 4,01 TO 03,103.0,Model A,1992,67 years 04 months,578000.0,2024,3,33,5611.650485436893,2024-08-01,1,3,2.0,531
190189,2024-08,SERANGOON,5 ROOM,404,SERANGOON AVE 1,10 TO 12,123.0,Improved,1989,63 years 07 months,855000.0,2024,3,36,6951.219512195122,2024-08-01,10,12,11.0,404
190220,2024-08,SERANGOON,5 ROOM,257,SERANGOON CTRL DR,01 TO 03,115.0,Improved,1999,73 years 10 months,860000.0,2024,3,26,7478.260869565217,2024-08-01,1,3,2.0,257
190247,2024-08,SERANGOON,5 ROOM,548,SERANGOON NTH AVE 3,07 TO 09,119.0,Improved,1998,72 years 06 months,780000.0,2024,3,27,6554.621848739495,2024-08-01,7,9,8.0,548
181775,2024-09,JURONG WEST,5 ROOM,648D,JURONG WEST ST 61,04 TO 06,110.0,Improved,2001,75 years 08 months,550000.0,2024,3,24,5000.0,2024-09-01,4,6,5.0,648
181800,2024-09,JURONG WEST,5 ROOM,602,JURONG WEST ST 62,07 TO 09,115.0,Premium Apartment,2001,75 years 06 months,630000.0,2024,3,24,5478.260869565217,2024-09-01,7,9,8.0,602
181831,2024-09,JURONG WEST,5 ROOM,676B,JURONG WEST ST 64,07 TO 09,110.0,Premium Apartment,2008,82 years 10 months,570000.0,2024,3,17,5181.818181818182,2024-09-01,7,9,8.0,676
181832,2024-09,JURONG WEST,5 ROOM,664C,JURONG WEST ST 64,10 TO 12,110.0,Improved,2000,75 years,700000.0,2024,3,25,6363.636363636364,2024-09-01,10,12,11.0,664
181833,2024-09,JURONG WEST,5 ROOM,675B,JURONG WEST ST 64,10 TO 12,110.0,Premium Apartment,2008,82 years 10 months,598000.0,2024,3,17,5436.363636363636,2024-09-01,10,12,11.0,675
181834,2024-09,JURONG WEST,5 ROOM,684B,JURONG WEST ST 64,07 TO 09,111.0,Premium Apartment,2000,75 years,628000.0,2024,3,25,5657.657657657658,2024-09-01,7,9,8.0,684
181899,2024-09,JURONG WEST,5 ROOM,670A,JURONG WEST ST 65,07 TO 09,110.0,Improved,2002,76 years 10 months,603000.0,2024,3,23,5481.818181818182,2024-09-01,7,9,8.0,670
181900,2024-09,JURONG WEST,5 ROOM,670A,JURONG WEST ST 65,10 TO 12,110.0,Improved,2002,76 years 09 months,588000.0,2024,3,23,5345.454545454545,2024-09-01,10,12,11.0,670
181901,2024-09,JURONG WEST,5 ROOM,633,JURONG WEST ST 65,16 TO 18,110.0,Improved,2001,76 years 03 months,600000.0,2024,3,24,5454.545454545455,2024-09-01,16,18,17.0,633
181902,2024-09,JURONG WEST,5 ROOM,658C,JURONG WEST ST 65,07 TO 09,112.0,Improved,2001,75 years 11 months,615000.0,2024,3,24,5491.071428571428,2024-09-01,7,9,8.0,658
181914,2024-09,JURONG WEST,5 ROOM,705,JURONG WEST ST 71,13 TO 15,126.0,Improved,1995,69 years 11 months,635000.0,2024,3,30,5039.68253968254,2024-09-01,13,15,14.0,705
181937,2024-09,JURONG WEST,5 ROOM,756,JURONG WEST ST 74,01 TO 03,129.0,Improved,1996,71 years 01 month,650000.0,2024,3,29,5038.759689922481,2024-09-01,1,3,2.0,756
181972,2024-09,JURONG WEST,5 ROOM,863,JURONG WEST ST 81,01 TO 03,126.0,Improved,1996,71 years 03 months,558000.0,2024,3,29,4428.571428571428,2024-09-01,1,3,2.0,863
181973,2024-09,JURONG WEST,5 ROOM,815,JURONG WEST ST 81,04 TO 06,121.0,Improved,1990,64 years 05 months,555000.0,2024,3,35,4586.7768595041325,2024-09-01,4,6,5.0,815
181974,2024-09,JURONG WEST,5 ROOM,815,JURONG WEST ST 81,07 TO 09,121.0,Improved,1990,64 years 05 months,550000.0,2024,3,35,4545.454545454545,2024-09-01,7,9,8.0,815
181975,2024-09,JURONG WEST,5 ROOM,834,JURONG WEST ST 81,07 TO 09,127.0,Improved,1993,67 years 09 months,560000.0,2024,3,32,4409.4488188976375,2024-09-01,7,9,8.0,834
181999,2024-09,JURONG WEST,5 ROOM,919,JURONG WEST ST 91,10 TO 12,127.0,Improved,1988,62 years 11 months,575000.0,2024,3,37,4527.55905511811,2024-09-01,10,12,11.0,919
182041,2024-09,JURONG WEST,5 ROOM,988C,JURONG WEST ST 93,01 TO 03,114.0,Premium Apartment,2008,83 years,558000.0,2024,3,17,4894.736842105263,2024-09-01,1,3,2.0,988
182042,2024-09,JURONG WEST,5 ROOM,987A,JURONG WEST ST 93,10 TO 12,112.0,Premium Apartment,2008,83 years,620000.0,2024,3,17,5535.714285714285,2024-09-01,10,12,11.0,987
182043,2024-09,JURONG WEST,5 ROOM,975,JURONG WEST ST 93,04 TO 06,122.0,Improved,1989,64 years 01 month,545000.0,2024,3,36,4467.213114754099,2024-09-01,4,6,5.0,975
182066,2024-09,JURONG WEST,5 ROOM,323,TAH CHING RD,04 TO 06,119.0,Improved,1997,71 years 10 months,580000.0,2024,3,28,4873.949579831933,2024-09-01,4,6,5.0,323
182078,2024-09,JURONG WEST,5 ROOM,138C,YUAN CHING RD,13 TO 15,105.0,DBSS,2014,89 years 02 months,806888.0,2024,3,11,7684.647619047619,2024-09-01,13,15,14.0,138
182092,2024-09,JURONG WEST,5 ROOM,165A,YUNG KUANG RD,04 TO 06,113.0,Improved,2018,93 years 02 months,685000.0,2024,3,7,6061.946902654868,2024-09-01,4,6,5.0,165
182143,2024-09,JURONG WEST,EXECUTIVE,469,JURONG WEST ST 41,04 TO 06,157.0,Maisonette,1985,59 years 10 months,960000.0,2024,3,40,6114.649681528663,2024-09-01,4,6,5.0,469
182144,2024-09,JURONG WEST,EXECUTIVE,471,JURONG WEST ST 41,13 TO 15,151.0,Maisonette,1985,59 years 06 months,830000.0,2024,3,40,5496.688741721854,2024-09-01,13,15,14.0,471
182165,2024-09,JURONG WEST,EXECUTIVE,549,JURONG WEST ST 42,01 TO 03,150.0,Maisonette,1986,60 years 09 months,710000.0,2024,3,39,4733.333333333333,2024-09-01,1,3,2.0,549
182166,2024-09,JURONG WEST,EXECUTIVE,405,JURONG WEST ST 42,04 TO 06,159.0,Maisonette,1985,60 years 01 month,805000.0,2024,3,40,5062.893081761006,2024-09-01,4,6,5.0,405
182193,2024-09,JURONG WEST,EXECUTIVE,665A,JURONG WEST ST 64,10 TO 12,130.0,Apartment,2000,74 years 08 months,860088.0,2024,3,25,6616.0615384615385,2024-09-01,10,12,11.0,665
182218,2024-09,JURONG WEST,EXECUTIVE,626,JURONG WEST ST 65,13 TO 15,130.0,Apartment,2001,76 years,730000.0,2024,3,24,5615.384615384615,2024-09-01,13,15,14.0,626
182226,2024-09,JURONG WEST,EXECUTIVE,714,JURONG WEST ST 71,04 TO 06,151.0,Maisonette,1991,65 years 05 months,768000.0,2024,3,34,5086.092715231788,2024-09-01,4,6,5.0,714
182255,2024-09,JURONG WEST,EXECUTIVE,910,JURONG WEST ST 91,04 TO 06,141.0,Apartment,1988,63 years 01 month,670000.0,2024,3,37,4751.77304964539,2024-09-01,4,6,5.0,910
182268,2024-09,JURONG WEST,EXECUTIVE,333,KANG CHING RD,04 TO 06,139.0,Apartment,1997,71 years 05 months,840000.0,2024,3,28,6043.1654676258995,2024-09-01,4,6,5.0,333
182282,2024-09,JURONG WEST,EXECUTIVE,163,YUNG PING RD,07 TO 09,143.0,Maisonette,1997,71 years 05 months,840000.0,2024,3,28,5874.125874125874,2024-09-01,7,9,8.0,163
182326,2024-09,KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,01 TO 03,65.0,Improved,1974,49 years 02 months,338000.0,2024,3,51,5200.0,2024-09-01,1,3,2.0,47
182327,2024-09,KALLANG/WHAMPOA,3 ROOM,24,BENDEMEER RD,10 TO 12,68.0,Improved,1972,46 years 05 months,430000.0,2024,3,53,6323.529411764706,2024-09-01,10,12,11.0,24
182328,2024-09,KALLANG/WHAMPOA,3 ROOM,30,BENDEMEER RD,07 TO 09,68.0,Improved,1972,46 years 05 months,450000.0,2024,3,53,6617.64705882353,2024-09-01,7,9,8.0,30
182329,2024-09,KALLANG/WHAMPOA,3 ROOM,45,BENDEMEER RD,04 TO 06,66.0,Improved,1972,46 years 05 months,375000.0,2024,3,53,5681.818181818182,2024-09-01,4,6,5.0,45
182330,2024-09,KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,01 TO 03,63.0,Standard,1981,55 years 05 months,370000.0,2024,3,44,5873.015873015873,2024-09-01,1,3,2.0,44
182331,2024-09,KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,07 TO 09,63.0,Standard,1981,55 years 05 months,416000.0,2024,3,44,6603.174603174603,2024-09-01,7,9,8.0,44
182332,2024-09,KALLANG/WHAMPOA,3 ROOM,45,BENDEMEER RD,01 TO 03,66.0,Improved,1972,46 years 05 months,405000.0,2024,3,53,6136.363636363636,2024-09-01,1,3,2.0,45
182333,2024-09,KALLANG/WHAMPOA,3 ROOM,45,BENDEMEER RD,04 TO 06,77.0,Improved,1972,46 years 05 months,430000.0,2024,3,53,5584.415584415585,2024-09-01,4,6,5.0,45
182334,2024-09,KALLANG/WHAMPOA,3 ROOM,10B,BENDEMEER RD,16 TO 18,68.0,Model A,2017,92 years 04 months,770000.0,2024,3,8,11323.529411764706,2024-09-01,16,18,17.0,10
182335,2024-09,KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,22 TO 24,69.0,Model A,2012,86 years 09 months,708000.0,2024,3,13,10260.869565217392,2024-09-01,22,24,23.0,38
182401,2024-09,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,07 TO 09,65.0,Improved,1974,48 years 11 months,370000.0,2024,3,51,5692.307692307692,2024-09-01,7,9,8.0,57
182402,2024-09,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,01 TO 03,59.0,Improved,1974,48 years 08 months,300000.0,2024,3,51,5084.745762711865,2024-09-01,1,3,2.0,72
182403,2024-09,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,01 TO 03,59.0,Improved,1974,48 years 07 months,380000.0,2024,3,51,6440.677966101695,2024-09-01,1,3,2.0,72
182404,2024-09,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,48 years 11 months,410000.0,2024,3,51,6307.692307692308,2024-09-01,16,18,17.0,57
182405,2024-09,KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,10 TO 12,59.0,Improved,1974,48 years 07 months,393000.0,2024,3,51,6661.016949152542,2024-09-01,10,12,11.0,73
182406,2024-09,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,07 TO 09,59.0,Improved,1974,48 years 07 months,386000.0,2024,3,51,6542.372881355932,2024-09-01,7,9,8.0,72
182407,2024-09,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,48 years 11 months,420000.0,2024,3,51,6461.538461538462,2024-09-01,16,18,17.0,57
182408,2024-09,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,48 years 11 months,392800.0,2024,3,51,6043.076923076923,2024-09-01,16,18,17.0,68
182409,2024-09,KALLANG/WHAMPOA,3 ROOM,96,GEYLANG BAHRU,04 TO 06,68.0,New Generation,1979,53 years 05 months,435000.0,2024,3,46,6397.058823529412,2024-09-01,4,6,5.0,96
182410,2024-09,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,04 TO 06,65.0,Improved,1974,48 years 11 months,365000.0,2024,3,51,5615.384615384615,2024-09-01,4,6,5.0,57
182448,2024-09,KALLANG/WHAMPOA,3 ROOM,34,JLN BAHAGIA,04 TO 06,56.0,Standard,1970,44 years 11 months,325000.0,2024,3,55,5803.571428571428,2024-09-01,4,6,5.0,34
182449,2024-09,KALLANG/WHAMPOA,3 ROOM,35,JLN BAHAGIA,01 TO 03,56.0,Standard,1971,45 years 05 months,315000.0,2024,3,54,5625.0,2024-09-01,1,3,2.0,35
182464,2024-09,KALLANG/WHAMPOA,3 ROOM,4,JLN BATU,04 TO 06,60.0,Standard,1969,43 years 05 months,368000.0,2024,3,56,6133.333333333333,2024-09-01,4,6,5.0,4
182465,2024-09,KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,01 TO 03,60.0,Standard,1969,43 years 05 months,323000.0,2024,3,56,5383.333333333333,2024-09-01,1,3,2.0,2
182466,2024-09,KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,07 TO 09,60.0,Standard,1969,43 years 05 months,338888.0,2024,3,56,5648.133333333333,2024-09-01,7,9,8.0,3
182521,2024-09,KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,10 TO 12,65.0,Improved,1974,48 years 05 months,403888.0,2024,3,51,6213.661538461539,2024-09-01,10,12,11.0,63
182522,2024-09,KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,04 TO 06,65.0,Improved,1974,48 years 05 months,375000.0,2024,3,51,5769.2307692307695,2024-09-01,4,6,5.0,64
182523,2024-09,KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,01 TO 03,65.0,Improved,1981,55 years 05 months,382000.0,2024,3,44,5876.923076923077,2024-09-01,1,3,2.0,65
182524,2024-09,KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,10 TO 12,65.0,Improved,1974,48 years 05 months,390000.0,2024,3,51,6000.0,2024-09-01,10,12,11.0,63
182534,2024-09,KALLANG/WHAMPOA,3 ROOM,12,KG ARANG RD,04 TO 06,103.0,New Generation,1982,56 years 08 months,630000.0,2024,3,43,6116.504854368932,2024-09-01,4,6,5.0,12
182539,2024-09,KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,10 TO 12,62.0,Standard,1984,59 years 02 months,488000.0,2024,3,41,7870.967741935484,2024-09-01,10,12,11.0,1
182546,2024-09,KALLANG/WHAMPOA,3 ROOM,804,KING GEORGE'S AVE,07 TO 09,68.0,Improved,1981,56 years,520000.0,2024,3,44,7647.058823529412,2024-09-01,7,9,8.0,804
182574,2024-09,KALLANG/WHAMPOA,3 ROOM,685,RACE COURSE RD,01 TO 03,63.0,Simplified,1986,60 years 05 months,450000.0,2024,3,39,7142.857142857143,2024-09-01,1,3,2.0,685
182575,2024-09,KALLANG/WHAMPOA,3 ROOM,685,RACE COURSE RD,07 TO 09,63.0,Simplified,1986,60 years 05 months,470000.0,2024,3,39,7460.31746031746,2024-09-01,7,9,8.0,685
182608,2024-09,KALLANG/WHAMPOA,3 ROOM,25A,ST. GEORGE'S LANE,10 TO 12,68.0,Model A,2020,94 years 08 months,790000.0,2024,3,5,11617.64705882353,2024-09-01,10,12,11.0,25
182609,2024-09,KALLANG/WHAMPOA,3 ROOM,25A,ST. GEORGE'S LANE,28 TO 30,68.0,Model A,2020,94 years 09 months,815000.0,2024,3,5,11985.29411764706,2024-09-01,28,30,29.0,25
182610,2024-09,KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,01 TO 03,69.0,Improved,1986,60 years 09 months,410000.0,2024,3,39,5942.028985507246,2024-09-01,1,3,2.0,7
182631,2024-09,KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,04 TO 06,59.0,Improved,1976,50 years 10 months,350000.0,2024,3,49,5932.203389830508,2024-09-01,4,6,5.0,3
182632,2024-09,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,07 TO 09,67.0,New Generation,1984,59 years 02 months,485000.0,2024,3,41,7238.805970149254,2024-09-01,7,9,8.0,14
182633,2024-09,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,01 TO 03,59.0,Improved,1976,50 years 09 months,365000.0,2024,3,49,6186.440677966101,2024-09-01,1,3,2.0,2
182642,2024-09,KALLANG/WHAMPOA,3 ROOM,105,TOWNER RD,10 TO 12,74.0,Model A,1984,59 years 04 months,606888.0,2024,3,41,8201.18918918919,2024-09-01,10,12,11.0,105
182662,2024-09,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,07 TO 09,66.0,Improved,1980,55 years 02 months,460000.0,2024,3,45,6969.69696969697,2024-09-01,7,9,8.0,12
182663,2024-09,KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,22 TO 24,70.0,Premium Apartment,2017,91 years 11 months,838000.0,2024,3,8,11971.42857142857,2024-09-01,22,24,23.0,8
182664,2024-09,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,01 TO 03,66.0,Improved,1980,55 years 02 months,430000.0,2024,3,45,6515.151515151515,2024-09-01,1,3,2.0,12
182665,2024-09,KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,19 TO 21,67.0,Model A,2012,86 years 09 months,708000.0,2024,3,13,10567.164179104477,2024-09-01,19,21,20.0,5
182685,2024-09,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,10 TO 12,65.0,Improved,1974,48 years 07 months,385000.0,2024,3,51,5923.076923076923,2024-09-01,10,12,11.0,98
182686,2024-09,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,04 TO 06,65.0,Improved,1974,48 years 07 months,363000.0,2024,3,51,5584.615384615385,2024-09-01,4,6,5.0,98
182687,2024-09,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,04 TO 06,66.0,Improved,1974,48 years 11 months,345000.0,2024,3,51,5227.272727272727,2024-09-01,4,6,5.0,82
182688,2024-09,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,01 TO 03,77.0,Improved,1974,48 years 11 months,380000.0,2024,3,51,4935.064935064935,2024-09-01,1,3,2.0,82
182689,2024-09,KALLANG/WHAMPOA,3 ROOM,97,WHAMPOA DR,10 TO 12,66.0,Improved,1980,54 years 11 months,380000.0,2024,3,45,5757.575757575758,2024-09-01,10,12,11.0,97
182701,2024-09,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,01 TO 03,68.0,Improved,1972,46 years 05 months,370000.0,2024,3,53,5441.176470588235,2024-09-01,1,3,2.0,34
182735,2024-09,KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,07 TO 09,92.0,Model A,2012,86 years 09 months,920000.0,2024,3,13,10000.0,2024-09-01,7,9,8.0,39
182749,2024-09,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,07 TO 09,106.0,Model A,1996,71 years 01 month,855888.0,2024,3,29,8074.415094339623,2024-09-01,7,9,8.0,5
182750,2024-09,KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,22 TO 24,95.0,DBSS,2011,85 years 05 months,1088000.0,2024,3,14,11452.631578947368,2024-09-01,22,24,23.0,9
182761,2024-09,KALLANG/WHAMPOA,4 ROOM,50,DORSET RD,10 TO 12,92.0,New Generation,1979,53 years 10 months,755000.0,2024,3,46,8206.521739130434,2024-09-01,10,12,11.0,50
182775,2024-09,KALLANG/WHAMPOA,4 ROOM,59B,GEYLANG BAHRU,04 TO 06,100.0,Model A,1998,73 years 04 months,785000.0,2024,3,27,7850.0,2024-09-01,4,6,5.0,59
182776,2024-09,KALLANG/WHAMPOA,4 ROOM,95,GEYLANG BAHRU,10 TO 12,92.0,New Generation,1979,53 years 05 months,610000.0,2024,3,46,6630.434782608696,2024-09-01,10,12,11.0,95
182831,2024-09,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,22 TO 24,93.0,Model A,2017,92 years 03 months,905000.0,2024,3,8,9731.182795698925,2024-09-01,22,24,23.0,116
182832,2024-09,KALLANG/WHAMPOA,4 ROOM,18,JLN TENTERAM,07 TO 09,85.0,Model A,2004,78 years 11 months,675000.0,2024,3,21,7941.176470588235,2024-09-01,7,9,8.0,18
182833,2024-09,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,16 TO 18,93.0,Model A,2017,92 years 03 months,846000.0,2024,3,8,9096.774193548386,2024-09-01,16,18,17.0,117
182834,2024-09,KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,19 TO 21,93.0,Model A,2017,92 years 03 months,910000.0,2024,3,8,9784.946236559139,2024-09-01,19,21,20.0,116
182835,2024-09,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,13 TO 15,93.0,Model A,2017,92 years 03 months,800000.0,2024,3,8,8602.150537634408,2024-09-01,13,15,14.0,116
182854,2024-09,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,13 TO 15,93.0,Model A,2018,92 years 10 months,908888.0,2024,3,7,9772.989247311827,2024-09-01,13,15,14.0,78
182857,2024-09,KALLANG/WHAMPOA,4 ROOM,113,LOR 3 GEYLANG,07 TO 09,104.0,Model A,1989,63 years 11 months,720000.0,2024,3,36,6923.076923076923,2024-09-01,7,9,8.0,113
182895,2024-09,KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,31 TO 33,93.0,Premium Apartment,2017,92 years 04 months,1158000.0,2024,3,8,12451.612903225807,2024-09-01,31,33,32.0,113
182896,2024-09,KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,19 TO 21,93.0,Premium Apartment,2017,92 years 04 months,1008000.0,2024,3,8,10838.709677419354,2024-09-01,19,21,20.0,113
182897,2024-09,KALLANG/WHAMPOA,4 ROOM,108B,MCNAIR RD,07 TO 09,86.0,Model A,2004,79 years 03 months,900000.0,2024,3,21,10465.116279069767,2024-09-01,7,9,8.0,108
