_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
104594,2021-08,CHOA CHU KANG,4 ROOM,290,CHOA CHU KANG AVE 3,07 TO 09,123.0,Model A,1993,70 years 11 months,485000.0,2021,3,32,3943.089430894309,2021-08-01,7,9,8.0,290
104595,2021-08,CHOA CHU KANG,5 ROOM,254,CHOA CHU KANG AVE 2,04 TO 06,124.0,Improved,1994,72 years 05 months,486000.0,2021,3,31,3919.3548387096776,2021-08-01,4,6,5.0,254
104596,2021-08,CHOA CHU KANG,5 ROOM,423,CHOA CHU KANG AVE 4,01 TO 03,122.0,Improved,1992,69 years 11 months,487000.0,2021,3,33,3991.8032786885246,2021-08-01,1,3,2.0,423
104597,2021-08,CHOA CHU KANG,4 ROOM,805C,KEAT HONG CL,07 TO 09,93.0,Model A,2017,94 years 10 months,490000.0,2021,3,8,5268.817204301075,2021-08-01,7,9,8.0,805
104598,2021-08,CHOA CHU KANG,4 ROOM,808C,CHOA CHU KANG AVE 1,13 TO 15,92.0,Model A,2017,94 years 09 months,495000.0,2021,3,8,5380.434782608696,2021-08-01,13,15,14.0,808
104599,2021-08,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,93 years 10 months,495000.0,2021,3,9,5322.580645161291,2021-08-01,13,15,14.0,487
104600,2021-08,CHOA CHU KANG,5 ROOM,469,CHOA CHU KANG AVE 3,10 TO 12,121.0,Improved,1999,76 years 09 months,499000.0,2021,3,26,4123.966942148761,2021-08-01,10,12,11.0,469
104601,2021-08,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,93 years 10 months,500000.0,2021,3,9,5376.344086021505,2021-08-01,10,12,11.0,488
104602,2021-08,CHOA CHU KANG,4 ROOM,810B,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,95 years 04 months,500000.0,2021,3,8,5376.344086021505,2021-08-01,16,18,17.0,810
104603,2021-08,CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,95 years 05 months,500000.0,2021,3,8,5376.344086021505,2021-08-01,16,18,17.0,812
104604,2021-08,CHOA CHU KANG,5 ROOM,223,CHOA CHU KANG CTRL,01 TO 03,126.0,Improved,1993,70 years 11 months,500000.0,2021,3,32,3968.253968253968,2021-08-01,1,3,2.0,223
104605,2021-08,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,10 TO 12,92.0,Model A,2017,95 years 02 months,500000.0,2021,3,8,5434.782608695652,2021-08-01,10,12,11.0,817
104606,2021-08,CHOA CHU KANG,5 ROOM,484D,CHOA CHU KANG AVE 5,04 TO 06,115.0,Improved,1999,76 years 09 months,500000.0,2021,3,26,4347.826086956522,2021-08-01,4,6,5.0,484
104607,2021-08,CHOA CHU KANG,4 ROOM,805C,KEAT HONG CL,10 TO 12,93.0,Model A,2017,94 years 10 months,500000.0,2021,3,8,5376.344086021505,2021-08-01,10,12,11.0,805
104608,2021-08,CHOA CHU KANG,4 ROOM,805C,KEAT HONG CL,16 TO 18,93.0,Model A,2017,94 years 10 months,502000.0,2021,3,8,5397.8494623655915,2021-08-01,16,18,17.0,805
104609,2021-08,CHOA CHU KANG,4 ROOM,807B,CHOA CHU KANG AVE 1,13 TO 15,92.0,Model A,2017,94 years 09 months,505000.0,2021,3,8,5489.130434782609,2021-08-01,13,15,14.0,807
104610,2021-08,CHOA CHU KANG,5 ROOM,439,CHOA CHU KANG AVE 4,10 TO 12,125.0,Improved,1993,70 years 10 months,507000.0,2021,3,32,4056.0,2021-08-01,10,12,11.0,439
104611,2021-08,CHOA CHU KANG,5 ROOM,512,CHOA CHU KANG ST 51,04 TO 06,130.0,Improved,1994,72 years 03 months,508000.0,2021,3,31,3907.6923076923076,2021-08-01,4,6,5.0,512
104612,2021-08,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,13 TO 15,92.0,Model A,2017,95 years 02 months,508000.0,2021,3,8,5521.739130434783,2021-08-01,13,15,14.0,817
104613,2021-08,CHOA CHU KANG,5 ROOM,656,CHOA CHU KANG CRES,04 TO 06,122.0,Premium Apartment,1999,76 years 08 months,508000.0,2021,3,26,4163.934426229508,2021-08-01,4,6,5.0,656
104614,2021-08,CHOA CHU KANG,5 ROOM,550,CHOA CHU KANG ST 52,13 TO 15,123.0,Improved,1994,71 years 09 months,510000.0,2021,3,31,4146.341463414634,2021-08-01,13,15,14.0,550
104615,2021-08,CHOA CHU KANG,5 ROOM,701,CHOA CHU KANG ST 53,04 TO 06,129.0,Improved,1995,72 years 10 months,510000.0,2021,3,30,3953.4883720930234,2021-08-01,4,6,5.0,701
104616,2021-08,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,95 years 04 months,510000.0,2021,3,8,5483.870967741936,2021-08-01,16,18,17.0,812
104617,2021-08,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,13 TO 15,93.0,Model A,2017,95 years 03 months,510000.0,2021,3,8,5483.870967741936,2021-08-01,13,15,14.0,812
104618,2021-08,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,22 TO 24,110.0,Improved,2003,80 years 11 months,510000.0,2021,3,22,4636.363636363636,2021-08-01,22,24,23.0,690
104619,2021-08,CHOA CHU KANG,4 ROOM,817A,KEAT HONG LINK,10 TO 12,92.0,Model A,2017,95 years 01 month,510000.0,2021,3,8,5543.478260869565,2021-08-01,10,12,11.0,817
104620,2021-08,CHOA CHU KANG,4 ROOM,642,CHOA CHU KANG ST 64,07 TO 09,100.0,Premium Apartment,1998,75 years 06 months,520000.0,2021,3,27,5200.0,2021-08-01,7,9,8.0,642
104621,2021-08,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,13 TO 15,93.0,Model A,2017,95 years 04 months,520888.0,2021,3,8,5600.94623655914,2021-08-01,13,15,14.0,812
104622,2021-08,CHOA CHU KANG,EXECUTIVE,690B,CHOA CHU KANG CRES,10 TO 12,125.0,Apartment,2003,80 years 09 months,525000.0,2021,3,22,4200.0,2021-08-01,10,12,11.0,690
104623,2021-08,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,13 TO 15,92.0,Model A,2017,95 years 02 months,525000.0,2021,3,8,5706.521739130435,2021-08-01,13,15,14.0,817
104624,2021-08,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,16 TO 18,92.0,Model A,2017,95 years 02 months,528000.0,2021,3,8,5739.130434782609,2021-08-01,16,18,17.0,817
104625,2021-08,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,94 years 07 months,528200.0,2021,3,8,5679.569892473119,2021-08-01,16,18,17.0,815
104626,2021-08,CHOA CHU KANG,5 ROOM,816A,KEAT HONG LINK,04 TO 06,112.0,Improved,2017,95 years 02 months,530000.0,2021,3,8,4732.142857142857,2021-08-01,4,6,5.0,816
104627,2021-08,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,94 years 07 months,530000.0,2021,3,8,5698.924731182796,2021-08-01,16,18,17.0,815
104628,2021-08,CHOA CHU KANG,5 ROOM,552,CHOA CHU KANG ST 52,07 TO 09,132.0,Model A,1994,71 years 08 months,535000.0,2021,3,31,4053.030303030303,2021-08-01,7,9,8.0,552
104629,2021-08,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,93 years 11 months,545000.0,2021,3,9,4823.008849557522,2021-08-01,4,6,5.0,487
104630,2021-08,CHOA CHU KANG,5 ROOM,681,CHOA CHU KANG CRES,10 TO 12,123.0,Premium Apartment,1999,77 years 03 months,550000.0,2021,3,26,4471.544715447155,2021-08-01,10,12,11.0,681
104631,2021-08,CHOA CHU KANG,5 ROOM,751,CHOA CHU KANG NTH 5,07 TO 09,126.0,Improved,1995,72 years 11 months,550000.0,2021,3,30,4365.079365079365,2021-08-01,7,9,8.0,751
104632,2021-08,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,01 TO 03,112.0,Improved,2017,95 years 02 months,552000.0,2021,3,8,4928.571428571428,2021-08-01,1,3,2.0,817
104633,2021-08,CHOA CHU KANG,5 ROOM,433,CHOA CHU KANG AVE 4,10 TO 12,136.0,Model A,1993,70 years 11 months,555000.0,2021,3,32,4080.8823529411766,2021-08-01,10,12,11.0,433
104634,2021-08,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,01 TO 03,112.0,Improved,2017,95 years 02 months,555000.0,2021,3,8,4955.357142857143,2021-08-01,1,3,2.0,817
104635,2021-08,CHOA CHU KANG,5 ROOM,809A,CHOA CHU KANG AVE 1,10 TO 12,112.0,Improved,2017,94 years 09 months,560000.0,2021,3,8,5000.0,2021-08-01,10,12,11.0,809
104636,2021-08,CHOA CHU KANG,5 ROOM,808B,CHOA CHU KANG AVE 1,04 TO 06,112.0,Improved,2017,94 years 08 months,565000.0,2021,3,8,5044.642857142857,2021-08-01,4,6,5.0,808
104637,2021-08,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,07 TO 09,112.0,Improved,2017,95 years 02 months,568000.0,2021,3,8,5071.428571428572,2021-08-01,7,9,8.0,817
104638,2021-08,CHOA CHU KANG,EXECUTIVE,457,CHOA CHU KANG AVE 4,01 TO 03,142.0,Premium Apartment,2000,77 years 07 months,570000.0,2021,3,25,4014.0845070422533,2021-08-01,1,3,2.0,457
104639,2021-08,CHOA CHU KANG,5 ROOM,343,CHOA CHU KANG LOOP,04 TO 06,124.0,Improved,1993,70 years 11 months,570000.0,2021,3,32,4596.774193548387,2021-08-01,4,6,5.0,343
104640,2021-08,CHOA CHU KANG,5 ROOM,158,JLN TECK WHYE,13 TO 15,122.0,Improved,1998,75 years 05 months,570000.0,2021,3,27,4672.131147540984,2021-08-01,13,15,14.0,158
104641,2021-08,CHOA CHU KANG,5 ROOM,801D,KEAT HONG CL,10 TO 12,113.0,Improved,2018,95 years 07 months,576888.0,2021,3,7,5105.203539823009,2021-08-01,10,12,11.0,801
104642,2021-08,CHOA CHU KANG,5 ROOM,805A,KEAT HONG CL,16 TO 18,113.0,Improved,2017,94 years 10 months,580000.0,2021,3,8,5132.743362831859,2021-08-01,16,18,17.0,805
104643,2021-08,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,93 years 11 months,582000.0,2021,3,9,5150.442477876106,2021-08-01,7,9,8.0,488
104644,2021-08,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,07 TO 09,112.0,Improved,2017,94 years 09 months,583000.0,2021,3,8,5205.357142857143,2021-08-01,7,9,8.0,807
104645,2021-08,CHOA CHU KANG,5 ROOM,801D,KEAT HONG CL,10 TO 12,113.0,Improved,2018,95 years 07 months,587000.0,2021,3,7,5194.690265486725,2021-08-01,10,12,11.0,801
104646,2021-08,CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,07 TO 09,113.0,Improved,2018,95 years 07 months,588000.0,2021,3,7,5203.539823008849,2021-08-01,7,9,8.0,802
104647,2021-08,CHOA CHU KANG,5 ROOM,568,CHOA CHU KANG ST 52,10 TO 12,125.0,Improved,1995,72 years 11 months,588000.0,2021,3,30,4704.0,2021-08-01,10,12,11.0,568
104648,2021-08,CHOA CHU KANG,5 ROOM,808D,CHOA CHU KANG AVE 1,07 TO 09,112.0,Improved,2017,94 years 09 months,590000.0,2021,3,8,5267.857142857143,2021-08-01,7,9,8.0,808
104649,2021-08,CHOA CHU KANG,5 ROOM,488C,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,93 years 11 months,590000.0,2021,3,9,5221.238938053098,2021-08-01,10,12,11.0,488
104650,2021-08,GEYLANG,4 ROOM,2,HAIG RD,10 TO 12,92.0,New Generation,1976,54 years,515000.0,2021,3,49,5597.826086956522,2021-08-01,10,12,11.0,2
104651,2021-08,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,19 TO 21,112.0,Improved,2017,95 years 02 months,590000.0,2021,3,8,5267.857142857143,2021-08-01,19,21,20.0,817
104652,2021-08,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,19 TO 21,112.0,Improved,2017,95 years 02 months,595000.0,2021,3,8,5312.5,2021-08-01,19,21,20.0,817
104653,2021-08,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,10 TO 12,112.0,Improved,2017,95 years 02 months,595000.0,2021,3,8,5312.5,2021-08-01,10,12,11.0,817
104654,2021-08,CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,07 TO 09,134.0,Model A,1996,73 years 11 months,596800.0,2021,3,29,4453.731343283582,2021-08-01,7,9,8.0,612
104655,2021-08,CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,13 TO 15,113.0,Improved,2018,95 years 06 months,597000.0,2021,3,7,5283.185840707964,2021-08-01,13,15,14.0,802
104656,2021-08,CHOA CHU KANG,EXECUTIVE,678,CHOA CHU KANG CRES,04 TO 06,144.0,Premium Apartment,1999,77 years 04 months,598000.0,2021,3,26,4152.777777777777,2021-08-01,4,6,5.0,678
104657,2021-08,CHOA CHU KANG,5 ROOM,808A,CHOA CHU KANG AVE 1,16 TO 18,112.0,Improved,2017,94 years 09 months,600000.0,2021,3,8,5357.142857142857,2021-08-01,16,18,17.0,808
104658,2021-08,CHOA CHU KANG,EXECUTIVE,437,CHOA CHU KANG AVE 4,01 TO 03,144.0,Apartment,1993,70 years 10 months,600000.0,2021,3,32,4166.666666666667,2021-08-01,1,3,2.0,437
104659,2021-08,CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,95 years 04 months,600000.0,2021,3,8,5309.734513274337,2021-08-01,10,12,11.0,812
104660,2021-08,CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,07 TO 09,113.0,Improved,2018,95 years 07 months,600000.0,2021,3,7,5309.734513274337,2021-08-01,7,9,8.0,802
104661,2021-08,CHOA CHU KANG,5 ROOM,643,CHOA CHU KANG ST 64,04 TO 06,123.0,Premium Apartment,1998,75 years 06 months,600000.0,2021,3,27,4878.048780487805,2021-08-01,4,6,5.0,643
104662,2021-08,CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,04 TO 06,112.0,Improved,2017,95 years 02 months,605000.0,2021,3,8,5401.785714285715,2021-08-01,4,6,5.0,816
104663,2021-08,CHOA CHU KANG,5 ROOM,817C,KEAT HONG LINK,04 TO 06,112.0,Improved,2017,95 years 02 months,605000.0,2021,3,8,5401.785714285715,2021-08-01,4,6,5.0,817
104664,2021-08,CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,94 years 07 months,606000.0,2021,3,8,5362.831858407079,2021-08-01,7,9,8.0,815
104665,2021-08,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,13 TO 15,113.0,Improved,2017,95 years 04 months,608000.0,2021,3,8,5380.530973451328,2021-08-01,13,15,14.0,812
104666,2021-08,CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,95 years 04 months,610000.0,2021,3,8,5398.230088495575,2021-08-01,10,12,11.0,810
104667,2021-08,CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,94 years 08 months,613000.0,2021,3,8,5424.778761061947,2021-08-01,10,12,11.0,815
104668,2021-08,CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,13 TO 15,113.0,Improved,2017,95 years 03 months,615000.0,2021,3,8,5442.477876106194,2021-08-01,13,15,14.0,812
104669,2021-08,CHOA CHU KANG,EXECUTIVE,523,CHOA CHU KANG ST 51,10 TO 12,152.0,Apartment,1995,72 years 07 months,615000.0,2021,3,30,4046.0526315789475,2021-08-01,10,12,11.0,523
104670,2021-08,CHOA CHU KANG,EXECUTIVE,164,JLN TECK WHYE,07 TO 09,143.0,Maisonette,1998,75 years 09 months,620000.0,2021,3,27,4335.664335664335,2021-08-01,7,9,8.0,164
104671,2021-08,CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,16 TO 18,112.0,Improved,2017,95 years 02 months,620000.0,2021,3,8,5535.714285714285,2021-08-01,16,18,17.0,816
104672,2021-08,CHOA CHU KANG,EXECUTIVE,273,CHOA CHU KANG AVE 2,10 TO 12,147.0,Apartment,1993,70 years 11 months,628000.0,2021,3,32,4272.108843537415,2021-08-01,10,12,11.0,273
104673,2021-08,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,16 TO 18,112.0,Improved,2017,95 years 02 months,635000.0,2021,3,8,5669.642857142857,2021-08-01,16,18,17.0,817
104674,2021-08,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,10 TO 12,112.0,Improved,2017,95 years 02 months,645800.0,2021,3,8,5766.071428571428,2021-08-01,10,12,11.0,817
104675,2021-08,CHOA CHU KANG,EXECUTIVE,287,CHOA CHU KANG AVE 2,04 TO 06,149.0,Maisonette,1990,68 years 01 month,650000.0,2021,3,35,4362.416107382551,2021-08-01,4,6,5.0,287
104676,2021-08,CHOA CHU KANG,EXECUTIVE,602,CHOA CHU KANG ST 62,04 TO 06,145.0,Apartment,1996,73 years 06 months,655000.0,2021,3,29,4517.241379310345,2021-08-01,4,6,5.0,602
104677,2021-08,CHOA CHU KANG,EXECUTIVE,631,CHOA CHU KANG NTH 6,01 TO 03,142.0,Premium Apartment,1998,75 years 06 months,668000.0,2021,3,27,4704.225352112676,2021-08-01,1,3,2.0,631
104678,2021-08,CHOA CHU KANG,EXECUTIVE,107,TECK WHYE LANE,10 TO 12,146.0,Maisonette,1989,66 years 07 months,680000.0,2021,3,36,4657.534246575343,2021-08-01,10,12,11.0,107
104679,2021-08,CHOA CHU KANG,EXECUTIVE,601,CHOA CHU KANG ST 62,01 TO 03,154.0,Maisonette,1996,73 years 06 months,708000.0,2021,3,29,4597.402597402597,2021-08-01,1,3,2.0,601
104680,2021-08,CHOA CHU KANG,EXECUTIVE,163,JLN TECK WHYE,13 TO 15,140.0,Apartment,1998,75 years 10 months,722000.0,2021,3,27,5157.142857142857,2021-08-01,13,15,14.0,163
104681,2021-08,CLEMENTI,3 ROOM,714,CLEMENTI WEST ST 2,04 TO 06,67.0,New Generation,1980,58 years 03 months,280000.0,2021,3,45,4179.104477611941,2021-08-01,4,6,5.0,714
104682,2021-08,CLEMENTI,3 ROOM,710,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1984,61 years 09 months,300000.0,2021,3,41,4411.764705882353,2021-08-01,10,12,11.0,710
104683,2021-08,CLEMENTI,3 ROOM,343,CLEMENTI AVE 5,07 TO 09,67.0,New Generation,1979,57 years 04 months,308000.0,2021,3,46,4597.014925373134,2021-08-01,7,9,8.0,343
104684,2021-08,CLEMENTI,3 ROOM,705,CLEMENTI WEST ST 2,10 TO 12,67.0,New Generation,1980,58 years 01 month,312000.0,2021,3,45,4656.7164179104475,2021-08-01,10,12,11.0,705
104685,2021-08,CLEMENTI,3 ROOM,705,CLEMENTI WEST ST 2,10 TO 12,67.0,New Generation,1980,58 years 01 month,320000.0,2021,3,45,4776.119402985075,2021-08-01,10,12,11.0,705
104686,2021-08,CLEMENTI,3 ROOM,704,WEST COAST RD,10 TO 12,67.0,New Generation,1980,58 years 02 months,328000.0,2021,3,45,4895.522388059701,2021-08-01,10,12,11.0,704
104687,2021-08,CLEMENTI,3 ROOM,608,CLEMENTI WEST ST 1,04 TO 06,67.0,New Generation,1979,57 years 04 months,333000.0,2021,3,46,4970.149253731343,2021-08-01,4,6,5.0,608
104688,2021-08,CLEMENTI,3 ROOM,105,CLEMENTI ST 12,01 TO 03,67.0,New Generation,1984,62 years 05 months,334000.0,2021,3,41,4985.074626865671,2021-08-01,1,3,2.0,105
104689,2021-08,CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,01 TO 03,67.0,New Generation,1979,56 years 09 months,340000.0,2021,3,46,5074.626865671642,2021-08-01,1,3,2.0,320
104690,2021-08,CLEMENTI,3 ROOM,509,WEST COAST DR,13 TO 15,67.0,New Generation,1978,55 years 05 months,340000.0,2021,3,47,5074.626865671642,2021-08-01,13,15,14.0,509
104691,2021-08,CLEMENTI,3 ROOM,325,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1978,56 years 01 month,349000.0,2021,3,47,5208.955223880597,2021-08-01,1,3,2.0,325
104692,2021-08,CLEMENTI,3 ROOM,305,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1979,56 years 07 months,350000.0,2021,3,46,5223.880597014925,2021-08-01,10,12,11.0,305
104693,2021-08,CLEMENTI,3 ROOM,346,CLEMENTI AVE 5,04 TO 06,67.0,New Generation,1979,56 years 08 months,351000.0,2021,3,46,5238.805970149254,2021-08-01,4,6,5.0,346
104694,2021-08,CLEMENTI,3 ROOM,305,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1979,56 years 08 months,368000.0,2021,3,46,5492.537313432836,2021-08-01,10,12,11.0,305
104695,2021-08,CLEMENTI,3 ROOM,426,CLEMENTI AVE 3,10 TO 12,67.0,New Generation,1978,55 years 10 months,368000.0,2021,3,47,5492.537313432836,2021-08-01,10,12,11.0,426
104696,2021-08,CLEMENTI,4 ROOM,707,CLEMENTI WEST ST 2,01 TO 03,91.0,New Generation,1980,58 years,375000.0,2021,3,45,4120.879120879121,2021-08-01,1,3,2.0,707
104697,2021-08,CLEMENTI,4 ROOM,512,WEST COAST DR,04 TO 06,92.0,New Generation,1978,55 years 05 months,380000.0,2021,3,47,4130.434782608696,2021-08-01,4,6,5.0,512
104698,2021-08,CLEMENTI,3 ROOM,362,CLEMENTI AVE 2,04 TO 06,67.0,New Generation,1978,55 years 06 months,382000.0,2021,3,47,5701.492537313433,2021-08-01,4,6,5.0,362
104699,2021-08,CLEMENTI,4 ROOM,712,CLEMENTI WEST ST 2,01 TO 03,91.0,New Generation,1980,57 years 10 months,415000.0,2021,3,45,4560.43956043956,2021-08-01,1,3,2.0,712
104700,2021-08,CLEMENTI,4 ROOM,511,WEST COAST DR,07 TO 09,91.0,New Generation,1978,55 years 06 months,420000.0,2021,3,47,4615.384615384615,2021-08-01,7,9,8.0,511
104701,2021-08,CLEMENTI,4 ROOM,301,CLEMENTI AVE 4,13 TO 15,92.0,New Generation,1979,56 years 08 months,453000.0,2021,3,46,4923.913043478261,2021-08-01,13,15,14.0,301
104702,2021-08,CLEMENTI,4 ROOM,612,CLEMENTI WEST ST 1,10 TO 12,104.0,Model A,1983,61 years 05 months,515000.0,2021,3,42,4951.923076923077,2021-08-01,10,12,11.0,612
104703,2021-08,CLEMENTI,4 ROOM,379,CLEMENTI AVE 5,04 TO 06,91.0,New Generation,1980,58 years 01 month,522888.0,2021,3,45,5746.021978021978,2021-08-01,4,6,5.0,379
104704,2021-08,CLEMENTI,4 ROOM,204,CLEMENTI AVE 6,13 TO 15,98.0,New Generation,1984,62 years 04 months,528000.0,2021,3,41,5387.755102040816,2021-08-01,13,15,14.0,204
104705,2021-08,CLEMENTI,4 ROOM,318,CLEMENTI AVE 4,01 TO 03,91.0,New Generation,1979,56 years 10 months,545000.0,2021,3,46,5989.010989010989,2021-08-01,1,3,2.0,318
104706,2021-08,CLEMENTI,4 ROOM,330,CLEMENTI AVE 2,10 TO 12,92.0,New Generation,1978,56 years,548000.0,2021,3,47,5956.521739130435,2021-08-01,10,12,11.0,330
104707,2021-08,GEYLANG,5 ROOM,352,UBI AVE 1,04 TO 06,122.0,Improved,1989,66 years 07 months,520000.0,2021,3,36,4262.295081967213,2021-08-01,4,6,5.0,352
104708,2021-08,CLEMENTI,4 ROOM,428,CLEMENTI AVE 3,04 TO 06,91.0,New Generation,1978,55 years 09 months,555000.0,2021,3,47,6098.9010989010985,2021-08-01,4,6,5.0,428
104709,2021-08,CLEMENTI,3 ROOM,312B,CLEMENTI AVE 4,16 TO 18,69.0,Model A,2017,95 years 01 month,570000.0,2021,3,8,8260.869565217392,2021-08-01,16,18,17.0,312
104710,2021-08,CLEMENTI,3 ROOM,424,CLEMENTI AVE 1,16 TO 18,75.0,Model A,2013,91 years 02 months,598000.0,2021,3,12,7973.333333333333,2021-08-01,16,18,17.0,424
104711,2021-08,CLEMENTI,4 ROOM,324,CLEMENTI AVE 5,10 TO 12,91.0,New Generation,1978,55 years 07 months,615000.0,2021,3,47,6758.241758241758,2021-08-01,10,12,11.0,324
104712,2021-08,CLEMENTI,5 ROOM,337,CLEMENTI AVE 2,04 TO 06,119.0,Improved,1978,56 years 04 months,625000.0,2021,3,47,5252.100840336135,2021-08-01,4,6,5.0,337
104713,2021-08,CLEMENTI,5 ROOM,337,CLEMENTI AVE 2,10 TO 12,119.0,Improved,1978,56 years 04 months,645000.0,2021,3,47,5420.16806722689,2021-08-01,10,12,11.0,337
104714,2021-08,CLEMENTI,5 ROOM,604,CLEMENTI WEST ST 1,10 TO 12,119.0,Improved,1979,57 years 04 months,650000.0,2021,3,46,5462.18487394958,2021-08-01,10,12,11.0,604
104715,2021-08,CLEMENTI,5 ROOM,342,CLEMENTI AVE 5,10 TO 12,121.0,Improved,1979,56 years 09 months,660000.0,2021,3,46,5454.545454545455,2021-08-01,10,12,11.0,342
104716,2021-08,CLEMENTI,5 ROOM,336,CLEMENTI AVE 2,16 TO 18,119.0,Improved,1978,56 years 03 months,680000.0,2021,3,47,5714.285714285715,2021-08-01,16,18,17.0,336
104717,2021-08,CLEMENTI,4 ROOM,454,CLEMENTI AVE 3,10 TO 12,86.0,Model A,2002,80 years 05 months,700000.0,2021,3,23,8139.53488372093,2021-08-01,10,12,11.0,454
104718,2021-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,04 TO 06,81.0,DBSS,2014,92 years 05 months,700000.0,2021,3,11,8641.975308641975,2021-08-01,4,6,5.0,311
104719,2021-08,CLEMENTI,5 ROOM,356,CLEMENTI AVE 2,16 TO 18,117.0,Standard,1978,55 years 08 months,708000.0,2021,3,47,6051.282051282052,2021-08-01,16,18,17.0,356
104720,2021-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,10 TO 12,82.0,DBSS,2014,92 years 04 months,718000.0,2021,3,11,8756.09756097561,2021-08-01,10,12,11.0,311
104721,2021-08,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,07 TO 09,81.0,DBSS,2014,92 years 05 months,720000.0,2021,3,11,8888.888888888889,2021-08-01,7,9,8.0,311
104722,2021-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,10 TO 12,80.0,DBSS,2014,92 years 04 months,725000.0,2021,3,11,9062.5,2021-08-01,10,12,11.0,311
104723,2021-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,16 TO 18,80.0,DBSS,2014,92 years 05 months,745000.0,2021,3,11,9312.5,2021-08-01,16,18,17.0,311
104724,2021-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,19 TO 21,81.0,DBSS,2014,92 years 05 months,745000.0,2021,3,11,9197.530864197532,2021-08-01,19,21,20.0,311
104725,2021-08,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,22 TO 24,82.0,DBSS,2014,92 years 05 months,760000.0,2021,3,11,9268.292682926829,2021-08-01,22,24,23.0,311
104726,2021-08,CLEMENTI,4 ROOM,462,CLEMENTI AVE 3,19 TO 21,90.0,Model A,2006,84 years,762000.0,2021,3,19,8466.666666666666,2021-08-01,19,21,20.0,462
