_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
175922,2024-11,CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,16 TO 18,92.0,Model A,2017,91 years 11 months,650000.0,2024,4,8,7065.217391304348,2024-11-01,16,18,17.0,818
175955,2024-11,CHOA CHU KANG,4 ROOM,297B,CHOA CHU KANG AVE 2,10 TO 12,101.0,Premium Apartment,1999,73 years 09 months,530000.0,2024,4,26,5247.524752475248,2024-11-01,10,12,11.0,297
175956,2024-11,CHOA CHU KANG,4 ROOM,296A,CHOA CHU KANG AVE 2,07 TO 09,100.0,Premium Apartment,1999,73 years 09 months,541888.0,2024,4,26,5418.88,2024-11-01,7,9,8.0,296
175957,2024-11,CHOA CHU KANG,4 ROOM,296D,CHOA CHU KANG AVE 2,01 TO 03,102.0,Premium Apartment,1999,73 years 09 months,495000.0,2024,4,26,4852.941176470588,2024-11-01,1,3,2.0,296
176015,2024-11,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,01 TO 03,105.0,Model A,1990,64 years 09 months,535000.0,2024,4,35,5095.238095238095,2024-11-01,1,3,2.0,288
176016,2024-11,CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1992,66 years 09 months,551888.0,2024,4,33,5306.615384615385,2024-11-01,4,6,5.0,410
176017,2024-11,CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1993,67 years 08 months,550000.0,2024,4,32,5288.461538461538,2024-11-01,4,6,5.0,405
176018,2024-11,CHOA CHU KANG,4 ROOM,280,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1992,66 years 09 months,540000.0,2024,4,33,5192.307692307692,2024-11-01,1,3,2.0,280
176019,2024-11,CHOA CHU KANG,4 ROOM,290,CHOA CHU KANG AVE 3,10 TO 12,106.0,Model A,1993,67 years 08 months,568888.0,2024,4,32,5366.867924528302,2024-11-01,10,12,11.0,290
176020,2024-11,CHOA CHU KANG,4 ROOM,474,CHOA CHU KANG AVE 3,04 TO 06,101.0,Model A,1999,73 years 06 months,556000.0,2024,4,26,5504.950495049505,2024-11-01,4,6,5.0,474
176021,2024-11,CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1992,66 years 09 months,540000.0,2024,4,33,5192.307692307692,2024-11-01,1,3,2.0,283
176086,2024-11,CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,10 TO 12,91.0,Model A2,1997,71 years 06 months,515888.0,2024,4,28,5669.0989010989015,2024-11-01,10,12,11.0,442
176087,2024-11,CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,04 TO 06,90.0,Model A2,1997,71 years 06 months,485000.0,2024,4,28,5388.888888888889,2024-11-01,4,6,5.0,442
176088,2024-11,CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,04 TO 06,104.0,Premium Apartment,2000,74 years 05 months,530000.0,2024,4,25,5096.153846153846,2024-11-01,4,6,5.0,465
176089,2024-11,CHOA CHU KANG,4 ROOM,451,CHOA CHU KANG AVE 4,13 TO 15,104.0,Premium Apartment,2000,74 years 04 months,530000.0,2024,4,25,5096.153846153846,2024-11-01,13,15,14.0,451
176090,2024-11,CHOA CHU KANG,4 ROOM,456,CHOA CHU KANG AVE 4,01 TO 03,104.0,Premium Apartment,2000,74 years 06 months,505000.0,2024,4,25,4855.7692307692305,2024-11-01,1,3,2.0,456
176091,2024-11,CHOA CHU KANG,4 ROOM,416,CHOA CHU KANG AVE 4,13 TO 15,104.0,Model A,1993,67 years 08 months,565000.0,2024,4,32,5432.692307692308,2024-11-01,13,15,14.0,416
176092,2024-11,CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,13 TO 15,101.0,Model A2,1997,71 years 05 months,538888.0,2024,4,28,5335.524752475248,2024-11-01,13,15,14.0,442
176093,2024-11,CHOA CHU KANG,4 ROOM,306,CHOA CHU KANG AVE 4,10 TO 12,109.0,Model A,1993,67 years 08 months,598888.0,2024,4,32,5494.385321100917,2024-11-01,10,12,11.0,306
176148,2024-11,CHOA CHU KANG,4 ROOM,485,CHOA CHU KANG AVE 5,07 TO 09,101.0,Model A,1999,73 years 09 months,515000.0,2024,4,26,5099.009900990099,2024-11-01,7,9,8.0,485
176149,2024-11,CHOA CHU KANG,4 ROOM,485,CHOA CHU KANG AVE 5,07 TO 09,102.0,Model A,1999,73 years 08 months,522000.0,2024,4,26,5117.64705882353,2024-11-01,7,9,8.0,485
176150,2024-11,CHOA CHU KANG,4 ROOM,484C,CHOA CHU KANG AVE 5,04 TO 06,101.0,Model A,1999,73 years 07 months,495000.0,2024,4,26,4900.990099009901,2024-11-01,4,6,5.0,484
176151,2024-11,CHOA CHU KANG,4 ROOM,486,CHOA CHU KANG AVE 5,13 TO 15,101.0,Model A,1999,73 years 08 months,530000.0,2024,4,26,5247.524752475248,2024-11-01,13,15,14.0,486
176152,2024-11,CHOA CHU KANG,4 ROOM,489B,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,90 years 08 months,565000.0,2024,4,9,6075.268817204301,2024-11-01,7,9,8.0,489
176153,2024-11,CHOA CHU KANG,4 ROOM,484,CHOA CHU KANG AVE 5,13 TO 15,102.0,Model A,1999,73 years 07 months,540000.0,2024,4,26,5294.117647058823,2024-11-01,13,15,14.0,484
176180,2024-11,CHOA CHU KANG,4 ROOM,812C,CHOA CHU KANG AVE 7,01 TO 03,93.0,Model A,2017,92 years 01 month,580000.0,2024,4,8,6236.559139784947,2024-11-01,1,3,2.0,812
176181,2024-11,CHOA CHU KANG,4 ROOM,811B,CHOA CHU KANG AVE 7,01 TO 03,93.0,Model A,2017,92 years 01 month,560000.0,2024,4,8,6021.5053763440865,2024-11-01,1,3,2.0,811
176257,2024-11,CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2002,77 years,505000.0,2024,4,23,5611.111111111111,2024-11-01,7,9,8.0,685
176258,2024-11,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,04 TO 06,103.0,Premium Apartment,1999,73 years 06 months,505000.0,2024,4,26,4902.9126213592235,2024-11-01,4,6,5.0,659
176259,2024-11,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,16 TO 18,90.0,Model A,2003,77 years 04 months,530000.0,2024,4,22,5888.888888888889,2024-11-01,16,18,17.0,692
176260,2024-11,CHOA CHU KANG,4 ROOM,683B,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2002,76 years 10 months,470000.0,2024,4,23,5164.8351648351645,2024-11-01,1,3,2.0,683
176261,2024-11,CHOA CHU KANG,4 ROOM,683C,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2002,76 years 10 months,505000.0,2024,4,23,5549.450549450549,2024-11-01,1,3,2.0,683
176319,2024-11,CHOA CHU KANG,4 ROOM,230,CHOA CHU KANG CTRL,04 TO 06,110.0,Model A,1990,64 years 09 months,582000.0,2024,4,35,5290.909090909091,2024-11-01,4,6,5.0,230
176320,2024-11,CHOA CHU KANG,4 ROOM,236,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1989,63 years 06 months,530000.0,2024,4,36,5096.153846153846,2024-11-01,1,3,2.0,236
176333,2024-11,CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,16 TO 18,90.0,Model A,2002,76 years 05 months,528000.0,2024,4,23,5866.666666666667,2024-11-01,16,18,17.0,688
176345,2024-11,CHOA CHU KANG,4 ROOM,635,CHOA CHU KANG NTH 6,01 TO 03,113.0,Premium Apartment,1998,72 years 04 months,578000.0,2024,4,27,5115.04424778761,2024-11-01,1,3,2.0,635
176346,2024-11,CHOA CHU KANG,4 ROOM,635,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,72 years 03 months,620000.0,2024,4,27,5486.725663716814,2024-11-01,4,6,5.0,635
176347,2024-11,CHOA CHU KANG,4 ROOM,636,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,72 years 03 months,610000.0,2024,4,27,5398.230088495575,2024-11-01,4,6,5.0,636
176384,2024-11,CHOA CHU KANG,4 ROOM,704,CHOA CHU KANG ST 53,04 TO 06,109.0,Model A,1995,69 years 08 months,531000.0,2024,4,30,4871.559633027523,2024-11-01,4,6,5.0,704
176423,2024-11,CHOA CHU KANG,4 ROOM,152,JLN TECK WHYE,04 TO 06,101.0,Model A,1998,72 years 04 months,530000.0,2024,4,27,5247.524752475248,2024-11-01,4,6,5.0,152
176424,2024-11,CHOA CHU KANG,4 ROOM,157,JLN TECK WHYE,07 TO 09,91.0,Model A2,1998,72 years 03 months,528888.0,2024,4,27,5811.956043956044,2024-11-01,7,9,8.0,157
176472,2024-11,CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,07 TO 09,93.0,Model A,2017,91 years 08 months,570000.0,2024,4,8,6129.032258064516,2024-11-01,7,9,8.0,803
176473,2024-11,CHOA CHU KANG,4 ROOM,801B,KEAT HONG CL,01 TO 03,92.0,Model A,2018,92 years 04 months,553000.0,2024,4,7,6010.869565217391,2024-11-01,1,3,2.0,801
176474,2024-11,CHOA CHU KANG,4 ROOM,801B,KEAT HONG CL,01 TO 03,92.0,Model A,2018,92 years 04 months,545000.0,2024,4,7,5923.913043478261,2024-11-01,1,3,2.0,801
176475,2024-11,CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,04 TO 06,93.0,Model A,2017,91 years 07 months,558000.0,2024,4,8,6000.0,2024-11-01,4,6,5.0,805
176476,2024-11,CHOA CHU KANG,4 ROOM,804A,KEAT HONG CL,01 TO 03,93.0,Model A,2017,91 years 07 months,570000.0,2024,4,8,6129.032258064516,2024-11-01,1,3,2.0,804
176477,2024-11,CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,16 TO 18,93.0,Model A,2017,91 years 07 months,599999.0,2024,4,8,6451.602150537635,2024-11-01,16,18,17.0,805
176502,2024-11,CHOA CHU KANG,4 ROOM,8,TECK WHYE AVE,13 TO 15,92.0,New Generation,1978,52 years 07 months,450000.0,2024,4,47,4891.304347826087,2024-11-01,13,15,14.0,8
176536,2024-11,CHOA CHU KANG,4 ROOM,105,TECK WHYE LANE,04 TO 06,107.0,Model A,1989,63 years 11 months,530000.0,2024,4,36,4953.271028037383,2024-11-01,4,6,5.0,105
176537,2024-11,CHOA CHU KANG,4 ROOM,116,TECK WHYE LANE,04 TO 06,106.0,Model A,1988,63 years 02 months,540000.0,2024,4,37,5094.33962264151,2024-11-01,4,6,5.0,116
176563,2024-11,CHOA CHU KANG,5 ROOM,809A,CHOA CHU KANG AVE 1,04 TO 06,112.0,Improved,2017,91 years 07 months,628000.0,2024,4,8,5607.142857142857,2024-11-01,4,6,5.0,809
176576,2024-11,CHOA CHU KANG,5 ROOM,277,CHOA CHU KANG AVE 2,07 TO 09,122.0,Improved,1993,67 years 08 months,711000.0,2024,4,32,5827.868852459016,2024-11-01,7,9,8.0,277
176607,2024-11,CHOA CHU KANG,5 ROOM,417,CHOA CHU KANG AVE 4,10 TO 12,127.0,Improved,1993,67 years 09 months,695000.0,2024,4,32,5472.44094488189,2024-11-01,10,12,11.0,417
176608,2024-11,CHOA CHU KANG,5 ROOM,446,CHOA CHU KANG AVE 4,07 TO 09,120.0,Improved,1997,71 years 06 months,625000.0,2024,4,28,5208.333333333333,2024-11-01,7,9,8.0,446
176609,2024-11,CHOA CHU KANG,5 ROOM,418,CHOA CHU KANG AVE 4,01 TO 03,122.0,Improved,1993,67 years 07 months,600000.0,2024,4,32,4918.0327868852455,2024-11-01,1,3,2.0,418
176610,2024-11,CHOA CHU KANG,5 ROOM,458,CHOA CHU KANG AVE 4,04 TO 06,123.0,Premium Apartment,2000,74 years 05 months,590000.0,2024,4,25,4796.747967479675,2024-11-01,4,6,5.0,458
176639,2024-11,CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,90 years 08 months,653888.0,2024,4,9,5786.619469026548,2024-11-01,4,6,5.0,490
176640,2024-11,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,90 years 08 months,662000.0,2024,4,9,5858.407079646017,2024-11-01,4,6,5.0,487
176641,2024-11,CHOA CHU KANG,5 ROOM,487C,CHOA CHU KANG AVE 5,13 TO 15,113.0,Improved,2016,90 years 08 months,700000.0,2024,4,9,6194.690265486725,2024-11-01,13,15,14.0,487
176668,2024-11,CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,16 TO 18,113.0,Improved,2017,92 years 01 month,755000.0,2024,4,8,6681.41592920354,2024-11-01,16,18,17.0,810
176669,2024-11,CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,91 years 05 months,743000.0,2024,4,8,6575.221238938053,2024-11-01,10,12,11.0,815
176670,2024-11,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,01 TO 03,113.0,Improved,2017,92 years 01 month,660000.0,2024,4,8,5840.70796460177,2024-11-01,1,3,2.0,812
176745,2024-11,CHOA CHU KANG,5 ROOM,678,CHOA CHU KANG CRES,07 TO 09,123.0,Premium Apartment,1999,74 years 02 months,618000.0,2024,4,26,5024.390243902439,2024-11-01,7,9,8.0,678
176746,2024-11,CHOA CHU KANG,5 ROOM,690A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,77 years 08 months,610000.0,2024,4,22,5545.454545454545,2024-11-01,13,15,14.0,690
176747,2024-11,CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,16 TO 18,110.0,Improved,2002,77 years,568888.0,2024,4,23,5171.709090909091,2024-11-01,16,18,17.0,686
176748,2024-11,CHOA CHU KANG,5 ROOM,683B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,76 years 10 months,580000.0,2024,4,23,5272.727272727273,2024-11-01,7,9,8.0,683
176749,2024-11,CHOA CHU KANG,5 ROOM,684B,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2002,77 years,530000.0,2024,4,23,4818.181818181818,2024-11-01,1,3,2.0,684
176750,2024-11,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,77 years 04 months,598000.0,2024,4,22,5436.363636363636,2024-11-01,19,21,20.0,692
176790,2024-11,CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,01 TO 03,110.0,Improved,2002,76 years 05 months,500000.0,2024,4,23,4545.454545454545,2024-11-01,1,3,2.0,688
176791,2024-11,CHOA CHU KANG,5 ROOM,689B,CHOA CHU KANG DR,16 TO 18,110.0,Improved,2002,76 years 06 months,600000.0,2024,4,23,5454.545454545455,2024-11-01,16,18,17.0,689
176803,2024-11,CHOA CHU KANG,5 ROOM,788,CHOA CHU KANG NTH 6,01 TO 03,129.0,Improved,1997,71 years 03 months,600000.0,2024,4,28,4651.162790697675,2024-11-01,1,3,2.0,788
176839,2024-11,CHOA CHU KANG,5 ROOM,562,CHOA CHU KANG ST 52,04 TO 06,129.0,Improved,1995,69 years 08 months,675000.0,2024,4,30,5232.558139534884,2024-11-01,4,6,5.0,562
176850,2024-11,CHOA CHU KANG,5 ROOM,703,CHOA CHU KANG ST 53,01 TO 03,121.0,Improved,1995,69 years 07 months,640000.0,2024,4,30,5289.256198347108,2024-11-01,1,3,2.0,703
176862,2024-11,CHOA CHU KANG,5 ROOM,625,CHOA CHU KANG ST 62,10 TO 12,121.0,Improved,1997,71 years 08 months,735000.0,2024,4,28,6074.380165289256,2024-11-01,10,12,11.0,625
176863,2024-11,CHOA CHU KANG,5 ROOM,642,CHOA CHU KANG ST 64,07 TO 09,123.0,Premium Apartment,1998,72 years 03 months,720000.0,2024,4,27,5853.658536585366,2024-11-01,7,9,8.0,642
176902,2024-11,CHOA CHU KANG,5 ROOM,802B,KEAT HONG CL,07 TO 09,113.0,Improved,2018,92 years 05 months,665000.0,2024,4,7,5884.95575221239,2024-11-01,7,9,8.0,802
176903,2024-11,CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,01 TO 03,113.0,Improved,2017,91 years 08 months,635000.0,2024,4,8,5619.469026548672,2024-11-01,1,3,2.0,805
176904,2024-11,CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,07 TO 09,113.0,Improved,2018,92 years 04 months,660000.0,2024,4,7,5840.70796460177,2024-11-01,7,9,8.0,802
176905,2024-11,CHOA CHU KANG,5 ROOM,801A,KEAT HONG CL,01 TO 03,113.0,Improved,2018,92 years 04 months,658000.0,2024,4,7,5823.008849557522,2024-11-01,1,3,2.0,801
176921,2024-11,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,04 TO 06,112.0,Improved,2017,91 years 11 months,705000.0,2024,4,8,6294.642857142857,2024-11-01,4,6,5.0,817
176941,2024-11,CHOA CHU KANG,5 ROOM,13,TECK WHYE LANE,07 TO 09,119.0,Improved,1979,53 years 03 months,535000.0,2024,4,46,4495.798319327731,2024-11-01,7,9,8.0,13
176963,2024-11,CHOA CHU KANG,EXECUTIVE,296B,CHOA CHU KANG AVE 2,07 TO 09,141.0,Premium Apartment,1999,73 years 10 months,780000.0,2024,4,26,5531.914893617021,2024-11-01,7,9,8.0,296
176981,2024-11,CHOA CHU KANG,EXECUTIVE,461,CHOA CHU KANG AVE 4,07 TO 09,142.0,Premium Apartment,2000,74 years 06 months,765000.0,2024,4,25,5387.3239436619715,2024-11-01,7,9,8.0,461
176982,2024-11,CHOA CHU KANG,EXECUTIVE,436,CHOA CHU KANG AVE 4,01 TO 03,148.0,Apartment,1993,67 years 08 months,735000.0,2024,4,32,4966.216216216216,2024-11-01,1,3,2.0,436
176991,2024-11,CHOA CHU KANG,EXECUTIVE,674,CHOA CHU KANG CRES,07 TO 09,141.0,Premium Apartment,1999,74 years,745000.0,2024,4,26,5283.687943262411,2024-11-01,7,9,8.0,674
177002,2024-11,CHOA CHU KANG,EXECUTIVE,208,CHOA CHU KANG CTRL,01 TO 03,146.0,Maisonette,1989,63 years 11 months,780000.0,2024,4,36,5342.465753424657,2024-11-01,1,3,2.0,208
177003,2024-11,CHOA CHU KANG,EXECUTIVE,214,CHOA CHU KANG CTRL,13 TO 15,142.0,Apartment,1990,64 years 05 months,835000.0,2024,4,35,5880.281690140845,2024-11-01,13,15,14.0,214
177023,2024-11,CHOA CHU KANG,EXECUTIVE,755,CHOA CHU KANG NTH 5,07 TO 09,151.0,Apartment,1995,69 years 10 months,888000.0,2024,4,30,5880.794701986755,2024-11-01,7,9,8.0,755
177024,2024-11,CHOA CHU KANG,EXECUTIVE,759,CHOA CHU KANG NTH 5,04 TO 06,146.0,Maisonette,1995,69 years 10 months,898000.0,2024,4,30,6150.684931506849,2024-11-01,4,6,5.0,759
177025,2024-11,CHOA CHU KANG,EXECUTIVE,755,CHOA CHU KANG NTH 5,07 TO 09,152.0,Apartment,1995,69 years 10 months,850000.0,2024,4,30,5592.105263157895,2024-11-01,7,9,8.0,755
177071,2024-11,CHOA CHU KANG,EXECUTIVE,108,TECK WHYE LANE,10 TO 12,154.0,Maisonette,1989,63 years 06 months,895000.0,2024,4,36,5811.688311688312,2024-11-01,10,12,11.0,108
177083,2024-11,CLEMENTI,3 ROOM,421,CLEMENTI AVE 1,01 TO 03,73.0,Model A,2013,87 years 11 months,616888.0,2024,4,12,8450.520547945205,2024-11-01,1,3,2.0,421
177115,2024-11,CLEMENTI,3 ROOM,334,CLEMENTI AVE 2,07 TO 09,67.0,New Generation,1978,52 years 09 months,443000.0,2024,4,47,6611.940298507463,2024-11-01,7,9,8.0,334
177140,2024-11,CLEMENTI,3 ROOM,426,CLEMENTI AVE 3,01 TO 03,67.0,New Generation,1978,52 years 08 months,385000.0,2024,4,47,5746.268656716418,2024-11-01,1,3,2.0,426
177141,2024-11,CLEMENTI,3 ROOM,435,CLEMENTI AVE 3,04 TO 06,67.0,New Generation,1978,53 years 02 months,480000.0,2024,4,47,7164.179104477612,2024-11-01,4,6,5.0,435
177142,2024-11,CLEMENTI,3 ROOM,429,CLEMENTI AVE 3,04 TO 06,82.0,New Generation,1978,52 years 07 months,510000.0,2024,4,47,6219.512195121952,2024-11-01,4,6,5.0,429
177143,2024-11,CLEMENTI,3 ROOM,434,CLEMENTI AVE 3,01 TO 03,67.0,New Generation,1978,53 years 02 months,395000.0,2024,4,47,5895.522388059701,2024-11-01,1,3,2.0,434
177144,2024-11,CLEMENTI,3 ROOM,440B,CLEMENTI AVE 3,16 TO 18,69.0,Model A,2018,92 years 10 months,775000.0,2024,4,7,11231.884057971014,2024-11-01,16,18,17.0,440
177207,2024-11,CLEMENTI,3 ROOM,309,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1980,54 years 03 months,438000.0,2024,4,45,6537.313432835821,2024-11-01,4,6,5.0,309
177208,2024-11,CLEMENTI,3 ROOM,371,CLEMENTI AVE 4,10 TO 12,68.0,New Generation,1981,55 years 11 months,450000.0,2024,4,44,6617.64705882353,2024-11-01,10,12,11.0,371
177241,2024-11,CLEMENTI,3 ROOM,343,CLEMENTI AVE 5,10 TO 12,67.0,New Generation,1979,54 years 01 month,408000.0,2024,4,46,6089.55223880597,2024-11-01,10,12,11.0,343
177249,2024-11,CLEMENTI,3 ROOM,208B,CLEMENTI AVE 6,22 TO 24,68.0,Model A,2017,92 years,650000.0,2024,4,8,9558.823529411764,2024-11-01,22,24,23.0,208
177270,2024-11,CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,01 TO 03,67.0,New Generation,1979,54 years 02 months,392000.0,2024,4,46,5850.746268656716,2024-11-01,1,3,2.0,602
177271,2024-11,CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,01 TO 03,67.0,New Generation,1979,54 years 01 month,360000.0,2024,4,46,5373.134328358209,2024-11-01,1,3,2.0,602
177272,2024-11,CLEMENTI,3 ROOM,612,CLEMENTI WEST ST 1,10 TO 12,74.0,Model A,1983,58 years 02 months,448000.0,2024,4,42,6054.054054054054,2024-11-01,10,12,11.0,612
177299,2024-11,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,04 TO 06,68.0,New Generation,1981,56 years,373000.0,2024,4,44,5485.294117647059,2024-11-01,4,6,5.0,715
177317,2024-11,CLEMENTI,3 ROOM,510,WEST COAST DR,07 TO 09,82.0,New Generation,1978,52 years 03 months,450000.0,2024,4,47,5487.804878048781,2024-11-01,7,9,8.0,510
177378,2024-11,CLEMENTI,4 ROOM,420,CLEMENTI AVE 1,34 TO 36,96.0,Model A,2013,87 years 11 months,1000000.0,2024,4,12,10416.666666666666,2024-11-01,34,36,35.0,420
177396,2024-11,CLEMENTI,4 ROOM,335,CLEMENTI AVE 2,10 TO 12,92.0,New Generation,1978,53 years 01 month,615000.0,2024,4,47,6684.782608695652,2024-11-01,10,12,11.0,335
177426,2024-11,CLEMENTI,4 ROOM,441B,CLEMENTI AVE 3,10 TO 12,87.0,Model A,2012,86 years 10 months,990000.0,2024,4,13,11379.310344827587,2024-11-01,10,12,11.0,441
177427,2024-11,CLEMENTI,4 ROOM,441B,CLEMENTI AVE 3,25 TO 27,87.0,Model A,2012,86 years 09 months,1118000.0,2024,4,13,12850.574712643678,2024-11-01,25,27,26.0,441
177478,2024-11,CLEMENTI,4 ROOM,310,CLEMENTI AVE 4,10 TO 12,92.0,New Generation,1980,54 years 04 months,590000.0,2024,4,45,6413.04347826087,2024-11-01,10,12,11.0,310
177479,2024-11,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,28 TO 30,82.0,DBSS,2014,89 years 02 months,976666.0,2024,4,11,11910.560975609756,2024-11-01,28,30,29.0,311
177480,2024-11,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,28 TO 30,80.0,DBSS,2014,89 years 02 months,954000.0,2024,4,11,11925.0,2024-11-01,28,30,29.0,311
177481,2024-11,CLEMENTI,4 ROOM,312A,CLEMENTI AVE 4,25 TO 27,93.0,Model A,2017,91 years 10 months,1128000.0,2024,4,8,12129.032258064517,2024-11-01,25,27,26.0,312
177510,2024-11,CLEMENTI,4 ROOM,117,CLEMENTI ST 13,13 TO 15,108.0,Model A,1984,59 years 01 month,800000.0,2024,4,41,7407.407407407408,2024-11-01,13,15,14.0,117
177511,2024-11,CLEMENTI,4 ROOM,113,CLEMENTI ST 13,01 TO 03,104.0,Model A,1984,59 years,720000.0,2024,4,41,6923.076923076923,2024-11-01,1,3,2.0,113
177520,2024-11,CLEMENTI,4 ROOM,609,CLEMENTI WEST ST 1,04 TO 06,92.0,New Generation,1979,54 years 01 month,482000.0,2024,4,46,5239.130434782609,2024-11-01,4,6,5.0,609
177556,2024-11,CLEMENTI,5 ROOM,416,CLEMENTI AVE 1,19 TO 21,118.0,Improved,2013,88 years,1155000.0,2024,4,12,9788.135593220339,2024-11-01,19,21,20.0,416
177557,2024-11,CLEMENTI,5 ROOM,425,CLEMENTI AVE 1,13 TO 15,118.0,Improved,2013,87 years 11 months,1120000.0,2024,4,12,9491.525423728814,2024-11-01,13,15,14.0,425
177567,2024-11,CLEMENTI,5 ROOM,357,CLEMENTI AVE 2,10 TO 12,117.0,Standard,1978,52 years 05 months,860000.0,2024,4,47,7350.427350427351,2024-11-01,10,12,11.0,357
177568,2024-11,CLEMENTI,5 ROOM,355,CLEMENTI AVE 2,01 TO 03,117.0,Standard,1978,52 years 05 months,715000.0,2024,4,47,6111.111111111111,2024-11-01,1,3,2.0,355
177569,2024-11,CLEMENTI,5 ROOM,356,CLEMENTI AVE 2,22 TO 24,117.0,Standard,1978,52 years 05 months,820000.0,2024,4,47,7008.547008547009,2024-11-01,22,24,23.0,356
177575,2024-11,CLEMENTI,5 ROOM,459,CLEMENTI AVE 3,04 TO 06,110.0,Improved,2002,77 years 02 months,920000.0,2024,4,23,8363.636363636364,2024-11-01,4,6,5.0,459
177649,2024-11,GEYLANG,2 ROOM,66,CIRCUIT RD,01 TO 03,44.0,Standard,1967,41 years 04 months,270000.0,2024,4,58,6136.363636363636,2024-11-01,1,3,2.0,66
177650,2024-11,GEYLANG,2 ROOM,72,CIRCUIT RD,04 TO 06,42.0,Standard,1969,43 years 03 months,268000.0,2024,4,56,6380.952380952381,2024-11-01,4,6,5.0,72
177679,2024-11,GEYLANG,3 ROOM,97,ALJUNIED CRES,07 TO 09,65.0,Improved,1975,49 years 10 months,400000.0,2024,4,50,6153.846153846154,2024-11-01,7,9,8.0,97
177680,2024-11,GEYLANG,3 ROOM,106,ALJUNIED CRES,01 TO 03,67.0,New Generation,1979,53 years 03 months,380000.0,2024,4,46,5671.641791044776,2024-11-01,1,3,2.0,106
177694,2024-11,GEYLANG,3 ROOM,21,BALAM RD,04 TO 06,60.3,Standard,1967,41 years 03 months,350000.0,2024,4,58,5804.311774461028,2024-11-01,4,6,5.0,21
177821,2024-11,GEYLANG,3 ROOM,83A,CIRCUIT RD,04 TO 06,68.0,Model A,2020,94 years 08 months,685000.0,2024,4,5,10073.529411764706,2024-11-01,4,6,5.0,83
177822,2024-11,GEYLANG,3 ROOM,49,CIRCUIT RD,04 TO 06,56.0,Standard,1969,43 years 04 months,357000.0,2024,4,56,6375.0,2024-11-01,4,6,5.0,49
177823,2024-11,GEYLANG,3 ROOM,67,CIRCUIT RD,04 TO 06,61.0,Standard,1969,43 years 04 months,350000.0,2024,4,56,5737.704918032787,2024-11-01,4,6,5.0,67
