_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
109785,2021-10,CHOA CHU KANG,3 ROOM,166A,TECK WHYE CRES,22 TO 24,68.0,Model A,2015,92 years 05 months,380000.0,2021,4,10,5588.235294117647,2021-10-01,22,24,23.0,166
109786,2021-10,CHOA CHU KANG,4 ROOM,20,TECK WHYE LANE,10 TO 12,91.0,New Generation,1981,59 years,383000.0,2021,4,44,4208.791208791209,2021-10-01,10,12,11.0,20
109787,2021-10,CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,04 TO 06,67.0,Model A,2017,95 years,390000.0,2021,4,8,5820.895522388059,2021-10-01,4,6,5.0,818
109788,2021-10,CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,07 TO 09,104.0,Premium Apartment,1999,77 years 01 month,395000.0,2021,4,26,3798.076923076923,2021-10-01,7,9,8.0,673
109789,2021-10,CHOA CHU KANG,4 ROOM,689B,CHOA CHU KANG DR,04 TO 06,90.0,Model A,2002,79 years 07 months,398000.0,2021,4,23,4422.222222222223,2021-10-01,4,6,5.0,689
109790,2021-10,CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,10 TO 12,67.0,Model A,2017,95 years,400000.0,2021,4,8,5970.149253731343,2021-10-01,10,12,11.0,818
109791,2021-10,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,91.0,Model A,2003,80 years 08 months,400000.0,2021,4,22,4395.604395604396,2021-10-01,13,15,14.0,691
109792,2021-10,CHOA CHU KANG,4 ROOM,281,CHOA CHU KANG AVE 3,04 TO 06,106.0,Model A,1992,69 years 10 months,403000.0,2021,4,33,3801.8867924528304,2021-10-01,4,6,5.0,281
109793,2021-10,CHOA CHU KANG,4 ROOM,541,CHOA CHU KANG ST 52,01 TO 03,107.0,Model A,1994,71 years 06 months,408888.0,2021,4,31,3821.3831775700933,2021-10-01,1,3,2.0,541
109794,2021-10,CHOA CHU KANG,4 ROOM,460,CHOA CHU KANG AVE 4,07 TO 09,103.0,Premium Apartment,2000,77 years 07 months,410000.0,2021,4,25,3980.5825242718447,2021-10-01,7,9,8.0,460
109795,2021-10,CHOA CHU KANG,4 ROOM,132,CHOA CHU KANG AVE 1,10 TO 12,104.0,Model A,1993,70 years 08 months,420000.0,2021,4,32,4038.4615384615386,2021-10-01,10,12,11.0,132
109796,2021-10,CHOA CHU KANG,4 ROOM,250,CHOA CHU KANG AVE 2,01 TO 03,104.0,Model A,1993,70 years 09 months,420000.0,2021,4,32,4038.4615384615386,2021-10-01,1,3,2.0,250
109797,2021-10,CHOA CHU KANG,4 ROOM,672,CHOA CHU KANG CRES,04 TO 06,100.0,Premium Apartment,2000,77 years 05 months,420888.0,2021,4,25,4208.88,2021-10-01,4,6,5.0,672
109798,2021-10,CHOA CHU KANG,4 ROOM,150,JLN TECK WHYE,04 TO 06,100.0,Model A,1998,75 years 04 months,420888.0,2021,4,27,4208.88,2021-10-01,4,6,5.0,150
109799,2021-10,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,19 TO 21,91.0,Model A,2003,80 years 05 months,423000.0,2021,4,22,4648.351648351649,2021-10-01,19,21,20.0,692
109800,2021-10,CHOA CHU KANG,4 ROOM,205,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1989,66 years 07 months,425000.0,2021,4,36,4086.5384615384614,2021-10-01,1,3,2.0,205
109801,2021-10,CHOA CHU KANG,4 ROOM,609,CHOA CHU KANG ST 62,01 TO 03,107.0,Model A,1996,73 years 08 months,425000.0,2021,4,29,3971.96261682243,2021-10-01,1,3,2.0,609
109802,2021-10,CHOA CHU KANG,4 ROOM,667,CHOA CHU KANG CRES,10 TO 12,103.0,Model A,1999,76 years 08 months,426000.0,2021,4,26,4135.922330097087,2021-10-01,10,12,11.0,667
109803,2021-10,CHOA CHU KANG,4 ROOM,296,CHOA CHU KANG AVE 2,01 TO 03,101.0,Premium Apartment,1999,76 years 10 months,427500.0,2021,4,26,4232.6732673267325,2021-10-01,1,3,2.0,296
109804,2021-10,CHOA CHU KANG,4 ROOM,661,CHOA CHU KANG CRES,13 TO 15,100.0,Premium Apartment,1999,76 years 07 months,430000.0,2021,4,26,4300.0,2021-10-01,13,15,14.0,661
109805,2021-10,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,04 TO 06,111.0,Improved,2002,79 years 11 months,430000.0,2021,4,23,3873.873873873874,2021-10-01,4,6,5.0,683
109806,2021-10,CHOA CHU KANG,4 ROOM,626,CHOA CHU KANG ST 62,01 TO 03,101.0,Model A,1997,74 years 08 months,437000.0,2021,4,28,4326.732673267326,2021-10-01,1,3,2.0,626
109807,2021-10,CHOA CHU KANG,4 ROOM,408,CHOA CHU KANG AVE 3,07 TO 09,110.0,Model A,1993,70 years 09 months,438000.0,2021,4,32,3981.818181818182,2021-10-01,7,9,8.0,408
109808,2021-10,CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,19 TO 21,67.0,Model A,2017,95 years,439888.0,2021,4,8,6565.492537313433,2021-10-01,19,21,20.0,818
109809,2021-10,CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,80 years 01 month,440000.0,2021,4,23,4000.0,2021-10-01,7,9,8.0,686
109810,2021-10,CHOA CHU KANG,4 ROOM,224,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1993,70 years 08 months,440000.0,2021,4,32,4230.7692307692305,2021-10-01,7,9,8.0,224
109811,2021-10,CHOA CHU KANG,4 ROOM,226,CHOA CHU KANG CTRL,10 TO 12,105.0,Model A,1993,70 years 09 months,440000.0,2021,4,32,4190.476190476191,2021-10-01,10,12,11.0,226
109812,2021-10,CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,93 years 09 months,447500.0,2021,4,9,4811.8279569892475,2021-10-01,4,6,5.0,487
109813,2021-10,CHOA CHU KANG,4 ROOM,801B,KEAT HONG CL,01 TO 03,92.0,Model A,2018,95 years 06 months,450000.0,2021,4,7,4891.304347826087,2021-10-01,1,3,2.0,801
109814,2021-10,CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,01 TO 03,111.0,Improved,2002,80 years 01 month,450000.0,2021,4,23,4054.054054054054,2021-10-01,1,3,2.0,686
109815,2021-10,CHOA CHU KANG,4 ROOM,760,CHOA CHU KANG NTH 5,07 TO 09,108.0,Model A,1995,72 years 08 months,455000.0,2021,4,30,4212.962962962963,2021-10-01,7,9,8.0,760
109816,2021-10,CHOA CHU KANG,4 ROOM,162,JLN TECK WHYE,13 TO 15,101.0,Model A,1998,75 years 05 months,455888.0,2021,4,27,4513.742574257426,2021-10-01,13,15,14.0,162
109817,2021-10,CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,79 years 06 months,460000.0,2021,4,23,4181.818181818182,2021-10-01,4,6,5.0,689
109818,2021-10,CHOA CHU KANG,4 ROOM,802B,KEAT HONG CL,04 TO 06,92.0,Model A,2018,95 years 05 months,460000.0,2021,4,7,5000.0,2021-10-01,4,6,5.0,802
109819,2021-10,CHOA CHU KANG,4 ROOM,426,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,70 years 08 months,460000.0,2021,4,32,4339.622641509434,2021-10-01,10,12,11.0,426
109820,2021-10,CHOA CHU KANG,4 ROOM,678,CHOA CHU KANG CRES,07 TO 09,105.0,Premium Apartment,1999,77 years 02 months,460000.0,2021,4,26,4380.952380952381,2021-10-01,7,9,8.0,678
109821,2021-10,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,93 years 09 months,468000.0,2021,4,9,5032.258064516129,2021-10-01,7,9,8.0,487
109822,2021-10,CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,93 years 09 months,470000.0,2021,4,9,5053.763440860215,2021-10-01,7,9,8.0,487
109823,2021-10,CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,80 years 01 month,470000.0,2021,4,23,4272.727272727273,2021-10-01,10,12,11.0,686
109824,2021-10,CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,95 years 01 month,475000.0,2021,4,8,5107.5268817204305,2021-10-01,7,9,8.0,812
109825,2021-10,CHOA CHU KANG,4 ROOM,431,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1993,70 years 08 months,475000.0,2021,4,32,4567.307692307692,2021-10-01,4,6,5.0,431
109826,2021-10,CHOA CHU KANG,4 ROOM,802A,KEAT HONG CL,10 TO 12,92.0,Model A,2018,95 years 05 months,478000.0,2021,4,7,5195.652173913043,2021-10-01,10,12,11.0,802
109827,2021-10,CHOA CHU KANG,4 ROOM,812C,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,95 years 02 months,480000.0,2021,4,8,5161.290322580645,2021-10-01,7,9,8.0,812
109828,2021-10,CHOA CHU KANG,4 ROOM,805D,KEAT HONG CL,07 TO 09,93.0,Model A,2017,94 years 08 months,480000.0,2021,4,8,5161.290322580645,2021-10-01,7,9,8.0,805
109829,2021-10,CHOA CHU KANG,4 ROOM,802A,KEAT HONG CL,13 TO 15,92.0,Model A,2018,95 years 05 months,483000.0,2021,4,7,5250.0,2021-10-01,13,15,14.0,802
109830,2021-10,CHOA CHU KANG,4 ROOM,807C,CHOA CHU KANG AVE 1,13 TO 15,92.0,Model A,2017,94 years 07 months,485000.0,2021,4,8,5271.739130434783,2021-10-01,13,15,14.0,807
109831,2021-10,CHOA CHU KANG,4 ROOM,811B,CHOA CHU KANG AVE 7,10 TO 12,93.0,Model A,2017,95 years 02 months,485000.0,2021,4,8,5215.05376344086,2021-10-01,10,12,11.0,811
109832,2021-10,CHOA CHU KANG,4 ROOM,574,CHOA CHU KANG ST 52,04 TO 06,92.0,Model A,2015,92 years 04 months,485000.0,2021,4,10,5271.739130434783,2021-10-01,4,6,5.0,574
109833,2021-10,CHOA CHU KANG,4 ROOM,817A,KEAT HONG LINK,04 TO 06,92.0,Model A,2017,94 years 11 months,485000.0,2021,4,8,5271.739130434783,2021-10-01,4,6,5.0,817
109834,2021-10,CHOA CHU KANG,4 ROOM,807B,CHOA CHU KANG AVE 1,07 TO 09,92.0,Model A,2017,94 years 07 months,490000.0,2021,4,8,5326.086956521739,2021-10-01,7,9,8.0,807
109835,2021-10,CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,07 TO 09,92.0,Model A,2018,95 years 05 months,490000.0,2021,4,7,5326.086956521739,2021-10-01,7,9,8.0,801
109836,2021-10,CHOA CHU KANG,5 ROOM,665,CHOA CHU KANG CRES,04 TO 06,124.0,Improved,1999,76 years 09 months,495000.0,2021,4,26,3991.935483870968,2021-10-01,4,6,5.0,665
109837,2021-10,CHOA CHU KANG,5 ROOM,690D,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,80 years 11 months,495000.0,2021,4,22,4500.0,2021-10-01,19,21,20.0,690
109838,2021-10,CHOA CHU KANG,5 ROOM,762,CHOA CHU KANG NTH 5,10 TO 12,121.0,Improved,1996,73 years 11 months,498000.0,2021,4,29,4115.702479338843,2021-10-01,10,12,11.0,762
109839,2021-10,CHOA CHU KANG,5 ROOM,296C,CHOA CHU KANG AVE 2,07 TO 09,120.0,Premium Apartment,1999,76 years 10 months,500000.0,2021,4,26,4166.666666666667,2021-10-01,7,9,8.0,296
109840,2021-10,CHOA CHU KANG,5 ROOM,485B,CHOA CHU KANG AVE 5,13 TO 15,121.0,Improved,1999,76 years 06 months,500000.0,2021,4,26,4132.231404958678,2021-10-01,13,15,14.0,485
109841,2021-10,CHOA CHU KANG,4 ROOM,490D,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,93 years 09 months,500000.0,2021,4,9,5376.344086021505,2021-10-01,13,15,14.0,490
109842,2021-10,CHOA CHU KANG,4 ROOM,810B,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,95 years 01 month,500000.0,2021,4,8,5376.344086021505,2021-10-01,7,9,8.0,810
109843,2021-10,CHOA CHU KANG,5 ROOM,507,CHOA CHU KANG ST 51,01 TO 03,135.0,Model A,1994,72 years 02 months,500000.0,2021,4,31,3703.703703703704,2021-10-01,1,3,2.0,507
109844,2021-10,CHOA CHU KANG,5 ROOM,162,JLN TECK WHYE,01 TO 03,121.0,Improved,1998,75 years 05 months,505000.0,2021,4,27,4173.553719008264,2021-10-01,1,3,2.0,162
109845,2021-10,CHOA CHU KANG,4 ROOM,803D,KEAT HONG CL,16 TO 18,93.0,Model A,2017,94 years 08 months,508000.0,2021,4,8,5462.365591397849,2021-10-01,16,18,17.0,803
109846,2021-10,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,07 TO 09,92.0,Model A,2017,95 years,510000.0,2021,4,8,5543.478260869565,2021-10-01,7,9,8.0,817
109847,2021-10,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,94 years 05 months,510000.0,2021,4,8,5483.870967741936,2021-10-01,7,9,8.0,815
109848,2021-10,CHOA CHU KANG,5 ROOM,104,TECK WHYE LANE,07 TO 09,121.0,Improved,1989,66 years 05 months,510000.0,2021,4,36,4214.876033057852,2021-10-01,7,9,8.0,104
109849,2021-10,CHOA CHU KANG,5 ROOM,474,CHOA CHU KANG AVE 3,13 TO 15,120.0,Improved,1999,76 years 07 months,515000.0,2021,4,26,4291.666666666667,2021-10-01,13,15,14.0,474
109850,2021-10,CHOA CHU KANG,5 ROOM,504,CHOA CHU KANG ST 51,10 TO 12,126.0,Improved,1995,72 years 04 months,515000.0,2021,4,30,4087.3015873015875,2021-10-01,10,12,11.0,504
109851,2021-10,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,19 TO 21,93.0,Model A,2017,95 years 01 month,518000.0,2021,4,8,5569.89247311828,2021-10-01,19,21,20.0,812
109852,2021-10,CHOA CHU KANG,4 ROOM,817A,KEAT HONG LINK,07 TO 09,92.0,Model A,2017,95 years,518000.0,2021,4,8,5630.434782608696,2021-10-01,7,9,8.0,817
109853,2021-10,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,22 TO 24,110.0,Improved,2003,80 years 09 months,520000.0,2021,4,22,4727.272727272727,2021-10-01,22,24,23.0,690
109854,2021-10,CHOA CHU KANG,5 ROOM,540,CHOA CHU KANG ST 52,04 TO 06,123.0,Improved,1994,71 years 07 months,520000.0,2021,4,31,4227.642276422765,2021-10-01,4,6,5.0,540
109855,2021-10,CHOA CHU KANG,4 ROOM,638,CHOA CHU KANG ST 64,04 TO 06,100.0,Premium Apartment,1998,75 years 03 months,520000.0,2021,4,27,5200.0,2021-10-01,4,6,5.0,638
109856,2021-10,CHOA CHU KANG,5 ROOM,459,CHOA CHU KANG AVE 4,07 TO 09,123.0,Premium Apartment,2000,77 years 07 months,525000.0,2021,4,25,4268.292682926829,2021-10-01,7,9,8.0,459
109857,2021-10,CHOA CHU KANG,5 ROOM,425,CHOA CHU KANG AVE 4,10 TO 12,122.0,Improved,1992,69 years 10 months,528888.0,2021,4,33,4335.147540983607,2021-10-01,10,12,11.0,425
109858,2021-10,CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,16 TO 18,92.0,Model A,2017,95 years,530000.0,2021,4,8,5760.869565217391,2021-10-01,16,18,17.0,818
109859,2021-10,CHOA CHU KANG,5 ROOM,427,CHOA CHU KANG AVE 4,01 TO 03,132.0,Model A,1992,69 years 10 months,530000.0,2021,4,33,4015.151515151515,2021-10-01,1,3,2.0,427
109860,2021-10,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,13 TO 15,93.0,Model A,2017,94 years 05 months,530000.0,2021,4,8,5698.924731182796,2021-10-01,13,15,14.0,815
109861,2021-10,CHOA CHU KANG,5 ROOM,225,CHOA CHU KANG CTRL,07 TO 09,124.0,Improved,1993,70 years 08 months,530000.0,2021,4,32,4274.193548387097,2021-10-01,7,9,8.0,225
109862,2021-10,CHOA CHU KANG,4 ROOM,818A,CHOA CHU KANG AVE 1,13 TO 15,92.0,Model A,2017,95 years,530000.0,2021,4,8,5760.869565217391,2021-10-01,13,15,14.0,818
109863,2021-10,CHOA CHU KANG,5 ROOM,447,CHOA CHU KANG AVE 4,10 TO 12,118.0,Improved,1997,74 years 08 months,530000.0,2021,4,28,4491.525423728814,2021-10-01,10,12,11.0,447
109864,2021-10,CHOA CHU KANG,4 ROOM,817C,KEAT HONG LINK,19 TO 21,92.0,Model A,2017,95 years,532000.0,2021,4,8,5782.608695652174,2021-10-01,19,21,20.0,817
109865,2021-10,CHOA CHU KANG,4 ROOM,640,CHOA CHU KANG ST 64,07 TO 09,100.0,Premium Apartment,1998,75 years 04 months,532000.0,2021,4,27,5320.0,2021-10-01,7,9,8.0,640
109866,2021-10,CHOA CHU KANG,4 ROOM,815B,CHOA CHU KANG AVE 7,19 TO 21,93.0,Model A,2017,94 years 06 months,535000.0,2021,4,8,5752.688172043011,2021-10-01,19,21,20.0,815
109867,2021-10,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,94 years 06 months,535000.0,2021,4,8,5752.688172043011,2021-10-01,16,18,17.0,815
109868,2021-10,CHOA CHU KANG,5 ROOM,674A,CHOA CHU KANG CRES,07 TO 09,124.0,Premium Apartment,1999,77 years 01 month,550000.0,2021,4,26,4435.4838709677415,2021-10-01,7,9,8.0,674
109869,2021-10,CHOA CHU KANG,5 ROOM,229,CHOA CHU KANG CTRL,07 TO 09,122.0,Improved,1989,66 years 08 months,550000.0,2021,4,36,4508.196721311476,2021-10-01,7,9,8.0,229
109870,2021-10,CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,93 years 08 months,555000.0,2021,4,9,4911.504424778761,2021-10-01,1,3,2.0,489
109871,2021-10,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,93 years 09 months,560000.0,2021,4,9,4955.7522123893805,2021-10-01,4,6,5.0,487
109872,2021-10,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,95 years 03 months,560000.0,2021,4,8,4955.7522123893805,2021-10-01,4,6,5.0,812
109873,2021-10,CHOA CHU KANG,5 ROOM,805C,KEAT HONG CL,04 TO 06,113.0,Improved,2017,94 years 08 months,562000.0,2021,4,8,4973.451327433629,2021-10-01,4,6,5.0,805
109874,2021-10,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,13 TO 15,113.0,Improved,2016,93 years 08 months,565000.0,2021,4,9,5000.0,2021-10-01,13,15,14.0,488
109875,2021-10,CHOA CHU KANG,5 ROOM,818C,CHOA CHU KANG AVE 1,07 TO 09,112.0,Improved,2017,95 years,575000.0,2021,4,8,5133.928571428572,2021-10-01,7,9,8.0,818
109876,2021-10,CHOA CHU KANG,5 ROOM,489B,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,93 years 09 months,576888.0,2021,4,9,5105.203539823009,2021-10-01,7,9,8.0,489
109877,2021-10,CHOA CHU KANG,EXECUTIVE,682,CHOA CHU KANG CRES,01 TO 03,143.0,Premium Apartment,1999,77 years 02 months,580000.0,2021,4,26,4055.944055944056,2021-10-01,1,3,2.0,682
109878,2021-10,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,04 TO 06,112.0,Improved,2017,94 years 07 months,583000.0,2021,4,8,5205.357142857143,2021-10-01,4,6,5.0,807
109879,2021-10,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,04 TO 06,112.0,Improved,2017,94 years 06 months,585000.0,2021,4,8,5223.214285714285,2021-10-01,4,6,5.0,807
109880,2021-10,CHOA CHU KANG,5 ROOM,610,CHOA CHU KANG ST 62,04 TO 06,135.0,Model A,1996,73 years 07 months,585000.0,2021,4,29,4333.333333333333,2021-10-01,4,6,5.0,610
109881,2021-10,CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,94 years 06 months,588000.0,2021,4,8,5203.539823008849,2021-10-01,4,6,5.0,815
109882,2021-10,CHOA CHU KANG,5 ROOM,548,CHOA CHU KANG ST 52,10 TO 12,132.0,Model A,1995,72 years 08 months,588000.0,2021,4,30,4454.545454545455,2021-10-01,10,12,11.0,548
109883,2021-10,CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,13 TO 15,113.0,Improved,2017,95 years 02 months,595000.0,2021,4,8,5265.486725663717,2021-10-01,13,15,14.0,810
109884,2021-10,CHOA CHU KANG,EXECUTIVE,663,CHOA CHU KANG CRES,16 TO 18,141.0,Apartment,1999,76 years 08 months,595000.0,2021,4,26,4219.858156028369,2021-10-01,16,18,17.0,663
109885,2021-10,CHOA CHU KANG,5 ROOM,621,CHOA CHU KANG ST 62,01 TO 03,134.0,Model A,1996,73 years 06 months,595000.0,2021,4,29,4440.298507462687,2021-10-01,1,3,2.0,621
109886,2021-10,CHOA CHU KANG,5 ROOM,818C,CHOA CHU KANG AVE 1,07 TO 09,112.0,Improved,2017,94 years 11 months,598000.0,2021,4,8,5339.285714285715,2021-10-01,7,9,8.0,818
109887,2021-10,CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,95 years 02 months,600000.0,2021,4,8,5309.734513274337,2021-10-01,10,12,11.0,812
109888,2021-10,CHOA CHU KANG,EXECUTIVE,524,CHOA CHU KANG ST 51,07 TO 09,145.0,Apartment,1995,72 years 05 months,600000.0,2021,4,30,4137.931034482759,2021-10-01,7,9,8.0,524
109889,2021-10,CHOA CHU KANG,EXECUTIVE,461,CHOA CHU KANG AVE 4,07 TO 09,142.0,Premium Apartment,2000,77 years 07 months,600000.0,2021,4,25,4225.352112676056,2021-10-01,7,9,8.0,461
109890,2021-10,CHOA CHU KANG,5 ROOM,613,CHOA CHU KANG ST 62,10 TO 12,133.0,Model A,1996,73 years 09 months,600000.0,2021,4,29,4511.278195488721,2021-10-01,10,12,11.0,613
109891,2021-10,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,95 years 02 months,601888.0,2021,4,8,5326.442477876106,2021-10-01,7,9,8.0,812
109892,2021-10,CHOA CHU KANG,EXECUTIVE,461,CHOA CHU KANG AVE 4,07 TO 09,142.0,Premium Apartment,2000,77 years 07 months,608000.0,2021,4,25,4281.69014084507,2021-10-01,7,9,8.0,461
109893,2021-10,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,95 years 01 month,610000.0,2021,4,8,5398.230088495575,2021-10-01,10,12,11.0,812
109894,2021-10,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,13 TO 15,113.0,Improved,2017,95 years 03 months,610000.0,2021,4,8,5398.230088495575,2021-10-01,13,15,14.0,812
109895,2021-10,CHOA CHU KANG,5 ROOM,787,CHOA CHU KANG NTH 6,07 TO 09,129.0,Improved,1997,74 years 04 months,610000.0,2021,4,28,4728.6821705426355,2021-10-01,7,9,8.0,787
109896,2021-10,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,07 TO 09,112.0,Improved,2017,95 years,610000.0,2021,4,8,5446.428571428572,2021-10-01,7,9,8.0,817
109897,2021-10,CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,16 TO 18,113.0,Improved,2017,95 years 02 months,612000.0,2021,4,8,5415.929203539823,2021-10-01,16,18,17.0,812
109898,2021-10,CHOA CHU KANG,EXECUTIVE,524,CHOA CHU KANG ST 51,10 TO 12,145.0,Apartment,1995,72 years 05 months,615000.0,2021,4,30,4241.379310344828,2021-10-01,10,12,11.0,524
109899,2021-10,CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,10 TO 12,113.0,Improved,2017,94 years 08 months,620000.0,2021,4,8,5486.725663716814,2021-10-01,10,12,11.0,805
109900,2021-10,CHOA CHU KANG,EXECUTIVE,758,CHOA CHU KANG NTH 5,04 TO 06,147.0,Apartment,1995,72 years 10 months,630000.0,2021,4,30,4285.714285714285,2021-10-01,4,6,5.0,758
109901,2021-10,CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,04 TO 06,140.0,Apartment,1997,74 years 07 months,635000.0,2021,4,28,4535.714285714285,2021-10-01,4,6,5.0,448
109902,2021-10,CHOA CHU KANG,5 ROOM,801A,KEAT HONG CL,13 TO 15,113.0,Improved,2018,95 years 05 months,635888.0,2021,4,7,5627.327433628318,2021-10-01,13,15,14.0,801
109903,2021-10,CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,13 TO 15,113.0,Improved,2017,94 years 05 months,640000.0,2021,4,8,5663.716814159292,2021-10-01,13,15,14.0,815
109904,2021-10,CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,19 TO 21,113.0,Improved,2017,94 years 05 months,640000.0,2021,4,8,5663.716814159292,2021-10-01,19,21,20.0,815
109905,2021-10,CHOA CHU KANG,5 ROOM,817B,KEAT HONG LINK,16 TO 18,112.0,Improved,2017,94 years 11 months,645000.0,2021,4,8,5758.928571428572,2021-10-01,16,18,17.0,817
109906,2021-10,CHOA CHU KANG,EXECUTIVE,287,CHOA CHU KANG AVE 2,04 TO 06,149.0,Maisonette,1990,67 years 11 months,650000.0,2021,4,35,4362.416107382551,2021-10-01,4,6,5.0,287
109907,2021-10,CHOA CHU KANG,EXECUTIVE,207,CHOA CHU KANG CTRL,10 TO 12,142.0,Apartment,1989,67 years 03 months,665000.0,2021,4,36,4683.098591549296,2021-10-01,10,12,11.0,207
109908,2021-10,CHOA CHU KANG,EXECUTIVE,164,JLN TECK WHYE,13 TO 15,141.0,Apartment,1998,75 years 07 months,675000.0,2021,4,27,4787.234042553191,2021-10-01,13,15,14.0,164
109909,2021-10,CHOA CHU KANG,EXECUTIVE,555,CHOA CHU KANG NTH 6,04 TO 06,146.0,Apartment,1996,73 years 05 months,680000.0,2021,4,29,4657.534246575343,2021-10-01,4,6,5.0,555
109910,2021-10,CHOA CHU KANG,EXECUTIVE,555,CHOA CHU KANG NTH 6,04 TO 06,145.0,Maisonette,1996,73 years 05 months,702888.0,2021,4,29,4847.503448275862,2021-10-01,4,6,5.0,555
109911,2021-10,CLEMENTI,3 ROOM,506,WEST COAST DR,01 TO 03,67.0,New Generation,1978,55 years 10 months,270000.0,2021,4,47,4029.8507462686566,2021-10-01,1,3,2.0,506
109912,2021-10,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1981,58 years 11 months,302000.0,2021,4,44,4441.176470588235,2021-10-01,1,3,2.0,715
109913,2021-10,CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,07 TO 09,67.0,New Generation,1980,58 years 02 months,308000.0,2021,4,45,4597.014925373134,2021-10-01,7,9,8.0,711
109914,2021-10,CLEMENTI,3 ROOM,510,WEST COAST DR,04 TO 06,67.0,New Generation,1978,55 years 03 months,315000.0,2021,4,47,4701.492537313433,2021-10-01,4,6,5.0,510
