_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
68197,2020-03,BUKIT PANJANG,3 ROOM,139,PETIR RD,10 TO 12,73.0,Model A,1988,67 years 04 months,333333,2020,1,37,4566.2054794520545,2020-03-01,10,12,11.0,139
68198,2020-03,BUKIT PANJANG,3 ROOM,456,SEGAR RD,10 TO 12,68.0,Premium Apartment,2012,91 years 09 months,320000,2020,1,13,4705.882352941177,2020-03-01,10,12,11.0,456
68199,2020-03,BUKIT PANJANG,3 ROOM,548B,SEGAR RD,10 TO 12,67.0,Model A,2015,94 years 10 months,305000,2020,1,10,4552.238805970149,2020-03-01,10,12,11.0,548
68200,2020-03,BUKIT PANJANG,3 ROOM,487,SEGAR RD,01 TO 03,67.0,Model A,2014,93 years 09 months,305000,2020,1,11,4552.238805970149,2020-03-01,1,3,2.0,487
68201,2020-03,BUKIT PANJANG,3 ROOM,548B,SEGAR RD,01 TO 03,67.0,Model A,2015,94 years 09 months,300000,2020,1,10,4477.611940298508,2020-03-01,1,3,2.0,548
68202,2020-03,BUKIT PANJANG,3 ROOM,548A,SEGAR RD,07 TO 09,67.0,Model A,2015,94 years 09 months,312888,2020,1,10,4669.9701492537315,2020-03-01,7,9,8.0,548
68203,2020-03,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,07 TO 09,67.0,Model A,2015,94 years 04 months,325000,2020,1,10,4850.746268656716,2020-03-01,7,9,8.0,547
68204,2020-03,BUKIT PANJANG,3 ROOM,459,SEGAR RD,04 TO 06,68.0,Premium Apartment,2015,94 years 05 months,310000,2020,1,10,4558.823529411765,2020-03-01,4,6,5.0,459
68205,2020-03,BUKIT PANJANG,4 ROOM,244,BT PANJANG RING RD,01 TO 03,104.0,Model A,1988,67 years 10 months,312000,2020,1,37,3000.0,2020-03-01,1,3,2.0,244
68206,2020-03,BUKIT PANJANG,4 ROOM,240,BT PANJANG RING RD,10 TO 12,84.0,Simplified,1988,67 years 02 months,298000,2020,1,37,3547.6190476190477,2020-03-01,10,12,11.0,240
68207,2020-03,BUKIT PANJANG,4 ROOM,435,BT PANJANG RING RD,07 TO 09,104.0,Model A,1988,67 years 09 months,345000,2020,1,37,3317.3076923076924,2020-03-01,7,9,8.0,435
68208,2020-03,BUKIT PANJANG,4 ROOM,238,BT PANJANG RING RD,01 TO 03,104.0,Model A,1988,67 years 09 months,330000,2020,1,37,3173.076923076923,2020-03-01,1,3,2.0,238
68209,2020-03,BUKIT PANJANG,4 ROOM,407,FAJAR RD,10 TO 12,84.0,Simplified,1989,67 years 10 months,329000,2020,1,36,3916.6666666666665,2020-03-01,10,12,11.0,407
68210,2020-03,BUKIT PANJANG,4 ROOM,418,FAJAR RD,10 TO 12,104.0,Model A,1989,67 years 11 months,358000,2020,1,36,3442.3076923076924,2020-03-01,10,12,11.0,418
68211,2020-03,BUKIT PANJANG,4 ROOM,531,JELAPANG RD,04 TO 06,103.0,Model A,1999,78 years,345000,2020,1,26,3349.5145631067962,2020-03-01,4,6,5.0,531
68212,2020-03,BUKIT PANJANG,4 ROOM,506,JELAPANG RD,10 TO 12,102.0,Model A,1998,77 years 01 month,355000,2020,1,27,3480.392156862745,2020-03-01,10,12,11.0,506
68213,2020-03,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,04 TO 06,103.0,Model A,1998,77 years 02 months,320000,2020,1,27,3106.7961165048546,2020-03-01,4,6,5.0,501
68214,2020-03,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,04 TO 06,103.0,Model A,1998,77 years 01 month,345000,2020,1,27,3349.5145631067962,2020-03-01,4,6,5.0,501
68215,2020-03,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,13 TO 15,91.0,Model A2,1998,77 years 03 months,350000,2020,1,27,3846.153846153846,2020-03-01,13,15,14.0,510
68216,2020-03,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,13 TO 15,91.0,Model A2,1998,77 years 03 months,340000,2020,1,27,3736.263736263736,2020-03-01,13,15,14.0,510
68217,2020-03,BUKIT PANJANG,4 ROOM,515,JELAPANG RD,04 TO 06,103.0,Model A,1998,77 years 07 months,330000,2020,1,27,3203.883495145631,2020-03-01,4,6,5.0,515
68218,2020-03,BUKIT PANJANG,4 ROOM,175,LOMPANG RD,19 TO 21,105.0,Model A,1997,76 years 09 months,498000,2020,1,28,4742.857142857143,2020-03-01,19,21,20.0,175
68219,2020-03,BUKIT PANJANG,4 ROOM,174,LOMPANG RD,04 TO 06,101.0,Model A,1997,76 years 05 months,450000,2020,1,28,4455.445544554455,2020-03-01,4,6,5.0,174
68220,2020-03,BUKIT PANJANG,4 ROOM,227,PENDING RD,01 TO 03,103.0,Model A,1989,68 years,325000,2020,1,36,3155.339805825243,2020-03-01,1,3,2.0,227
68221,2020-03,BUKIT PANJANG,4 ROOM,125,PENDING RD,07 TO 09,103.0,Model A,1987,66 years 06 months,360000,2020,1,38,3495.145631067961,2020-03-01,7,9,8.0,125
68222,2020-03,BUKIT PANJANG,4 ROOM,141,PETIR RD,04 TO 06,104.0,Model A,1988,67 years 07 months,355000,2020,1,37,3413.4615384615386,2020-03-01,4,6,5.0,141
68223,2020-03,BUKIT PANJANG,4 ROOM,217,PETIR RD,07 TO 09,84.0,Simplified,1987,66 years 03 months,298000,2020,1,38,3547.6190476190477,2020-03-01,7,9,8.0,217
68224,2020-03,BUKIT PANJANG,4 ROOM,416,SAUJANA RD,04 TO 06,104.0,Model A,1988,67 years 09 months,345000,2020,1,37,3317.3076923076924,2020-03-01,4,6,5.0,416
68225,2020-03,BUKIT PANJANG,4 ROOM,459,SEGAR RD,01 TO 03,93.0,Premium Apartment,2015,94 years 06 months,369000,2020,1,10,3967.7419354838707,2020-03-01,1,3,2.0,459
68226,2020-03,BUKIT PANJANG,4 ROOM,546A,SEGAR RD,01 TO 03,92.0,Model A,2015,94 years 05 months,381000,2020,1,10,4141.304347826087,2020-03-01,1,3,2.0,546
68227,2020-03,BUKIT PANJANG,4 ROOM,460,SEGAR RD,10 TO 12,93.0,Premium Apartment,2015,94 years 06 months,450000,2020,1,10,4838.709677419355,2020-03-01,10,12,11.0,460
68228,2020-03,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,10 TO 12,92.0,Model A,2015,94 years 10 months,428000,2020,1,10,4652.173913043478,2020-03-01,10,12,11.0,548
68229,2020-03,BUKIT PANJANG,4 ROOM,547A,SEGAR RD,10 TO 12,92.0,Model A,2015,94 years 04 months,435000,2020,1,10,4728.260869565217,2020-03-01,10,12,11.0,547
68230,2020-03,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,10 TO 12,92.0,Model A,2015,94 years 09 months,410000,2020,1,10,4456.521739130435,2020-03-01,10,12,11.0,550
68231,2020-03,BUKIT PANJANG,4 ROOM,458,SEGAR RD,04 TO 06,93.0,Premium Apartment,2012,91 years 08 months,405888,2020,1,13,4364.387096774193,2020-03-01,4,6,5.0,458
68232,2020-03,BUKIT PANJANG,4 ROOM,550A,SEGAR RD,13 TO 15,92.0,Model A,2015,94 years 09 months,445000,2020,1,10,4836.95652173913,2020-03-01,13,15,14.0,550
68233,2020-03,BUKIT PANJANG,4 ROOM,458,SEGAR RD,10 TO 12,93.0,Premium Apartment,2012,91 years 08 months,415000,2020,1,13,4462.365591397849,2020-03-01,10,12,11.0,458
68234,2020-03,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,04 TO 06,92.0,Model A,2015,94 years 09 months,415000,2020,1,10,4510.869565217391,2020-03-01,4,6,5.0,548
68235,2020-03,BUKIT PANJANG,4 ROOM,486,SEGAR RD,10 TO 12,93.0,Model A,2014,93 years 09 months,405888,2020,1,11,4364.387096774193,2020-03-01,10,12,11.0,486
68236,2020-03,BUKIT PANJANG,4 ROOM,546B,SEGAR RD,13 TO 15,92.0,Model A,2015,94 years 04 months,428888,2020,1,10,4661.826086956522,2020-03-01,13,15,14.0,546
68237,2020-03,BUKIT PANJANG,4 ROOM,461,SEGAR RD,13 TO 15,93.0,Premium Apartment,2015,94 years 05 months,442888,2020,1,10,4762.236559139785,2020-03-01,13,15,14.0,461
68238,2020-03,BUKIT PANJANG,4 ROOM,459,SEGAR RD,07 TO 09,93.0,Premium Apartment,2015,94 years 05 months,430000,2020,1,10,4623.655913978495,2020-03-01,7,9,8.0,459
68239,2020-03,BUKIT PANJANG,4 ROOM,635A,SENJA RD,07 TO 09,93.0,Model A,2015,94 years 08 months,420000,2020,1,10,4516.129032258064,2020-03-01,7,9,8.0,635
68240,2020-03,BUKIT PANJANG,4 ROOM,635B,SENJA RD,13 TO 15,93.0,Model A,2015,94 years 07 months,450000,2020,1,10,4838.709677419355,2020-03-01,13,15,14.0,635
68241,2020-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,13 TO 15,92.0,Model A,2015,94 years 09 months,465000,2020,1,10,5054.347826086957,2020-03-01,13,15,14.0,636
68242,2020-03,BUKIT PANJANG,4 ROOM,634B,SENJA RD,19 TO 21,93.0,Model A,2015,94 years 07 months,460000,2020,1,10,4946.236559139785,2020-03-01,19,21,20.0,634
68243,2020-03,BUKIT PANJANG,4 ROOM,633D,SENJA RD,10 TO 12,93.0,Model A,2013,92 years 09 months,440000,2020,1,12,4731.182795698925,2020-03-01,10,12,11.0,633
68244,2020-03,BUKIT PANJANG,4 ROOM,636C,SENJA RD,10 TO 12,92.0,Model A,2015,94 years 08 months,431000,2020,1,10,4684.782608695652,2020-03-01,10,12,11.0,636
68245,2020-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,13 TO 15,92.0,Model A,2015,94 years 08 months,470000,2020,1,10,5108.695652173913,2020-03-01,13,15,14.0,636
68246,2020-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,13 TO 15,92.0,Model A,2015,94 years 08 months,419000,2020,1,10,4554.347826086957,2020-03-01,13,15,14.0,636
68247,2020-03,BUKIT PANJANG,4 ROOM,627,SENJA RD,07 TO 09,90.0,Premium Apartment,2004,83 years 07 months,370000,2020,1,21,4111.111111111111,2020-03-01,7,9,8.0,627
68248,2020-03,BUKIT PANJANG,4 ROOM,636C,SENJA RD,07 TO 09,92.0,Model A,2015,94 years 08 months,445000,2020,1,10,4836.95652173913,2020-03-01,7,9,8.0,636
68249,2020-03,BUKIT PANJANG,4 ROOM,633C,SENJA RD,10 TO 12,93.0,Model A,2013,92 years 09 months,428000,2020,1,12,4602.1505376344085,2020-03-01,10,12,11.0,633
68250,2020-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,07 TO 09,92.0,Model A,2015,94 years 09 months,433000,2020,1,10,4706.521739130435,2020-03-01,7,9,8.0,636
68251,2020-03,BUKIT PANJANG,4 ROOM,622,SENJA RD,01 TO 03,90.0,Model A,2001,80 years 09 months,320000,2020,1,24,3555.5555555555557,2020-03-01,1,3,2.0,622
68252,2020-03,BUKIT PANJANG,4 ROOM,630,SENJA RD,25 TO 27,93.0,Premium Apartment,2004,83 years 07 months,443000,2020,1,21,4763.440860215053,2020-03-01,25,27,26.0,630
68253,2020-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,10 TO 12,92.0,Model A,2015,94 years 08 months,455000,2020,1,10,4945.652173913043,2020-03-01,10,12,11.0,636
68254,2020-03,BUKIT PANJANG,4 ROOM,618,SENJA RD,07 TO 09,90.0,Model A2,2002,81 years 01 month,395000,2020,1,23,4388.888888888889,2020-03-01,7,9,8.0,618
68255,2020-03,BUKIT PANJANG,4 ROOM,635A,SENJA RD,10 TO 12,92.0,Model A,2015,94 years 07 months,460000,2020,1,10,5000.0,2020-03-01,10,12,11.0,635
68256,2020-03,BUKIT PANJANG,4 ROOM,635B,SENJA RD,28 TO 30,93.0,Model A,2015,94 years 07 months,470888,2020,1,10,5063.311827956989,2020-03-01,28,30,29.0,635
68257,2020-03,BUKIT PANJANG,5 ROOM,246,BANGKIT RD,04 TO 06,122.0,Improved,1988,67 years 05 months,438000,2020,1,37,3590.1639344262294,2020-03-01,4,6,5.0,246
68258,2020-03,BUKIT PANJANG,5 ROOM,535,BT PANJANG RING RD,16 TO 18,122.0,Improved,1999,78 years 02 months,550000,2020,1,26,4508.196721311476,2020-03-01,16,18,17.0,535
68259,2020-03,BUKIT PANJANG,5 ROOM,613,BT PANJANG RING RD,07 TO 09,111.0,Improved,2002,81 years 02 months,510000,2020,1,23,4594.594594594595,2020-03-01,7,9,8.0,613
68260,2020-03,BUKIT PANJANG,5 ROOM,539,BT PANJANG RING RD,19 TO 21,121.0,Improved,1999,78 years 03 months,570000,2020,1,26,4710.743801652892,2020-03-01,19,21,20.0,539
68261,2020-03,BUKIT PANJANG,5 ROOM,451,FAJAR RD,07 TO 09,121.0,Improved,1997,76 years 04 months,437000,2020,1,28,3611.5702479338843,2020-03-01,7,9,8.0,451
68262,2020-03,BUKIT PANJANG,5 ROOM,404,FAJAR RD,13 TO 15,122.0,Improved,1988,67 years 07 months,440000,2020,1,37,3606.55737704918,2020-03-01,13,15,14.0,404
68263,2020-03,BUKIT PANJANG,5 ROOM,152,GANGSA RD,01 TO 03,122.0,Improved,1998,77 years 09 months,400000,2020,1,27,3278.688524590164,2020-03-01,1,3,2.0,152
68264,2020-03,BUKIT PANJANG,5 ROOM,154,GANGSA RD,01 TO 03,122.0,Improved,1998,77 years 08 months,490000,2020,1,27,4016.3934426229507,2020-03-01,1,3,2.0,154
68265,2020-03,BUKIT PANJANG,5 ROOM,502,JELAPANG RD,13 TO 15,125.0,Improved,1998,76 years 11 months,520000,2020,1,27,4160.0,2020-03-01,13,15,14.0,502
68266,2020-03,BUKIT PANJANG,5 ROOM,534,JELAPANG RD,10 TO 12,120.0,Improved,1999,78 years 02 months,558000,2020,1,26,4650.0,2020-03-01,10,12,11.0,534
68267,2020-03,BUKIT PANJANG,5 ROOM,182,JELEBU RD,10 TO 12,111.0,Premium Apartment,2003,82 years 02 months,660000,2020,1,22,5945.945945945946,2020-03-01,10,12,11.0,182
68268,2020-03,BUKIT PANJANG,5 ROOM,177,LOMPANG RD,16 TO 18,110.0,Improved,2001,80 years 09 months,660000,2020,1,24,6000.0,2020-03-01,16,18,17.0,177
68269,2020-03,BUKIT PANJANG,5 ROOM,168,PETIR RD,04 TO 06,120.0,Improved,1998,77 years 05 months,612000,2020,1,27,5100.0,2020-03-01,4,6,5.0,168
68270,2020-03,BUKIT PANJANG,5 ROOM,204,PETIR RD,10 TO 12,122.0,Improved,1988,67 years 07 months,448888,2020,1,37,3679.409836065574,2020-03-01,10,12,11.0,204
68271,2020-03,BUKIT PANJANG,5 ROOM,465,SEGAR RD,01 TO 03,110.0,Premium Apartment,2002,81 years 05 months,350000,2020,1,23,3181.818181818182,2020-03-01,1,3,2.0,465
68272,2020-03,BUKIT PANJANG,5 ROOM,474,SEGAR RD,13 TO 15,110.0,Premium Apartment,2003,81 years 10 months,395000,2020,1,22,3590.909090909091,2020-03-01,13,15,14.0,474
68273,2020-03,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,13 TO 15,112.0,Improved,2015,94 years 09 months,540000,2020,1,10,4821.428571428572,2020-03-01,13,15,14.0,549
68274,2020-03,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,13 TO 15,113.0,Improved,2015,94 years 09 months,538000,2020,1,10,4761.061946902655,2020-03-01,13,15,14.0,549
68275,2020-03,BUKIT PANJANG,5 ROOM,625,SENJA RD,13 TO 15,110.0,Premium Apartment,2004,83 years 09 months,500000,2020,1,21,4545.454545454545,2020-03-01,13,15,14.0,625
68276,2020-03,BUKIT PANJANG,5 ROOM,635A,SENJA RD,13 TO 15,112.0,Improved,2015,94 years 07 months,575000,2020,1,10,5133.928571428572,2020-03-01,13,15,14.0,635
68277,2020-03,BUKIT PANJANG,5 ROOM,608,SENJA RD,07 TO 09,110.0,Improved,2001,80 years 09 months,488000,2020,1,24,4436.363636363636,2020-03-01,7,9,8.0,608
68278,2020-03,BUKIT PANJANG,5 ROOM,614,SENJA RD,01 TO 03,110.0,Improved,2002,81 years 01 month,420000,2020,1,23,3818.181818181818,2020-03-01,1,3,2.0,614
68279,2020-03,BUKIT PANJANG,5 ROOM,635B,SENJA RD,16 TO 18,112.0,Improved,2015,94 years 07 months,590000,2020,1,10,5267.857142857143,2020-03-01,16,18,17.0,635
68280,2020-03,BUKIT PANJANG,5 ROOM,635B,SENJA RD,13 TO 15,112.0,Improved,2015,94 years 07 months,540000,2020,1,10,4821.428571428572,2020-03-01,13,15,14.0,635
68281,2020-03,BUKIT PANJANG,EXECUTIVE,617,BT PANJANG RING RD,01 TO 03,130.0,Apartment,2001,80 years 07 months,520000,2020,1,24,4000.0,2020-03-01,1,3,2.0,617
68282,2020-03,BUKIT PANJANG,EXECUTIVE,617,BT PANJANG RING RD,01 TO 03,130.0,Apartment,2001,80 years 07 months,590000,2020,1,24,4538.461538461538,2020-03-01,1,3,2.0,617
68283,2020-03,BUKIT PANJANG,EXECUTIVE,133A,CASHEW RD,01 TO 03,146.0,Maisonette,1989,68 years 01 month,660000,2020,1,36,4520.54794520548,2020-03-01,1,3,2.0,133
68284,2020-03,BUKIT PANJANG,EXECUTIVE,135,CASHEW RD,04 TO 06,146.0,Maisonette,1988,67 years 03 months,640000,2020,1,37,4383.561643835616,2020-03-01,4,6,5.0,135
68285,2020-03,BUKIT PANJANG,EXECUTIVE,408,FAJAR RD,01 TO 03,146.0,Maisonette,1989,67 years 11 months,545000,2020,1,36,3732.876712328767,2020-03-01,1,3,2.0,408
68286,2020-03,BUKIT PANJANG,EXECUTIVE,542,JELAPANG RD,01 TO 03,142.0,Maisonette,1999,78 years 05 months,650000,2020,1,26,4577.4647887323945,2020-03-01,1,3,2.0,542
68287,2020-03,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,07 TO 09,143.0,Maisonette,1999,77 years 11 months,665000,2020,1,26,4650.349650349651,2020-03-01,7,9,8.0,528
68288,2020-03,BUKIT PANJANG,EXECUTIVE,484,SEGAR RD,07 TO 09,128.0,Premium Apartment,2002,81 years 08 months,450000,2020,1,23,3515.625,2020-03-01,7,9,8.0,484
68289,2020-03,BUKIT PANJANG,EXECUTIVE,655,SENJA RD,01 TO 03,130.0,Premium Apartment,2001,80 years 08 months,570000,2020,1,24,4384.615384615385,2020-03-01,1,3,2.0,655
68290,2020-03,BUKIT TIMAH,4 ROOM,11,TOH YI DR,04 TO 06,104.0,Model A,1989,68 years 03 months,635000,2020,1,36,6105.7692307692305,2020-03-01,4,6,5.0,11
68291,2020-03,BUKIT TIMAH,5 ROOM,1,QUEEN'S RD,07 TO 09,120.0,Standard,1974,53 years 01 month,890000,2020,1,51,7416.666666666667,2020-03-01,7,9,8.0,1
68292,2020-03,BUKIT TIMAH,5 ROOM,13,TOH YI DR,10 TO 12,128.0,Improved,1988,67 years 07 months,833000,2020,1,37,6507.8125,2020-03-01,10,12,11.0,13
68293,2020-03,BUKIT TIMAH,5 ROOM,5,TOH YI DR,13 TO 15,122.0,Improved,1989,68 years 03 months,860000,2020,1,36,7049.180327868852,2020-03-01,13,15,14.0,5
68294,2020-03,CENTRAL AREA,2 ROOM,9,JLN KUKOH,10 TO 12,55.0,Improved,1982,60 years 10 months,222000,2020,1,43,4036.3636363636365,2020-03-01,10,12,11.0,9
68295,2020-03,CENTRAL AREA,2 ROOM,9,JLN KUKOH,10 TO 12,54.0,Improved,1982,60 years 10 months,250000,2020,1,43,4629.62962962963,2020-03-01,10,12,11.0,9
68296,2020-03,CENTRAL AREA,3 ROOM,29,KELANTAN RD,13 TO 15,65.0,Improved,1977,56 years 09 months,320000,2020,1,48,4923.076923076923,2020-03-01,13,15,14.0,29
68297,2020-03,CENTRAL AREA,3 ROOM,640,ROWELL RD,10 TO 12,74.0,Model A,1984,63 years 03 months,363000,2020,1,41,4905.405405405405,2020-03-01,10,12,11.0,640
68298,2020-03,CENTRAL AREA,3 ROOM,335A,SMITH ST,07 TO 09,60.0,Improved,1984,63 years,370000,2020,1,41,6166.666666666667,2020-03-01,7,9,8.0,335
68299,2020-03,CENTRAL AREA,3 ROOM,4,TG PAGAR PLAZA,10 TO 12,59.0,Improved,1977,55 years 11 months,442588,2020,1,48,7501.4915254237285,2020-03-01,10,12,11.0,4
68300,2020-03,CENTRAL AREA,3 ROOM,536,UPP CROSS ST,16 TO 18,68.0,Improved,1981,60 years 02 months,470000,2020,1,44,6911.764705882353,2020-03-01,16,18,17.0,536
68301,2020-03,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,46 TO 48,96.0,Type S1,2011,89 years 10 months,1030000,2020,1,14,10729.166666666666,2020-03-01,46,48,47.0,1
68302,2020-03,CENTRAL AREA,4 ROOM,53,CHIN SWEE RD,13 TO 15,77.0,Improved,1974,53 years 04 months,460000,2020,1,51,5974.025974025974,2020-03-01,13,15,14.0,53
68303,2020-03,CENTRAL AREA,4 ROOM,53,CHIN SWEE RD,16 TO 18,77.0,Improved,1974,53 years 04 months,460000,2020,1,51,5974.025974025974,2020-03-01,16,18,17.0,53
68304,2020-03,CENTRAL AREA,4 ROOM,8,TG PAGAR PLAZA,25 TO 27,83.0,Improved,1980,59 years 02 months,650000,2020,1,45,7831.325301204819,2020-03-01,25,27,26.0,8
68305,2020-03,CENTRAL AREA,4 ROOM,633,VEERASAMY RD,07 TO 09,112.0,Model A,1985,64 years 03 months,570000,2020,1,40,5089.285714285715,2020-03-01,7,9,8.0,633
68306,2020-03,CENTRAL AREA,5 ROOM,1B,CANTONMENT RD,40 TO 42,107.0,Type S2,2011,89 years 11 months,1232000,2020,1,14,11514.018691588784,2020-03-01,40,42,41.0,1
68307,2020-03,CHOA CHU KANG,2 ROOM,166B,TECK WHYE CRES,01 TO 03,47.0,Model A,2015,94 years,200000,2020,1,10,4255.31914893617,2020-03-01,1,3,2.0,166
68308,2020-03,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,19 TO 21,47.0,Model A,2015,93 years 11 months,238800,2020,1,10,5080.851063829788,2020-03-01,19,21,20.0,166
68309,2020-03,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,07 TO 09,47.0,Model A,2015,93 years 11 months,216000,2020,1,10,4595.744680851064,2020-03-01,7,9,8.0,166
68310,2020-03,CHOA CHU KANG,3 ROOM,1,TECK WHYE AVE,04 TO 06,74.0,Model A,1984,63 years 07 months,260000,2020,1,41,3513.5135135135133,2020-03-01,4,6,5.0,1
68311,2020-03,CHOA CHU KANG,3 ROOM,5,TECK WHYE AVE,13 TO 15,74.0,Model A,1984,63 years,262000,2020,1,41,3540.5405405405404,2020-03-01,13,15,14.0,5
68312,2020-03,CHOA CHU KANG,3 ROOM,106,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,68 years 08 months,300000,2020,1,36,4109.58904109589,2020-03-01,7,9,8.0,106
68313,2020-03,CHOA CHU KANG,3 ROOM,110,TECK WHYE LANE,04 TO 06,73.0,Model A,1989,68 years 07 months,262000,2020,1,36,3589.041095890411,2020-03-01,4,6,5.0,110
68314,2020-03,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,01 TO 03,67.0,New Generation,1979,58 years,234000,2020,1,46,3492.5373134328356,2020-03-01,1,3,2.0,16
68315,2020-03,CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,10 TO 12,74.0,New Generation,1979,58 years,255000,2020,1,46,3445.945945945946,2020-03-01,10,12,11.0,26
68316,2020-03,CHOA CHU KANG,4 ROOM,297C,CHOA CHU KANG AVE 2,04 TO 06,101.0,Premium Apartment,1999,78 years 04 months,320000,2020,1,26,3168.3168316831684,2020-03-01,4,6,5.0,297
68317,2020-03,CHOA CHU KANG,4 ROOM,472,CHOA CHU KANG AVE 3,01 TO 03,100.0,Model A,1999,78 years 01 month,318000,2020,1,26,3180.0,2020-03-01,1,3,2.0,472
68318,2020-03,CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,07 TO 09,103.0,Model A,1992,71 years 04 months,345000,2020,1,33,3349.5145631067962,2020-03-01,7,9,8.0,283
68319,2020-03,CHOA CHU KANG,4 ROOM,409,CHOA CHU KANG AVE 3,01 TO 03,106.0,Model A,1992,71 years 03 months,320000,2020,1,33,3018.867924528302,2020-03-01,1,3,2.0,409
68320,2020-03,CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,13 TO 15,102.0,Premium Apartment,2000,79 years 01 month,365000,2020,1,25,3578.4313725490197,2020-03-01,13,15,14.0,465
68321,2020-03,CHOA CHU KANG,4 ROOM,434,CHOA CHU KANG AVE 4,01 TO 03,111.0,Model A,1993,72 years 03 months,355000,2020,1,32,3198.198198198198,2020-03-01,1,3,2.0,434
68322,2020-03,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,95 years 03 months,390000,2020,1,9,4193.548387096775,2020-03-01,4,6,5.0,488
68323,2020-03,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,95 years 03 months,410000,2020,1,9,4408.602150537635,2020-03-01,10,12,11.0,488
68324,2020-03,CHOA CHU KANG,4 ROOM,489C,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,95 years 03 months,418000,2020,1,9,4494.623655913979,2020-03-01,4,6,5.0,489
68325,2020-03,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,04 TO 06,92.0,Model A,2013,92 years 04 months,360888,2020,1,12,3922.695652173913,2020-03-01,4,6,5.0,476
68326,2020-03,CHOA CHU KANG,4 ROOM,489A,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,95 years 03 months,376000,2020,1,9,4043.010752688172,2020-03-01,1,3,2.0,489
68327,2020-03,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,95 years 03 months,380000,2020,1,9,4086.021505376344,2020-03-01,1,3,2.0,487
68328,2020-03,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,95 years 03 months,355000,2020,1,9,3817.2043010752686,2020-03-01,1,3,2.0,487
68329,2020-03,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,04 TO 06,90.0,Model A,2003,82 years,316888,2020,1,22,3520.9777777777776,2020-03-01,4,6,5.0,692
68330,2020-03,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,01 TO 03,102.0,Model A,1999,78 years 03 months,330000,2020,1,26,3235.294117647059,2020-03-01,1,3,2.0,668
68331,2020-03,CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2002,81 years 06 months,314000,2020,1,23,3450.5494505494507,2020-03-01,1,3,2.0,685
68332,2020-03,CHOA CHU KANG,4 ROOM,667,CHOA CHU KANG CRES,07 TO 09,102.0,Model A,1999,78 years 03 months,370000,2020,1,26,3627.450980392157,2020-03-01,7,9,8.0,667
68333,2020-03,CHOA CHU KANG,4 ROOM,686B,CHOA CHU KANG CRES,04 TO 06,91.0,Model A,2002,81 years 07 months,337000,2020,1,23,3703.296703296703,2020-03-01,4,6,5.0,686
68334,2020-03,CHOA CHU KANG,4 ROOM,692A,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2003,81 years 11 months,310000,2020,1,22,3406.5934065934066,2020-03-01,1,3,2.0,692
68335,2020-03,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,01 TO 03,104.0,Premium Apartment,1999,78 years 01 month,337000,2020,1,26,3240.3846153846152,2020-03-01,1,3,2.0,659
