_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
86311,2020-12,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,22 TO 24,109.0,DBSS,2011,89 years 02 months,985000,2020,4,14,9036.697247706423,2020-12-01,22,24,23.0,7
86312,2020-12,KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,13 TO 15,107.0,DBSS,2011,89 years 02 months,885000,2020,4,14,8271.028037383177,2020-12-01,13,15,14.0,9
86313,2020-12,KALLANG/WHAMPOA,5 ROOM,48,DORSET RD,16 TO 18,119.0,Standard,1976,54 years 08 months,663000,2020,4,49,5571.428571428572,2020-12-01,16,18,17.0,48
86314,2020-12,KALLANG/WHAMPOA,5 ROOM,55,GEYLANG BAHRU,19 TO 21,117.0,Standard,1974,52 years 08 months,570000,2020,4,51,4871.794871794872,2020-12-01,19,21,20.0,55
86315,2020-12,KALLANG/WHAMPOA,5 ROOM,59C,GEYLANG BAHRU,01 TO 03,122.0,Improved,1998,77 years 01 month,600000,2020,4,27,4918.0327868852455,2020-12-01,1,3,2.0,59
86316,2020-12,KALLANG/WHAMPOA,5 ROOM,60,GEYLANG BAHRU,13 TO 15,120.0,Improved,1999,77 years 02 months,738000,2020,4,26,6150.0,2020-12-01,13,15,14.0,60
86317,2020-12,KALLANG/WHAMPOA,5 ROOM,55,GEYLANG BAHRU,01 TO 03,117.0,Standard,1974,52 years 07 months,502000,2020,4,51,4290.598290598291,2020-12-01,1,3,2.0,55
86318,2020-12,KALLANG/WHAMPOA,5 ROOM,56,GEYLANG BAHRU,16 TO 18,114.0,Standard,1974,52 years 07 months,550000,2020,4,51,4824.561403508772,2020-12-01,16,18,17.0,56
86319,2020-12,KALLANG/WHAMPOA,5 ROOM,102,JLN DUSUN,13 TO 15,118.0,Improved,1981,60 years 01 month,558000,2020,4,44,4728.813559322034,2020-12-01,13,15,14.0,102
86320,2020-12,KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,13 TO 15,105.0,Improved,2004,82 years 08 months,650000,2020,4,21,6190.476190476191,2020-12-01,13,15,14.0,18
86321,2020-12,KALLANG/WHAMPOA,5 ROOM,54,KENT RD,07 TO 09,127.0,Improved,1982,60 years 07 months,770000,2020,4,43,6062.992125984252,2020-12-01,7,9,8.0,54
86322,2020-12,KALLANG/WHAMPOA,5 ROOM,108C,MCNAIR RD,01 TO 03,110.0,Improved,2005,83 years 01 month,700000,2020,4,20,6363.636363636364,2020-12-01,1,3,2.0,108
86323,2020-12,KALLANG/WHAMPOA,5 ROOM,38,UPP BOON KENG RD,04 TO 06,117.0,Standard,1976,54 years 09 months,480000,2020,4,49,4102.5641025641025,2020-12-01,4,6,5.0,38
86324,2020-12,KALLANG/WHAMPOA,5 ROOM,13,UPP BOON KENG RD,10 TO 12,122.0,Improved,1999,77 years 07 months,785000,2020,4,26,6434.426229508197,2020-12-01,10,12,11.0,13
86325,2020-12,KALLANG/WHAMPOA,EXECUTIVE,48,BENDEMEER RD,01 TO 03,144.0,Apartment,1994,73 years 01 month,830000,2020,4,31,5763.888888888889,2020-12-01,1,3,2.0,48
86326,2020-12,KALLANG/WHAMPOA,EXECUTIVE,108,JLN RAJAH,07 TO 09,150.0,Maisonette,1984,63 years 01 month,768000,2020,4,41,5120.0,2020-12-01,7,9,8.0,108
86327,2020-12,MARINE PARADE,3 ROOM,35,MARINE CRES,07 TO 09,71.0,Improved,1975,53 years 06 months,368000,2020,4,50,5183.098591549296,2020-12-01,7,9,8.0,35
86328,2020-12,MARINE PARADE,3 ROOM,46,MARINE CRES,01 TO 03,76.0,Improved,1975,53 years 07 months,348000,2020,4,50,4578.9473684210525,2020-12-01,1,3,2.0,46
86329,2020-12,MARINE PARADE,3 ROOM,31,MARINE CRES,10 TO 12,65.0,Improved,1975,53 years 06 months,380000,2020,4,50,5846.153846153846,2020-12-01,10,12,11.0,31
86330,2020-12,MARINE PARADE,3 ROOM,66,MARINE DR,01 TO 03,65.0,Improved,1976,54 years 04 months,300000,2020,4,49,4615.384615384615,2020-12-01,1,3,2.0,66
86331,2020-12,MARINE PARADE,3 ROOM,66,MARINE DR,16 TO 18,76.0,Improved,1976,54 years 04 months,462000,2020,4,49,6078.9473684210525,2020-12-01,16,18,17.0,66
86332,2020-12,MARINE PARADE,3 ROOM,67,MARINE DR,16 TO 18,65.0,Improved,1976,54 years 04 months,408000,2020,4,49,6276.923076923077,2020-12-01,16,18,17.0,67
86333,2020-12,MARINE PARADE,3 ROOM,64,MARINE DR,07 TO 09,79.0,Improved,1976,54 years 03 months,400000,2020,4,49,5063.291139240507,2020-12-01,7,9,8.0,64
86334,2020-12,MARINE PARADE,3 ROOM,58,MARINE TER,04 TO 06,65.0,Improved,1975,53 years 05 months,310000,2020,4,50,4769.2307692307695,2020-12-01,4,6,5.0,58
86335,2020-12,MARINE PARADE,4 ROOM,61,MARINE DR,07 TO 09,87.0,Improved,1976,54 years 02 months,520000,2020,4,49,5977.0114942528735,2020-12-01,7,9,8.0,61
86336,2020-12,MARINE PARADE,4 ROOM,55,MARINE TER,10 TO 12,88.0,Improved,1975,53 years 02 months,500000,2020,4,50,5681.818181818182,2020-12-01,10,12,11.0,55
86337,2020-12,MARINE PARADE,4 ROOM,17,MARINE TER,10 TO 12,82.0,Improved,1975,53 years 04 months,431688,2020,4,50,5264.487804878048,2020-12-01,10,12,11.0,17
86338,2020-12,MARINE PARADE,4 ROOM,55,MARINE TER,13 TO 15,88.0,Improved,1975,53 years 01 month,505000,2020,4,50,5738.636363636364,2020-12-01,13,15,14.0,55
86339,2020-12,MARINE PARADE,4 ROOM,18,MARINE TER,01 TO 03,88.0,Improved,1975,53 years 03 months,430000,2020,4,50,4886.363636363636,2020-12-01,1,3,2.0,18
86340,2020-12,MARINE PARADE,5 ROOM,28,MARINE CRES,19 TO 21,126.0,Standard,1975,53 years 03 months,700000,2020,4,50,5555.555555555556,2020-12-01,19,21,20.0,28
86341,2020-12,MARINE PARADE,5 ROOM,71,MARINE DR,10 TO 12,126.0,Standard,1977,55 years 01 month,788000,2020,4,48,6253.9682539682535,2020-12-01,10,12,11.0,71
86342,2020-12,MARINE PARADE,5 ROOM,79,MARINE DR,19 TO 21,120.0,Standard,1977,55 years 02 months,845000,2020,4,48,7041.666666666667,2020-12-01,19,21,20.0,79
86343,2020-12,MARINE PARADE,5 ROOM,78,MARINE DR,04 TO 06,120.0,Standard,1977,55 years 01 month,750000,2020,4,48,6250.0,2020-12-01,4,6,5.0,78
86344,2020-12,MARINE PARADE,5 ROOM,2,MARINE TER,22 TO 24,122.0,Standard,1975,53 years 02 months,847500,2020,4,50,6946.7213114754095,2020-12-01,22,24,23.0,2
86345,2020-12,PASIR RIS,3 ROOM,527D,PASIR RIS ST 51,04 TO 06,68.0,Model A,2015,93 years 08 months,385000,2020,4,10,5661.764705882353,2020-12-01,4,6,5.0,527
86346,2020-12,PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,07 TO 09,86.0,DBSS,2015,93 years 06 months,620000,2020,4,10,7209.302325581395,2020-12-01,7,9,8.0,530
86347,2020-12,PASIR RIS,4 ROOM,640,PASIR RIS DR 1,10 TO 12,104.0,Model A,1995,73 years 05 months,425000,2020,4,30,4086.5384615384614,2020-12-01,10,12,11.0,640
86348,2020-12,PASIR RIS,4 ROOM,530D,PASIR RIS DR 1,07 TO 09,86.0,DBSS,2015,93 years 05 months,610000,2020,4,10,7093.023255813953,2020-12-01,7,9,8.0,530
86349,2020-12,PASIR RIS,4 ROOM,702,PASIR RIS DR 10,01 TO 03,112.0,Model A,1996,74 years 01 month,398000,2020,4,29,3553.5714285714284,2020-12-01,1,3,2.0,702
86350,2020-12,PASIR RIS,4 ROOM,631,PASIR RIS DR 3,10 TO 12,104.0,Model A,1995,73 years 08 months,420000,2020,4,30,4038.4615384615386,2020-12-01,10,12,11.0,631
86351,2020-12,PASIR RIS,4 ROOM,633,PASIR RIS DR 3,10 TO 12,104.0,Model A,1995,73 years 06 months,430000,2020,4,30,4134.615384615385,2020-12-01,10,12,11.0,633
86352,2020-12,PASIR RIS,4 ROOM,483,PASIR RIS DR 4,01 TO 03,103.0,Model A,1989,67 years 09 months,385000,2020,4,36,3737.864077669903,2020-12-01,1,3,2.0,483
86353,2020-12,PASIR RIS,4 ROOM,486,PASIR RIS DR 4,01 TO 03,104.0,Model A,1992,70 years 11 months,415000,2020,4,33,3990.3846153846152,2020-12-01,1,3,2.0,486
86354,2020-12,PASIR RIS,4 ROOM,440,PASIR RIS DR 4,07 TO 09,103.0,Model A,1989,67 years 06 months,445000,2020,4,36,4320.388349514563,2020-12-01,7,9,8.0,440
86355,2020-12,PASIR RIS,4 ROOM,478,PASIR RIS DR 4,07 TO 09,107.0,Model A,1992,70 years 11 months,430000,2020,4,33,4018.691588785047,2020-12-01,7,9,8.0,478
86356,2020-12,PASIR RIS,4 ROOM,461,PASIR RIS DR 4,07 TO 09,105.0,Model A,1992,70 years 11 months,410000,2020,4,33,3904.7619047619046,2020-12-01,7,9,8.0,461
86357,2020-12,PASIR RIS,4 ROOM,440,PASIR RIS DR 4,04 TO 06,103.0,Model A,1989,67 years 05 months,450000,2020,4,36,4368.9320388349515,2020-12-01,4,6,5.0,440
86358,2020-12,PASIR RIS,4 ROOM,417,PASIR RIS DR 6,07 TO 09,103.0,Model A,1990,68 years 02 months,429000,2020,4,35,4165.0485436893205,2020-12-01,7,9,8.0,417
86359,2020-12,PASIR RIS,4 ROOM,421,PASIR RIS DR 6,07 TO 09,105.0,Model A,1989,67 years 07 months,433000,2020,4,36,4123.809523809524,2020-12-01,7,9,8.0,421
86360,2020-12,PASIR RIS,4 ROOM,473,PASIR RIS DR 6,10 TO 12,103.0,Model A,1989,67 years 07 months,440000,2020,4,36,4271.844660194175,2020-12-01,10,12,11.0,473
86361,2020-12,PASIR RIS,4 ROOM,144,PASIR RIS ST 11,01 TO 03,105.0,Model A,1994,72 years 05 months,370000,2020,4,31,3523.809523809524,2020-12-01,1,3,2.0,144
86362,2020-12,PASIR RIS,4 ROOM,122,PASIR RIS ST 11,04 TO 06,113.0,Model A,1989,67 years 07 months,445000,2020,4,36,3938.0530973451328,2020-12-01,4,6,5.0,122
86363,2020-12,PASIR RIS,4 ROOM,112,PASIR RIS ST 11,07 TO 09,113.0,Model A,1990,68 years 04 months,450000,2020,4,35,3982.3008849557523,2020-12-01,7,9,8.0,112
86364,2020-12,PASIR RIS,4 ROOM,227,PASIR RIS ST 21,04 TO 06,105.0,Model A,1993,71 years 08 months,420000,2020,4,32,4000.0,2020-12-01,4,6,5.0,227
86365,2020-12,PASIR RIS,4 ROOM,525B,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,93 years 08 months,508000,2020,4,10,5462.365591397849,2020-12-01,1,3,2.0,525
86366,2020-12,PASIR RIS,4 ROOM,526B,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,93 years 09 months,470000,2020,4,10,5053.763440860215,2020-12-01,1,3,2.0,526
86367,2020-12,PASIR RIS,4 ROOM,526D,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,93 years 08 months,485000,2020,4,10,5215.05376344086,2020-12-01,1,3,2.0,526
86368,2020-12,PASIR RIS,4 ROOM,528C,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,93 years 08 months,515000,2020,4,10,5537.634408602151,2020-12-01,1,3,2.0,528
86369,2020-12,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,93 years 08 months,508000,2020,4,10,5462.365591397849,2020-12-01,7,9,8.0,526
86370,2020-12,PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,93 years 08 months,545000,2020,4,10,5860.215053763441,2020-12-01,7,9,8.0,527
86371,2020-12,PASIR RIS,4 ROOM,526C,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 08 months,500000,2020,4,10,5376.344086021505,2020-12-01,4,6,5.0,526
86372,2020-12,PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,93 years 08 months,505000,2020,4,10,5430.10752688172,2020-12-01,1,3,2.0,527
86373,2020-12,PASIR RIS,4 ROOM,526C,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 07 months,515000,2020,4,10,5537.634408602151,2020-12-01,4,6,5.0,526
86374,2020-12,PASIR RIS,4 ROOM,528B,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 08 months,537000,2020,4,10,5774.193548387097,2020-12-01,4,6,5.0,528
86375,2020-12,PASIR RIS,4 ROOM,749,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,74 years 11 months,412000,2020,4,29,3923.809523809524,2020-12-01,1,3,2.0,749
86376,2020-12,PASIR RIS,5 ROOM,530A,PASIR RIS DR 1,01 TO 03,105.0,DBSS,2015,93 years 06 months,770000,2020,4,10,7333.333333333333,2020-12-01,1,3,2.0,530
86377,2020-12,PASIR RIS,5 ROOM,736,PASIR RIS DR 10,07 TO 09,126.0,Improved,1996,74 years 08 months,515000,2020,4,29,4087.3015873015875,2020-12-01,7,9,8.0,736
86378,2020-12,PASIR RIS,5 ROOM,486,PASIR RIS DR 4,10 TO 12,123.0,Improved,1992,70 years 11 months,498000,2020,4,33,4048.7804878048782,2020-12-01,10,12,11.0,486
86379,2020-12,PASIR RIS,5 ROOM,110,PASIR RIS ST 11,07 TO 09,131.0,Improved,1990,68 years 05 months,590000,2020,4,35,4503.81679389313,2020-12-01,7,9,8.0,110
86380,2020-12,PASIR RIS,5 ROOM,114,PASIR RIS ST 11,04 TO 06,122.0,Improved,1989,67 years 07 months,510000,2020,4,36,4180.327868852459,2020-12-01,4,6,5.0,114
86381,2020-12,PASIR RIS,5 ROOM,186,PASIR RIS ST 11,13 TO 15,123.0,Improved,1993,71 years 08 months,515000,2020,4,32,4186.991869918699,2020-12-01,13,15,14.0,186
86382,2020-12,PASIR RIS,5 ROOM,185,PASIR RIS ST 11,10 TO 12,123.0,Improved,1993,71 years 08 months,500000,2020,4,32,4065.040650406504,2020-12-01,10,12,11.0,185
86383,2020-12,PASIR RIS,5 ROOM,140,PASIR RIS ST 11,07 TO 09,126.0,Improved,1994,72 years 04 months,500000,2020,4,31,3968.253968253968,2020-12-01,7,9,8.0,140
86384,2020-12,PASIR RIS,5 ROOM,145,PASIR RIS ST 11,04 TO 06,125.0,Improved,1994,72 years 05 months,485000,2020,4,31,3880.0,2020-12-01,4,6,5.0,145
86385,2020-12,PASIR RIS,5 ROOM,143,PASIR RIS ST 11,01 TO 03,127.0,Improved,1995,73 years 02 months,485000,2020,4,30,3818.8976377952754,2020-12-01,1,3,2.0,143
86386,2020-12,PASIR RIS,5 ROOM,122,PASIR RIS ST 11,10 TO 12,122.0,Improved,1989,67 years 06 months,510000,2020,4,36,4180.327868852459,2020-12-01,10,12,11.0,122
86387,2020-12,PASIR RIS,5 ROOM,197,PASIR RIS ST 12,01 TO 03,127.0,Improved,1993,71 years 10 months,480000,2020,4,32,3779.527559055118,2020-12-01,1,3,2.0,197
86388,2020-12,PASIR RIS,5 ROOM,103,PASIR RIS ST 12,10 TO 12,122.0,Improved,1989,67 years 05 months,510000,2020,4,36,4180.327868852459,2020-12-01,10,12,11.0,103
86389,2020-12,PASIR RIS,5 ROOM,193,PASIR RIS ST 12,07 TO 09,126.0,Improved,1993,71 years 10 months,520000,2020,4,32,4126.984126984127,2020-12-01,7,9,8.0,193
86390,2020-12,PASIR RIS,5 ROOM,214,PASIR RIS ST 21,01 TO 03,126.0,Improved,1993,71 years 07 months,515000,2020,4,32,4087.3015873015875,2020-12-01,1,3,2.0,214
86391,2020-12,PASIR RIS,5 ROOM,555,PASIR RIS ST 51,10 TO 12,124.0,Improved,1992,70 years 11 months,530000,2020,4,33,4274.193548387097,2020-12-01,10,12,11.0,555
86392,2020-12,PASIR RIS,5 ROOM,524A,PASIR RIS ST 51,07 TO 09,113.0,Improved,2015,93 years 08 months,650000,2020,4,10,5752.212389380531,2020-12-01,7,9,8.0,524
86393,2020-12,PASIR RIS,5 ROOM,525C,PASIR RIS ST 51,10 TO 12,113.0,Improved,2015,93 years 08 months,666000,2020,4,10,5893.805309734514,2020-12-01,10,12,11.0,525
86394,2020-12,PASIR RIS,5 ROOM,525C,PASIR RIS ST 51,01 TO 03,113.0,Improved,2015,93 years 08 months,590000,2020,4,10,5221.238938053098,2020-12-01,1,3,2.0,525
86395,2020-12,PASIR RIS,5 ROOM,524A,PASIR RIS ST 51,01 TO 03,113.0,Improved,2015,93 years 07 months,620000,2020,4,10,5486.725663716814,2020-12-01,1,3,2.0,524
86396,2020-12,PASIR RIS,5 ROOM,556,PASIR RIS ST 51,07 TO 09,123.0,Improved,1992,71 years,540000,2020,4,33,4390.243902439024,2020-12-01,7,9,8.0,556
86397,2020-12,PASIR RIS,5 ROOM,560,PASIR RIS ST 51,01 TO 03,121.0,Improved,1993,71 years 10 months,448000,2020,4,32,3702.4793388429753,2020-12-01,1,3,2.0,560
86398,2020-12,PASIR RIS,5 ROOM,759,PASIR RIS ST 71,13 TO 15,126.0,Improved,1996,75 years,540000,2020,4,29,4285.714285714285,2020-12-01,13,15,14.0,759
86399,2020-12,PASIR RIS,5 ROOM,776,PASIR RIS ST 71,04 TO 06,128.0,Improved,1996,74 years 11 months,505000,2020,4,29,3945.3125,2020-12-01,4,6,5.0,776
86400,2020-12,PASIR RIS,5 ROOM,756,PASIR RIS ST 71,07 TO 09,127.0,Improved,1996,75 years,500000,2020,4,29,3937.0078740157483,2020-12-01,7,9,8.0,756
86401,2020-12,PASIR RIS,5 ROOM,771,PASIR RIS ST 71,01 TO 03,125.0,Improved,1996,74 years 09 months,470000,2020,4,29,3760.0,2020-12-01,1,3,2.0,771
86402,2020-12,PASIR RIS,5 ROOM,765,PASIR RIS ST 71,04 TO 06,127.0,Improved,1996,74 years 07 months,465000,2020,4,29,3661.417322834646,2020-12-01,4,6,5.0,765
86403,2020-12,PASIR RIS,5 ROOM,766,PASIR RIS ST 71,07 TO 09,125.0,Improved,1996,74 years 10 months,530000,2020,4,29,4240.0,2020-12-01,7,9,8.0,766
86404,2020-12,PASIR RIS,5 ROOM,724,PASIR RIS ST 72,01 TO 03,124.0,Improved,1996,74 years 08 months,545000,2020,4,29,4395.1612903225805,2020-12-01,1,3,2.0,724
86405,2020-12,PASIR RIS,EXECUTIVE,606,ELIAS RD,07 TO 09,149.0,Apartment,1995,73 years 04 months,718000,2020,4,30,4818.791946308725,2020-12-01,7,9,8.0,606
86406,2020-12,PASIR RIS,EXECUTIVE,531,PASIR RIS DR 1,01 TO 03,148.0,Maisonette,1992,70 years 11 months,730000,2020,4,33,4932.4324324324325,2020-12-01,1,3,2.0,531
86407,2020-12,PASIR RIS,EXECUTIVE,643,PASIR RIS DR 10,10 TO 12,145.0,Apartment,1995,73 years 09 months,620000,2020,4,30,4275.862068965517,2020-12-01,10,12,11.0,643
86408,2020-12,PASIR RIS,EXECUTIVE,647,PASIR RIS DR 10,10 TO 12,149.0,Apartment,1995,73 years 09 months,688000,2020,4,30,4617.4496644295305,2020-12-01,10,12,11.0,647
86409,2020-12,PASIR RIS,EXECUTIVE,649,PASIR RIS DR 10,07 TO 09,145.0,Apartment,1995,73 years 09 months,608000,2020,4,30,4193.103448275862,2020-12-01,7,9,8.0,649
86410,2020-12,PASIR RIS,EXECUTIVE,649,PASIR RIS DR 10,04 TO 06,146.0,Apartment,1995,73 years 09 months,610000,2020,4,30,4178.082191780822,2020-12-01,4,6,5.0,649
86411,2020-12,PASIR RIS,EXECUTIVE,449,PASIR RIS DR 6,01 TO 03,147.0,Maisonette,1989,67 years 11 months,715000,2020,4,36,4863.9455782312925,2020-12-01,1,3,2.0,449
86412,2020-12,PASIR RIS,EXECUTIVE,155,PASIR RIS ST 13,01 TO 03,151.0,Apartment,1995,73 years 03 months,550000,2020,4,30,3642.384105960265,2020-12-01,1,3,2.0,155
86413,2020-12,PASIR RIS,EXECUTIVE,153,PASIR RIS ST 13,01 TO 03,146.0,Apartment,1995,73 years 02 months,548000,2020,4,30,3753.4246575342468,2020-12-01,1,3,2.0,153
86414,2020-12,PASIR RIS,EXECUTIVE,220,PASIR RIS ST 21,07 TO 09,152.0,Apartment,1993,71 years 08 months,580000,2020,4,32,3815.7894736842104,2020-12-01,7,9,8.0,220
86415,2020-12,PASIR RIS,EXECUTIVE,208,PASIR RIS ST 21,04 TO 06,147.0,Apartment,1993,71 years 10 months,588000,2020,4,32,4000.0,2020-12-01,4,6,5.0,208
86416,2020-12,PASIR RIS,EXECUTIVE,546,PASIR RIS ST 51,04 TO 06,143.0,Apartment,1992,70 years 11 months,643000,2020,4,33,4496.5034965034965,2020-12-01,4,6,5.0,546
86417,2020-12,PASIR RIS,EXECUTIVE,541,PASIR RIS ST 51,01 TO 03,145.0,Apartment,1992,70 years 11 months,690000,2020,4,33,4758.620689655172,2020-12-01,1,3,2.0,541
86418,2020-12,PASIR RIS,EXECUTIVE,544,PASIR RIS ST 51,01 TO 03,143.0,Apartment,1992,71 years,635000,2020,4,33,4440.55944055944,2020-12-01,1,3,2.0,544
86419,2020-12,PASIR RIS,EXECUTIVE,543,PASIR RIS ST 51,10 TO 12,143.0,Apartment,1992,71 years,750000,2020,4,33,5244.755244755244,2020-12-01,10,12,11.0,543
86420,2020-12,PASIR RIS,EXECUTIVE,510,PASIR RIS ST 52,16 TO 18,146.0,Apartment,1993,71 years 10 months,755000,2020,4,32,5171.232876712329,2020-12-01,16,18,17.0,510
86421,2020-12,PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,01 TO 03,146.0,Apartment,1993,72 years 01 month,625000,2020,4,32,4280.821917808219,2020-12-01,1,3,2.0,500
86422,2020-12,PASIR RIS,EXECUTIVE,506,PASIR RIS ST 52,10 TO 12,145.0,Apartment,1993,71 years 10 months,690000,2020,4,32,4758.620689655172,2020-12-01,10,12,11.0,506
86423,2020-12,PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,07 TO 09,144.0,Apartment,1993,72 years 01 month,675000,2020,4,32,4687.5,2020-12-01,7,9,8.0,500
86424,2020-12,PASIR RIS,EXECUTIVE,584,PASIR RIS ST 53,13 TO 15,147.0,Apartment,1995,73 years 11 months,760288,2020,4,30,5172.027210884354,2020-12-01,13,15,14.0,584
86425,2020-12,PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,04 TO 06,146.0,Apartment,1995,73 years 11 months,705000,2020,4,30,4828.767123287671,2020-12-01,4,6,5.0,583
86426,2020-12,PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,04 TO 06,151.0,Maisonette,1995,73 years 10 months,775000,2020,4,30,5132.450331125828,2020-12-01,4,6,5.0,585
86427,2020-12,PASIR RIS,EXECUTIVE,711,PASIR RIS ST 72,10 TO 12,146.0,Apartment,1996,74 years 07 months,643000,2020,4,29,4404.109589041096,2020-12-01,10,12,11.0,711
86428,2020-12,PUNGGOL,2 ROOM,672B,EDGEFIELD PLAINS,04 TO 06,44.0,Model A,2015,94 years 01 month,260000,2020,4,10,5909.090909090909,2020-12-01,4,6,5.0,672
86429,2020-12,PUNGGOL,2 ROOM,672B,EDGEFIELD PLAINS,13 TO 15,44.0,Model A,2015,94 years 01 month,280000,2020,4,10,6363.636363636364,2020-12-01,13,15,14.0,672
86430,2020-12,PUNGGOL,2 ROOM,672C,EDGEFIELD PLAINS,16 TO 18,44.0,Model A,2015,94 years,230000,2020,4,10,5227.272727272727,2020-12-01,16,18,17.0,672
86431,2020-12,PUNGGOL,2 ROOM,622B,PUNGGOL CTRL,13 TO 15,46.0,Model A,2014,92 years 05 months,270000,2020,4,11,5869.565217391304,2020-12-01,13,15,14.0,622
86432,2020-12,PUNGGOL,2 ROOM,256B,SUMANG WALK,16 TO 18,47.0,Model A,2016,95 years 01 month,275000,2020,4,9,5851.063829787234,2020-12-01,16,18,17.0,256
86433,2020-12,PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,07 TO 09,68.0,Premium Apartment,2016,94 years 07 months,375000,2020,4,9,5514.705882352941,2020-12-01,7,9,8.0,670
86434,2020-12,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,13 TO 15,67.0,Premium Apartment,2016,94 years 07 months,385000,2020,4,9,5746.268656716418,2020-12-01,13,15,14.0,670
86435,2020-12,PUNGGOL,3 ROOM,623B,PUNGGOL CTRL,01 TO 03,69.0,Model A,2014,92 years 05 months,330000,2020,4,11,4782.608695652174,2020-12-01,1,3,2.0,623
86436,2020-12,PUNGGOL,3 ROOM,663A,PUNGGOL DR,16 TO 18,65.0,Model A,2016,94 years 07 months,400000,2020,4,9,6153.846153846154,2020-12-01,16,18,17.0,663
86437,2020-12,PUNGGOL,3 ROOM,665C,PUNGGOL DR,16 TO 18,68.0,Premium Apartment,2016,94 years 03 months,396800,2020,4,9,5835.294117647059,2020-12-01,16,18,17.0,665
86438,2020-12,PUNGGOL,3 ROOM,258B,PUNGGOL FIELD,13 TO 15,68.0,Model A,2016,94 years 07 months,390000,2020,4,9,5735.294117647059,2020-12-01,13,15,14.0,258
86439,2020-12,PUNGGOL,3 ROOM,208A,PUNGGOL PL,04 TO 06,67.0,Model A,2014,92 years 07 months,330000,2020,4,11,4925.373134328358,2020-12-01,4,6,5.0,208
86440,2020-12,PUNGGOL,3 ROOM,209C,PUNGGOL PL,13 TO 15,67.0,Model A,2014,93 years 01 month,370000,2020,4,11,5522.388059701492,2020-12-01,13,15,14.0,209
86441,2020-12,PUNGGOL,3 ROOM,288B,PUNGGOL PL,04 TO 06,70.0,Premium Apartment,2013,91 years 04 months,373000,2020,4,12,5328.571428571428,2020-12-01,4,6,5.0,288
86442,2020-12,PUNGGOL,3 ROOM,308B,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,94 years 04 months,398000,2020,4,9,5940.298507462687,2020-12-01,10,12,11.0,308
86443,2020-12,PUNGGOL,3 ROOM,310C,PUNGGOL WALK,07 TO 09,67.0,Premium Apartment,2016,94 years 07 months,400000,2020,4,9,5970.149253731343,2020-12-01,7,9,8.0,310
86444,2020-12,PUNGGOL,3 ROOM,308C,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,94 years 04 months,375000,2020,4,9,5597.014925373134,2020-12-01,10,12,11.0,308
86445,2020-12,PUNGGOL,3 ROOM,310A,PUNGGOL WALK,13 TO 15,67.0,Premium Apartment,2016,94 years 07 months,402000,2020,4,9,6000.0,2020-12-01,13,15,14.0,310
86446,2020-12,PUNGGOL,3 ROOM,310A,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,94 years 07 months,380000,2020,4,9,5671.641791044776,2020-12-01,10,12,11.0,310
86447,2020-12,PUNGGOL,3 ROOM,308A,PUNGGOL WALK,16 TO 18,67.0,Premium Apartment,2016,94 years 04 months,440000,2020,4,9,6567.164179104478,2020-12-01,16,18,17.0,308
86448,2020-12,PUNGGOL,3 ROOM,310A,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,94 years 07 months,395000,2020,4,9,5895.522388059701,2020-12-01,10,12,11.0,310
86449,2020-12,PUNGGOL,3 ROOM,310B,PUNGGOL WALK,07 TO 09,67.0,Premium Apartment,2016,94 years 07 months,380000,2020,4,9,5671.641791044776,2020-12-01,7,9,8.0,310
86450,2020-12,PUNGGOL,3 ROOM,310B,PUNGGOL WALK,04 TO 06,67.0,Premium Apartment,2016,94 years 06 months,380000,2020,4,9,5671.641791044776,2020-12-01,4,6,5.0,310
