_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
11924,2017-08,BUKIT PANJANG,4 ROOM,633C,SENJA RD,13 TO 15,93.0,Model A,2013,95 years 04 months,435000,2017,3,12,4677.419354838709,2017-08-01,13,15,14.0,633
11925,2017-08,BUKIT PANJANG,4 ROOM,633B,SENJA RD,13 TO 15,93.0,Model A,2013,95 years 04 months,436888,2017,3,12,4697.720430107527,2017-08-01,13,15,14.0,633
11926,2017-08,BUKIT PANJANG,4 ROOM,633B,SENJA RD,19 TO 21,93.0,Model A,2013,95 years 04 months,448888,2017,3,12,4826.752688172043,2017-08-01,19,21,20.0,633
11927,2017-08,BUKIT PANJANG,4 ROOM,166,GANGSA RD,16 TO 18,101.0,Model A,1998,79 years 09 months,510000,2017,3,27,5049.504950495049,2017-08-01,16,18,17.0,166
11928,2017-08,BUKIT PANJANG,4 ROOM,182,JELEBU RD,22 TO 24,94.0,Premium Apartment,2003,84 years 09 months,540000,2017,3,22,5744.68085106383,2017-08-01,22,24,23.0,182
11929,2017-08,BUKIT PANJANG,5 ROOM,442,FAJAR RD,04 TO 06,118.0,Improved,1997,79 years 03 months,393888,2017,3,28,3338.0338983050847,2017-08-01,4,6,5.0,442
11930,2017-08,BUKIT PANJANG,5 ROOM,474,SEGAR RD,13 TO 15,110.0,Premium Apartment,2003,84 years 05 months,395000,2017,3,22,3590.909090909091,2017-08-01,13,15,14.0,474
11931,2017-08,BUKIT PANJANG,5 ROOM,451,FAJAR RD,07 TO 09,119.0,Improved,1997,78 years 11 months,400000,2017,3,28,3361.344537815126,2017-08-01,7,9,8.0,451
11932,2017-08,BUKIT PANJANG,5 ROOM,481,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,84 years 01 month,400000,2017,3,23,3636.3636363636365,2017-08-01,13,15,14.0,481
11933,2017-08,BUKIT PANJANG,5 ROOM,614,SENJA RD,01 TO 03,110.0,Improved,2002,83 years 08 months,423888,2017,3,23,3853.5272727272727,2017-08-01,1,3,2.0,614
11934,2017-08,BUKIT PANJANG,5 ROOM,146,GANGSA RD,07 TO 09,122.0,Improved,1988,70 years,430000,2017,3,37,3524.590163934426,2017-08-01,7,9,8.0,146
11935,2017-08,BUKIT PANJANG,5 ROOM,480,SEGAR RD,10 TO 12,111.0,Premium Apartment,2002,84 years 03 months,440000,2017,3,23,3963.963963963964,2017-08-01,10,12,11.0,480
11936,2017-08,BUKIT PANJANG,5 ROOM,520,JELAPANG RD,07 TO 09,120.0,Improved,1998,80 years,450000,2017,3,27,3750.0,2017-08-01,7,9,8.0,520
11937,2017-08,BUKIT PANJANG,5 ROOM,629,SENJA RD,04 TO 06,110.0,Premium Apartment,2004,86 years 02 months,456000,2017,3,21,4145.454545454545,2017-08-01,4,6,5.0,629
11938,2017-08,BUKIT PANJANG,5 ROOM,535,BT PANJANG RING RD,07 TO 09,121.0,Improved,1999,80 years 09 months,473388,2017,3,26,3912.2975206611573,2017-08-01,7,9,8.0,535
11939,2017-08,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,10 TO 12,110.0,Improved,2002,83 years 09 months,480000,2017,3,23,4363.636363636364,2017-08-01,10,12,11.0,611
11940,2017-08,BUKIT PANJANG,5 ROOM,201,PETIR RD,10 TO 12,122.0,Improved,1988,69 years 09 months,483000,2017,3,37,3959.0163934426228,2017-08-01,10,12,11.0,201
11941,2017-08,BUKIT PANJANG,5 ROOM,504,JELAPANG RD,07 TO 09,123.0,Improved,1998,79 years 05 months,510000,2017,3,27,4146.341463414634,2017-08-01,7,9,8.0,504
11942,2017-08,BUKIT PANJANG,5 ROOM,631,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,86 years 02 months,530000,2017,3,21,4818.181818181818,2017-08-01,28,30,29.0,631
11943,2017-08,BUKIT PANJANG,5 ROOM,174,LOMPANG RD,04 TO 06,123.0,Improved,1997,79 years,535000,2017,3,28,4349.59349593496,2017-08-01,4,6,5.0,174
11944,2017-08,BUKIT PANJANG,5 ROOM,534,JELAPANG RD,10 TO 12,120.0,Improved,1999,80 years 09 months,550000,2017,3,26,4583.333333333333,2017-08-01,10,12,11.0,534
11945,2017-08,BUKIT PANJANG,5 ROOM,630,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,86 years 02 months,560000,2017,3,21,5090.909090909091,2017-08-01,28,30,29.0,630
11946,2017-08,BUKIT PANJANG,5 ROOM,185,JELEBU RD,19 TO 21,112.0,Premium Apartment,2003,84 years 09 months,655000,2017,3,22,5848.214285714285,2017-08-01,19,21,20.0,185
11947,2017-08,BUKIT PANJANG,EXECUTIVE,426,FAJAR RD,01 TO 03,145.0,Maisonette,1989,70 years 08 months,520000,2017,3,36,3586.206896551724,2017-08-01,1,3,2.0,426
11948,2017-08,BUKIT PANJANG,EXECUTIVE,607,SENJA RD,07 TO 09,130.0,Apartment,2001,83 years 04 months,548000,2017,3,24,4215.384615384615,2017-08-01,7,9,8.0,607
11949,2017-08,BUKIT PANJANG,EXECUTIVE,155,GANGSA RD,01 TO 03,141.0,Apartment,1998,80 years 03 months,565000,2017,3,27,4007.0921985815603,2017-08-01,1,3,2.0,155
11950,2017-08,BUKIT PANJANG,EXECUTIVE,655,SENJA RD,13 TO 15,130.0,Premium Apartment,2001,83 years 03 months,585000,2017,3,24,4500.0,2017-08-01,13,15,14.0,655
11951,2017-08,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,10 TO 12,146.0,Maisonette,1988,70 years 03 months,595000,2017,3,37,4075.3424657534247,2017-08-01,10,12,11.0,130
11952,2017-08,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,07 TO 09,142.0,Apartment,1988,70 years 03 months,600000,2017,3,37,4225.352112676056,2017-08-01,7,9,8.0,130
11953,2017-08,BUKIT PANJANG,EXECUTIVE,155,GANGSA RD,04 TO 06,140.0,Apartment,1998,80 years 03 months,625000,2017,3,27,4464.285714285715,2017-08-01,4,6,5.0,155
11954,2017-08,BUKIT PANJANG,EXECUTIVE,107,GANGSA RD,13 TO 15,144.0,Apartment,1987,69 years 01 month,655000,2017,3,38,4548.611111111111,2017-08-01,13,15,14.0,107
11955,2017-08,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,10 TO 12,63.0,Improved,1974,55 years 08 months,390000,2017,3,51,6190.476190476191,2017-08-01,10,12,11.0,4
11956,2017-08,BUKIT TIMAH,4 ROOM,16,TOH YI DR,04 TO 06,104.0,Model A,1988,70 years 03 months,610000,2017,3,37,5865.384615384615,2017-08-01,4,6,5.0,16
11957,2017-08,BUKIT TIMAH,4 ROOM,4,TOH YI DR,10 TO 12,104.0,Model A,1988,70 years,706000,2017,3,37,6788.461538461538,2017-08-01,10,12,11.0,4
11958,2017-08,CENTRAL AREA,2 ROOM,32,NEW MKT RD,07 TO 09,52.0,Standard,1983,64 years 07 months,295000,2017,3,42,5673.076923076923,2017-08-01,7,9,8.0,32
11959,2017-08,CENTRAL AREA,3 ROOM,8,SELEGIE RD,04 TO 06,58.0,Standard,1974,55 years 05 months,340000,2017,3,51,5862.068965517241,2017-08-01,4,6,5.0,8
11960,2017-08,CENTRAL AREA,3 ROOM,9,SELEGIE RD,07 TO 09,56.0,Standard,1974,55 years 05 months,360000,2017,3,51,6428.571428571428,2017-08-01,7,9,8.0,9
11961,2017-08,CENTRAL AREA,3 ROOM,640,ROWELL RD,04 TO 06,74.0,Model A,1984,65 years 10 months,385000,2017,3,41,5202.7027027027025,2017-08-01,4,6,5.0,640
11962,2017-08,CENTRAL AREA,3 ROOM,264,WATERLOO ST,10 TO 12,60.0,Improved,1986,68 years 01 month,428000,2017,3,39,7133.333333333333,2017-08-01,10,12,11.0,264
11963,2017-08,CENTRAL AREA,3 ROOM,263,WATERLOO ST,19 TO 21,60.0,Improved,1978,59 years 11 months,432000,2017,3,47,7200.0,2017-08-01,19,21,20.0,263
11964,2017-08,CENTRAL AREA,3 ROOM,3,TG PAGAR PLAZA,07 TO 09,59.0,Improved,1977,58 years 06 months,445800,2017,3,48,7555.932203389831,2017-08-01,7,9,8.0,3
11965,2017-08,CENTRAL AREA,4 ROOM,671A,KLANG LANE,07 TO 09,85.0,Model A,2003,84 years 06 months,483000,2017,3,22,5682.35294117647,2017-08-01,7,9,8.0,671
11966,2017-08,CENTRAL AREA,4 ROOM,639,ROWELL RD,13 TO 15,109.0,Model A,1983,65 years 02 months,600000,2017,3,42,5504.587155963302,2017-08-01,13,15,14.0,639
11967,2017-08,CENTRAL AREA,4 ROOM,233,BAIN ST,19 TO 21,82.0,Improved,1980,61 years 09 months,700000,2017,3,45,8536.585365853658,2017-08-01,19,21,20.0,233
11968,2017-08,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,40 TO 42,95.0,Type S1,2011,92 years 05 months,835000,2017,3,14,8789.473684210527,2017-08-01,40,42,41.0,1
11969,2017-08,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,31 TO 33,93.0,Type S1,2011,92 years 05 months,900888,2017,3,14,9686.967741935483,2017-08-01,31,33,32.0,1
11970,2017-08,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,37 TO 39,95.0,Type S1,2011,92 years 06 months,920000,2017,3,14,9684.21052631579,2017-08-01,37,39,38.0,1
11971,2017-08,CENTRAL AREA,5 ROOM,1B,CANTONMENT RD,13 TO 15,107.0,Type S2,2011,92 years 05 months,950000,2017,3,14,8878.504672897196,2017-08-01,13,15,14.0,1
11972,2017-08,CENTRAL AREA,5 ROOM,1D,CANTONMENT RD,10 TO 12,106.0,Type S2,2011,92 years 05 months,950000,2017,3,14,8962.264150943396,2017-08-01,10,12,11.0,1
11973,2017-08,CENTRAL AREA,5 ROOM,1D,CANTONMENT RD,13 TO 15,107.0,Type S2,2011,92 years 05 months,960000,2017,3,14,8971.96261682243,2017-08-01,13,15,14.0,1
11974,2017-08,CENTRAL AREA,5 ROOM,1F,CANTONMENT RD,31 TO 33,105.0,Type S2,2011,92 years 05 months,976000,2017,3,14,9295.238095238095,2017-08-01,31,33,32.0,1
11975,2017-08,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,22 TO 24,107.0,Type S2,2011,92 years 05 months,1000000,2017,3,14,9345.794392523365,2017-08-01,22,24,23.0,1
11976,2017-08,CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,04 TO 06,46.0,Model A,2011,93 years 02 months,240000,2017,3,14,5217.391304347826,2017-08-01,4,6,5.0,535
11977,2017-08,CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,07 TO 09,46.0,Model A,2011,93 years 01 month,250000,2017,3,14,5434.782608695652,2017-08-01,7,9,8.0,535
11978,2017-08,CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,01 TO 03,74.0,Model A,1984,66 years,250000,2017,3,41,3378.3783783783783,2017-08-01,1,3,2.0,3
11979,2017-08,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,10 TO 12,67.0,New Generation,1978,59 years 09 months,260000,2017,3,47,3880.597014925373,2017-08-01,10,12,11.0,10
11980,2017-08,CHOA CHU KANG,3 ROOM,535,CHOA CHU KANG ST 51,07 TO 09,69.0,Model A,2011,93 years 01 month,298000,2017,3,14,4318.840579710145,2017-08-01,7,9,8.0,535
11981,2017-08,CHOA CHU KANG,3 ROOM,476A,CHOA CHU KANG AVE 5,10 TO 12,67.0,Model A,2013,94 years 11 months,310000,2017,3,12,4626.865671641791,2017-08-01,10,12,11.0,476
11982,2017-08,CHOA CHU KANG,4 ROOM,251,CHOA CHU KANG AVE 2,01 TO 03,104.0,Model A,1994,76 years 05 months,308000,2017,3,31,2961.5384615384614,2017-08-01,1,3,2.0,251
11983,2017-08,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1990,71 years 10 months,318000,2017,3,35,3057.6923076923076,2017-08-01,1,3,2.0,288
11984,2017-08,CHOA CHU KANG,4 ROOM,464,CHOA CHU KANG AVE 4,04 TO 06,104.0,Premium Apartment,2000,81 years 08 months,320000,2017,3,25,3076.923076923077,2017-08-01,4,6,5.0,464
11985,2017-08,CHOA CHU KANG,4 ROOM,229,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1989,70 years 10 months,322000,2017,3,36,3096.153846153846,2017-08-01,4,6,5.0,229
11986,2017-08,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1990,71 years 10 months,325000,2017,3,35,3125.0,2017-08-01,4,6,5.0,288
11987,2017-08,CHOA CHU KANG,4 ROOM,113,TECK WHYE LANE,07 TO 09,103.0,Model A,1989,70 years 05 months,325000,2017,3,36,3155.339805825243,2017-08-01,7,9,8.0,113
11988,2017-08,CHOA CHU KANG,4 ROOM,463,CHOA CHU KANG AVE 4,04 TO 06,104.0,Premium Apartment,2000,81 years 07 months,330000,2017,3,25,3173.076923076923,2017-08-01,4,6,5.0,463
11989,2017-08,CHOA CHU KANG,4 ROOM,675,CHOA CHU KANG CRES,01 TO 03,103.0,Premium Apartment,1999,81 years 02 months,330000,2017,3,26,3203.883495145631,2017-08-01,1,3,2.0,675
11990,2017-08,CHOA CHU KANG,4 ROOM,205,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1989,70 years 09 months,330000,2017,3,36,3173.076923076923,2017-08-01,10,12,11.0,205
11991,2017-08,GEYLANG,3 ROOM,58,CIRCUIT RD,01 TO 03,55.0,Standard,1969,50 years 06 months,248000,2017,3,56,4509.090909090909,2017-08-01,1,3,2.0,58
11992,2017-08,CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,10 TO 12,85.0,Model A2,2002,84 years 02 months,332000,2017,3,23,3905.8823529411766,2017-08-01,10,12,11.0,686
11993,2017-08,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,90.0,Model A,2003,84 years 09 months,333000,2017,3,22,3700.0,2017-08-01,13,15,14.0,691
11994,2017-08,CHOA CHU KANG,4 ROOM,514,CHOA CHU KANG ST 51,04 TO 06,106.0,Model A,1995,77 years 01 month,335000,2017,3,30,3160.377358490566,2017-08-01,4,6,5.0,514
11995,2017-08,CHOA CHU KANG,4 ROOM,692A,CHOA CHU KANG CRES,16 TO 18,90.0,Model A,2003,84 years 06 months,335000,2017,3,22,3722.222222222222,2017-08-01,16,18,17.0,692
11996,2017-08,CHOA CHU KANG,4 ROOM,114,TECK WHYE LANE,10 TO 12,107.0,Model A,1989,71 years 01 month,340000,2017,3,36,3177.570093457944,2017-08-01,10,12,11.0,114
11997,2017-08,CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,07 TO 09,104.0,Premium Apartment,2000,81 years 07 months,344000,2017,3,25,3307.6923076923076,2017-08-01,7,9,8.0,465
11998,2017-08,CHOA CHU KANG,4 ROOM,469,CHOA CHU KANG AVE 3,04 TO 06,101.0,Model A,1999,80 years 08 months,355000,2017,3,26,3514.8514851485147,2017-08-01,4,6,5.0,469
11999,2017-08,CHOA CHU KANG,4 ROOM,685B,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2002,84 years 01 month,355000,2017,3,23,3944.4444444444443,2017-08-01,7,9,8.0,685
12000,2017-08,CHOA CHU KANG,4 ROOM,761,CHOA CHU KANG NTH 5,10 TO 12,108.0,Model A,1995,76 years 10 months,357000,2017,3,30,3305.5555555555557,2017-08-01,10,12,11.0,761
12001,2017-08,CHOA CHU KANG,4 ROOM,762,CHOA CHU KANG NTH 5,13 TO 15,106.0,Model A,1996,78 years 01 month,358000,2017,3,29,3377.3584905660377,2017-08-01,13,15,14.0,762
12002,2017-08,CHOA CHU KANG,4 ROOM,295,CHOA CHU KANG AVE 2,07 TO 09,113.0,Model A,1990,71 years 09 months,362000,2017,3,35,3203.5398230088495,2017-08-01,7,9,8.0,295
12003,2017-08,CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,10 TO 12,104.0,Model A,1996,78 years 02 months,365000,2017,3,29,3509.6153846153848,2017-08-01,10,12,11.0,769
12004,2017-08,CHOA CHU KANG,4 ROOM,431,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1993,74 years 10 months,368888,2017,3,32,3547.0,2017-08-01,4,6,5.0,431
12005,2017-08,CHOA CHU KANG,4 ROOM,620,CHOA CHU KANG ST 62,01 TO 03,108.0,Model A,1996,77 years 10 months,372000,2017,3,29,3444.4444444444443,2017-08-01,1,3,2.0,620
12006,2017-08,CHOA CHU KANG,4 ROOM,307,CHOA CHU KANG AVE 4,01 TO 03,106.0,Model A,1993,74 years 10 months,375000,2017,3,32,3537.735849056604,2017-08-01,1,3,2.0,307
12007,2017-08,CHOA CHU KANG,4 ROOM,610,CHOA CHU KANG ST 62,04 TO 06,107.0,Model A,1996,77 years 08 months,375000,2017,3,29,3504.6728971962616,2017-08-01,4,6,5.0,610
12008,2017-08,CHOA CHU KANG,4 ROOM,439,CHOA CHU KANG AVE 4,07 TO 09,106.0,Model A,1993,74 years 10 months,376000,2017,3,32,3547.169811320755,2017-08-01,7,9,8.0,439
12009,2017-08,CHOA CHU KANG,4 ROOM,476C,CHOA CHU KANG AVE 5,04 TO 06,92.0,Model A,2013,94 years 11 months,380000,2017,3,12,4130.434782608696,2017-08-01,4,6,5.0,476
12010,2017-08,CHOA CHU KANG,4 ROOM,476C,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,94 years 11 months,380000,2017,3,12,4130.434782608696,2017-08-01,10,12,11.0,476
12011,2017-08,CHOA CHU KANG,4 ROOM,212,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,70 years 10 months,385000,2017,3,36,3701.923076923077,2017-08-01,7,9,8.0,212
12012,2017-08,CHOA CHU KANG,4 ROOM,626,CHOA CHU KANG ST 62,10 TO 12,100.0,Model A,1997,78 years 09 months,387500,2017,3,28,3875.0,2017-08-01,10,12,11.0,626
12013,2017-08,CHOA CHU KANG,4 ROOM,476C,CHOA CHU KANG AVE 5,13 TO 15,92.0,Model A,2013,94 years 11 months,396500,2017,3,12,4309.782608695652,2017-08-01,13,15,14.0,476
12014,2017-08,CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,07 TO 09,92.0,Model A,2013,94 years 11 months,398888,2017,3,12,4335.739130434783,2017-08-01,7,9,8.0,476
12015,2017-08,CHOA CHU KANG,4 ROOM,616,CHOA CHU KANG ST 62,07 TO 09,108.0,Model A,1996,77 years 10 months,399000,2017,3,29,3694.4444444444443,2017-08-01,7,9,8.0,616
12016,2017-08,CHOA CHU KANG,4 ROOM,353,CHOA CHU KANG CTRL,10 TO 12,108.0,Model A,1993,74 years 10 months,418000,2017,3,32,3870.3703703703704,2017-08-01,10,12,11.0,353
12017,2017-08,CHOA CHU KANG,4 ROOM,634,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,79 years 05 months,430000,2017,3,27,3805.309734513274,2017-08-01,4,6,5.0,634
12018,2017-08,CHOA CHU KANG,5 ROOM,687A,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,83 years 11 months,350000,2017,3,23,3181.818181818182,2017-08-01,4,6,5.0,687
12019,2017-08,CHOA CHU KANG,5 ROOM,14,TECK WHYE LANE,04 TO 06,119.0,Improved,1979,60 years 05 months,350000,2017,3,46,2941.176470588235,2017-08-01,4,6,5.0,14
12020,2017-08,CHOA CHU KANG,5 ROOM,122,TECK WHYE LANE,04 TO 06,121.0,Improved,1989,70 years 08 months,358000,2017,3,36,2958.6776859504134,2017-08-01,4,6,5.0,122
12021,2017-08,CHOA CHU KANG,5 ROOM,297C,CHOA CHU KANG AVE 2,01 TO 03,122.0,Premium Apartment,1999,81 years,362000,2017,3,26,2967.2131147540986,2017-08-01,1,3,2.0,297
12022,2017-08,CHOA CHU KANG,5 ROOM,485D,CHOA CHU KANG AVE 5,10 TO 12,116.0,Improved,1999,80 years 10 months,365000,2017,3,26,3146.551724137931,2017-08-01,10,12,11.0,485
12023,2017-08,CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,13 TO 15,110.0,Improved,2002,83 years 07 months,365000,2017,3,23,3318.181818181818,2017-08-01,13,15,14.0,688
12024,2017-08,CHOA CHU KANG,5 ROOM,541,CHOA CHU KANG ST 52,01 TO 03,126.0,Improved,1994,75 years 08 months,380000,2017,3,31,3015.873015873016,2017-08-01,1,3,2.0,541
12025,2017-08,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,84 years 10 months,400000,2017,3,22,3636.3636363636365,2017-08-01,19,21,20.0,690
12026,2017-08,CHOA CHU KANG,5 ROOM,354,CHOA CHU KANG CTRL,01 TO 03,123.0,Improved,1993,75 years,400000,2017,3,32,3252.032520325203,2017-08-01,1,3,2.0,354
12027,2017-08,CHOA CHU KANG,5 ROOM,503,CHOA CHU KANG ST 51,13 TO 15,127.0,Improved,1995,76 years 06 months,410000,2017,3,30,3228.3464566929133,2017-08-01,13,15,14.0,503
12028,2017-08,CHOA CHU KANG,5 ROOM,414,CHOA CHU KANG AVE 4,04 TO 06,121.0,Improved,1993,74 years 10 months,416000,2017,3,32,3438.0165289256197,2017-08-01,4,6,5.0,414
12029,2017-08,CHOA CHU KANG,5 ROOM,671A,CHOA CHU KANG CRES,16 TO 18,124.0,Premium Apartment,2000,81 years 06 months,420000,2017,3,25,3387.0967741935483,2017-08-01,16,18,17.0,671
12030,2017-08,CHOA CHU KANG,5 ROOM,751,CHOA CHU KANG NTH 5,04 TO 06,128.0,Improved,1995,76 years 11 months,420000,2017,3,30,3281.25,2017-08-01,4,6,5.0,751
12031,2017-08,CHOA CHU KANG,5 ROOM,439,CHOA CHU KANG AVE 4,04 TO 06,125.0,Improved,1993,74 years 10 months,430000,2017,3,32,3440.0,2017-08-01,4,6,5.0,439
12032,2017-08,CHOA CHU KANG,5 ROOM,473,CHOA CHU KANG AVE 3,13 TO 15,120.0,Improved,1999,80 years 08 months,430888,2017,3,26,3590.733333333333,2017-08-01,13,15,14.0,473
12033,2017-08,CHOA CHU KANG,5 ROOM,682,CHOA CHU KANG CRES,10 TO 12,126.0,Premium Apartment,1999,81 years 02 months,450000,2017,3,26,3571.4285714285716,2017-08-01,10,12,11.0,682
12034,2017-08,CHOA CHU KANG,5 ROOM,160,JLN TECK WHYE,10 TO 12,124.0,Improved,1998,79 years 06 months,460000,2017,3,27,3709.6774193548385,2017-08-01,10,12,11.0,160
12035,2017-08,CHOA CHU KANG,5 ROOM,155,JLN TECK WHYE,13 TO 15,120.0,Improved,1997,79 years 04 months,463000,2017,3,28,3858.3333333333335,2017-08-01,13,15,14.0,155
12036,2017-08,CHOA CHU KANG,5 ROOM,417,CHOA CHU KANG AVE 4,10 TO 12,127.0,Improved,1993,74 years 10 months,485000,2017,3,32,3818.8976377952754,2017-08-01,10,12,11.0,417
12037,2017-08,CHOA CHU KANG,5 ROOM,639,CHOA CHU KANG ST 64,07 TO 09,123.0,Premium Apartment,1998,79 years 05 months,572000,2017,3,27,4650.40650406504,2017-08-01,7,9,8.0,639
12038,2017-08,CHOA CHU KANG,EXECUTIVE,461,CHOA CHU KANG AVE 4,04 TO 06,142.0,Premium Apartment,2000,81 years 08 months,460000,2017,3,25,3239.43661971831,2017-08-01,4,6,5.0,461
12039,2017-08,CHOA CHU KANG,EXECUTIVE,690B,CHOA CHU KANG CRES,07 TO 09,125.0,Apartment,2003,84 years 08 months,475000,2017,3,22,3800.0,2017-08-01,7,9,8.0,690
12040,2017-08,CHOA CHU KANG,EXECUTIVE,296C,CHOA CHU KANG AVE 2,07 TO 09,141.0,Premium Apartment,1999,80 years 11 months,496888,2017,3,26,3524.028368794326,2017-08-01,7,9,8.0,296
12041,2017-08,CHOA CHU KANG,EXECUTIVE,457,CHOA CHU KANG AVE 4,04 TO 06,142.0,Premium Apartment,2000,81 years 06 months,500000,2017,3,25,3521.1267605633802,2017-08-01,4,6,5.0,457
12042,2017-08,CHOA CHU KANG,EXECUTIVE,560,CHOA CHU KANG NTH 6,01 TO 03,147.0,Apartment,1996,77 years 06 months,505000,2017,3,29,3435.374149659864,2017-08-01,1,3,2.0,560
12043,2017-08,CHOA CHU KANG,EXECUTIVE,453,CHOA CHU KANG AVE 4,07 TO 09,142.0,Premium Apartment,2000,81 years 06 months,508000,2017,3,25,3577.4647887323945,2017-08-01,7,9,8.0,453
12044,2017-08,CHOA CHU KANG,EXECUTIVE,292,CHOA CHU KANG AVE 3,01 TO 03,146.0,Maisonette,1993,74 years 10 months,520000,2017,3,32,3561.6438356164385,2017-08-01,1,3,2.0,292
12045,2017-08,CHOA CHU KANG,EXECUTIVE,758,CHOA CHU KANG NTH 5,01 TO 03,152.0,Maisonette,1995,77 years,540000,2017,3,30,3552.6315789473683,2017-08-01,1,3,2.0,758
12046,2017-08,CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,04 TO 06,141.0,Apartment,1997,78 years 09 months,545000,2017,3,28,3865.248226950355,2017-08-01,4,6,5.0,448
12047,2017-08,CHOA CHU KANG,EXECUTIVE,560,CHOA CHU KANG NTH 6,10 TO 12,146.0,Apartment,1996,77 years 07 months,545000,2017,3,29,3732.876712328767,2017-08-01,10,12,11.0,560
12048,2017-08,CHOA CHU KANG,EXECUTIVE,163,JLN TECK WHYE,04 TO 06,143.0,Maisonette,1998,79 years 09 months,545000,2017,3,27,3811.188811188811,2017-08-01,4,6,5.0,163
12049,2017-08,CHOA CHU KANG,EXECUTIVE,271,CHOA CHU KANG AVE 2,13 TO 15,143.0,Apartment,1993,74 years 11 months,555000,2017,3,32,3881.1188811188813,2017-08-01,13,15,14.0,271
12050,2017-08,CHOA CHU KANG,EXECUTIVE,436,CHOA CHU KANG AVE 4,07 TO 09,144.0,Apartment,1993,74 years 09 months,555000,2017,3,32,3854.1666666666665,2017-08-01,7,9,8.0,436
12051,2017-08,CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,13 TO 15,143.0,Maisonette,1997,78 years 08 months,590000,2017,3,28,4125.874125874126,2017-08-01,13,15,14.0,448
12052,2017-08,CLEMENTI,3 ROOM,612,CLEMENTI WEST ST 1,10 TO 12,74.0,Model A,1983,65 years 04 months,250000,2017,3,42,3378.3783783783783,2017-08-01,10,12,11.0,612
12053,2017-08,CLEMENTI,3 ROOM,731,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1980,61 years 10 months,260000,2017,3,45,3823.529411764706,2017-08-01,1,3,2.0,731
12054,2017-08,CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,04 TO 06,68.0,New Generation,1980,62 years,263800,2017,3,45,3879.4117647058824,2017-08-01,4,6,5.0,706
12055,2017-08,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1981,63 years 01 month,268000,2017,3,44,3941.176470588235,2017-08-01,1,3,2.0,715
12056,2017-08,CLEMENTI,3 ROOM,701,WEST COAST RD,07 TO 09,67.0,New Generation,1980,62 years,285000,2017,3,45,4253.731343283582,2017-08-01,7,9,8.0,701
12057,2017-08,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1981,63 years 02 months,300000,2017,3,44,4411.764705882353,2017-08-01,10,12,11.0,715
12058,2017-08,CLEMENTI,3 ROOM,303,CLEMENTI AVE 4,01 TO 03,67.0,New Generation,1979,60 years 07 months,305000,2017,3,46,4552.238805970149,2017-08-01,1,3,2.0,303
