_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
19757,2017-12,PASIR RIS,4 ROOM,613,ELIAS RD,01 TO 03,110.0,Model A,1996,77 years 07 months,395000.0,2017,4,29,3590.909090909091,2017-12-01,1,3,2.0,613
19758,2017-12,PASIR RIS,4 ROOM,634,PASIR RIS DR 1,13 TO 15,104.0,Model A,1995,76 years 08 months,390000.0,2017,4,30,3750.0,2017-12-01,13,15,14.0,634
19759,2017-12,PASIR RIS,4 ROOM,640,PASIR RIS DR 1,07 TO 09,104.0,Model A,1995,76 years 05 months,405000.0,2017,4,30,3894.230769230769,2017-12-01,7,9,8.0,640
19760,2017-12,PASIR RIS,4 ROOM,640,PASIR RIS DR 1,10 TO 12,104.0,Model A,1995,76 years 04 months,410000.0,2017,4,30,3942.3076923076924,2017-12-01,10,12,11.0,640
19761,2017-12,PASIR RIS,4 ROOM,479,PASIR RIS DR 4,04 TO 06,112.0,Model A,1992,74 years,448000.0,2017,4,33,4000.0,2017-12-01,4,6,5.0,479
19762,2017-12,PASIR RIS,4 ROOM,429,PASIR RIS DR 6,01 TO 03,104.0,Model A,1990,71 years 02 months,412000.0,2017,4,35,3961.5384615384614,2017-12-01,1,3,2.0,429
19763,2017-12,PASIR RIS,4 ROOM,453,PASIR RIS DR 6,04 TO 06,114.0,Model A,1989,70 years 07 months,440000.0,2017,4,36,3859.6491228070176,2017-12-01,4,6,5.0,453
19764,2017-12,PASIR RIS,4 ROOM,469,PASIR RIS DR 6,10 TO 12,116.0,Model A,1989,70 years 08 months,442000.0,2017,4,36,3810.344827586207,2017-12-01,10,12,11.0,469
19765,2017-12,PASIR RIS,4 ROOM,181,PASIR RIS ST 11,07 TO 09,107.0,Model A,1993,74 years 07 months,400000.0,2017,4,32,3738.3177570093458,2017-12-01,7,9,8.0,181
19766,2017-12,PASIR RIS,4 ROOM,753,PASIR RIS ST 71,10 TO 12,106.0,Model A,1996,77 years 11 months,420000.0,2017,4,29,3962.264150943396,2017-12-01,10,12,11.0,753
19767,2017-12,PASIR RIS,4 ROOM,747,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,77 years 11 months,376000.0,2017,4,29,3580.9523809523807,2017-12-01,1,3,2.0,747
19768,2017-12,PASIR RIS,4 ROOM,747,PASIR RIS ST 71,16 TO 18,105.0,Model A,1996,77 years 11 months,403000.0,2017,4,29,3838.095238095238,2017-12-01,16,18,17.0,747
19769,2017-12,PASIR RIS,4 ROOM,757,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,77 years 11 months,388000.0,2017,4,29,3730.769230769231,2017-12-01,7,9,8.0,757
19770,2017-12,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,77 years 11 months,430000.0,2017,4,29,4134.615384615385,2017-12-01,4,6,5.0,759
19771,2017-12,PASIR RIS,4 ROOM,765,PASIR RIS ST 71,04 TO 06,105.0,Model A,1996,77 years 06 months,395000.0,2017,4,29,3761.904761904762,2017-12-01,4,6,5.0,765
19772,2017-12,PASIR RIS,4 ROOM,752,PASIR RIS ST 71,10 TO 12,108.0,Model A,1996,77 years 11 months,420000.0,2017,4,29,3888.8888888888887,2017-12-01,10,12,11.0,752
19773,2017-12,PASIR RIS,4 ROOM,771,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,77 years 08 months,380000.0,2017,4,29,3653.846153846154,2017-12-01,4,6,5.0,771
19774,2017-12,PASIR RIS,5 ROOM,636,PASIR RIS DR 1,01 TO 03,120.0,Improved,1995,76 years 04 months,438000.0,2017,4,30,3650.0,2017-12-01,1,3,2.0,636
19775,2017-12,PASIR RIS,5 ROOM,233,PASIR RIS DR 4,07 TO 09,127.0,Improved,1993,74 years 07 months,462000.0,2017,4,32,3637.7952755905512,2017-12-01,7,9,8.0,233
19776,2017-12,PASIR RIS,5 ROOM,484,PASIR RIS DR 4,10 TO 12,124.0,Improved,1992,74 years,460000.0,2017,4,33,3709.6774193548385,2017-12-01,10,12,11.0,484
19777,2017-12,PASIR RIS,5 ROOM,446,PASIR RIS DR 6,07 TO 09,121.0,Improved,1989,70 years 10 months,465000.0,2017,4,36,3842.9752066115702,2017-12-01,7,9,8.0,446
19778,2017-12,PASIR RIS,5 ROOM,416,PASIR RIS DR 6,13 TO 15,122.0,Improved,1989,71 years,500000.0,2017,4,36,4098.360655737705,2017-12-01,13,15,14.0,416
19779,2017-12,PASIR RIS,5 ROOM,125,PASIR RIS ST 11,07 TO 09,123.0,Improved,1989,70 years 03 months,485000.0,2017,4,36,3943.089430894309,2017-12-01,7,9,8.0,125
19780,2017-12,PASIR RIS,5 ROOM,185,PASIR RIS ST 11,07 TO 09,123.0,Improved,1993,74 years 07 months,465000.0,2017,4,32,3780.487804878049,2017-12-01,7,9,8.0,185
19781,2017-12,PASIR RIS,5 ROOM,185,PASIR RIS ST 11,01 TO 03,126.0,Improved,1993,74 years 07 months,475000.0,2017,4,32,3769.84126984127,2017-12-01,1,3,2.0,185
19782,2017-12,PASIR RIS,5 ROOM,189,PASIR RIS ST 12,07 TO 09,126.0,Improved,1993,74 years 09 months,485000.0,2017,4,32,3849.2063492063494,2017-12-01,7,9,8.0,189
19783,2017-12,PASIR RIS,5 ROOM,256,PASIR RIS ST 21,04 TO 06,129.0,Improved,1993,75 years,470000.0,2017,4,32,3643.4108527131784,2017-12-01,4,6,5.0,256
19784,2017-12,PASIR RIS,5 ROOM,227,PASIR RIS ST 21,01 TO 03,124.0,Improved,1993,74 years 07 months,432000.0,2017,4,32,3483.8709677419356,2017-12-01,1,3,2.0,227
19785,2017-12,SENGKANG,5 ROOM,204A,COMPASSVALE DR,13 TO 15,110.0,Improved,2000,82 years,480000.0,2017,4,25,4363.636363636364,2017-12-01,13,15,14.0,204
19786,2017-12,PASIR RIS,5 ROOM,558,PASIR RIS ST 51,07 TO 09,123.0,Improved,1993,74 years 08 months,505000.0,2017,4,32,4105.691056910569,2017-12-01,7,9,8.0,558
19787,2017-12,PASIR RIS,5 ROOM,551,PASIR RIS ST 51,10 TO 12,123.0,Improved,1992,74 years,475000.0,2017,4,33,3861.788617886179,2017-12-01,10,12,11.0,551
19788,2017-12,PASIR RIS,5 ROOM,559,PASIR RIS ST 51,04 TO 06,122.0,Improved,1993,74 years 08 months,450000.0,2017,4,32,3688.5245901639346,2017-12-01,4,6,5.0,559
19789,2017-12,PASIR RIS,5 ROOM,519,PASIR RIS ST 52,13 TO 15,127.0,Improved,1993,75 years,545000.0,2017,4,32,4291.3385826771655,2017-12-01,13,15,14.0,519
19790,2017-12,PASIR RIS,5 ROOM,745,PASIR RIS ST 71,01 TO 03,127.0,Improved,1996,77 years 10 months,470000.0,2017,4,29,3700.787401574803,2017-12-01,1,3,2.0,745
19791,2017-12,PASIR RIS,5 ROOM,762,PASIR RIS ST 71,07 TO 09,126.0,Improved,1996,77 years 09 months,430000.0,2017,4,29,3412.6984126984125,2017-12-01,7,9,8.0,762
19792,2017-12,PASIR RIS,EXECUTIVE,601,ELIAS RD,10 TO 12,150.0,Apartment,1995,76 years 03 months,680000.0,2017,4,30,4533.333333333333,2017-12-01,10,12,11.0,601
19793,2017-12,PASIR RIS,EXECUTIVE,532,PASIR RIS DR 1,13 TO 15,144.0,Apartment,1992,74 years,758000.0,2017,4,33,5263.888888888889,2017-12-01,13,15,14.0,532
19794,2017-12,PASIR RIS,EXECUTIVE,531,PASIR RIS DR 1,01 TO 03,148.0,Maisonette,1992,74 years,690000.0,2017,4,33,4662.1621621621625,2017-12-01,1,3,2.0,531
19795,2017-12,PASIR RIS,EXECUTIVE,651,PASIR RIS DR 10,04 TO 06,143.0,Apartment,1995,76 years 10 months,530000.0,2017,4,30,3706.2937062937062,2017-12-01,4,6,5.0,651
19796,2017-12,PASIR RIS,EXECUTIVE,241,PASIR RIS ST 21,07 TO 09,158.0,Apartment,1993,74 years 07 months,570000.0,2017,4,32,3607.5949367088606,2017-12-01,7,9,8.0,241
19797,2017-12,PASIR RIS,EXECUTIVE,223,PASIR RIS ST 21,04 TO 06,149.0,Apartment,1993,74 years 07 months,635000.0,2017,4,32,4261.744966442953,2017-12-01,4,6,5.0,223
19798,2017-12,PASIR RIS,EXECUTIVE,243,PASIR RIS ST 21,01 TO 03,150.0,Apartment,1993,74 years 07 months,530000.0,2017,4,32,3533.3333333333335,2017-12-01,1,3,2.0,243
19799,2017-12,PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,13 TO 15,146.0,Apartment,1993,74 years 07 months,580000.0,2017,4,32,3972.6027397260273,2017-12-01,13,15,14.0,237
19800,2017-12,PASIR RIS,EXECUTIVE,509,PASIR RIS ST 52,01 TO 03,146.0,Apartment,1993,74 years 09 months,602000.0,2017,4,32,4123.287671232877,2017-12-01,1,3,2.0,509
19801,2017-12,PASIR RIS,EXECUTIVE,711,PASIR RIS ST 72,01 TO 03,149.0,Apartment,1996,77 years 06 months,525000.0,2017,4,29,3523.489932885906,2017-12-01,1,3,2.0,711
19802,2017-12,PUNGGOL,2 ROOM,622B,PUNGGOL CTRL,04 TO 06,46.0,Model A,2014,95 years 05 months,250000.0,2017,4,11,5434.782608695652,2017-12-01,4,6,5.0,622
19803,2017-12,PUNGGOL,2 ROOM,601A,PUNGGOL CTRL,01 TO 03,50.0,Model A,2012,93 years 07 months,260000.0,2017,4,13,5200.0,2017-12-01,1,3,2.0,601
19804,2017-12,PUNGGOL,2 ROOM,624C,PUNGGOL CTRL,07 TO 09,47.0,Model A,2014,95 years 04 months,249000.0,2017,4,11,5297.872340425532,2017-12-01,7,9,8.0,624
19805,2017-12,PUNGGOL,3 ROOM,208C,PUNGGOL PL,01 TO 03,67.0,Model A,2014,95 years 06 months,300000.0,2017,4,11,4477.611940298508,2017-12-01,1,3,2.0,208
19806,2017-12,PUNGGOL,4 ROOM,134,EDGEDALE PLAINS,04 TO 06,91.0,Premium Apartment,2003,84 years 11 months,344000.0,2017,4,22,3780.21978021978,2017-12-01,4,6,5.0,134
19807,2017-12,PUNGGOL,4 ROOM,615C,EDGEFIELD PLAINS,13 TO 15,94.0,Model A,2012,94 years,433888.0,2017,4,13,4615.829787234043,2017-12-01,13,15,14.0,615
19808,2017-12,PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,07 TO 09,92.0,Model A,2012,94 years,435000.0,2017,4,13,4728.260869565217,2017-12-01,7,9,8.0,615
19809,2017-12,PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,13 TO 15,95.0,Model A,2012,94 years,455000.0,2017,4,13,4789.473684210527,2017-12-01,13,15,14.0,614
19810,2017-12,PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,07 TO 09,92.0,Model A,2012,94 years,435888.0,2017,4,13,4737.913043478261,2017-12-01,7,9,8.0,614
19811,2017-12,PUNGGOL,4 ROOM,615C,EDGEFIELD PLAINS,04 TO 06,92.0,Model A,2012,94 years,405000.0,2017,4,13,4402.173913043478,2017-12-01,4,6,5.0,615
19812,2017-12,PUNGGOL,4 ROOM,105C,EDGEFIELD PLAINS,04 TO 06,90.0,Model A,2003,84 years 05 months,335000.0,2017,4,22,3722.222222222222,2017-12-01,4,6,5.0,105
19813,2017-12,PUNGGOL,4 ROOM,624B,PUNGGOL CTRL,04 TO 06,94.0,Model A,2014,95 years 05 months,430000.0,2017,4,11,4574.468085106383,2017-12-01,4,6,5.0,624
19814,2017-12,PUNGGOL,4 ROOM,303C,PUNGGOL CTRL,10 TO 12,93.0,Premium Apartment,2010,91 years 07 months,485000.0,2017,4,15,5215.05376344086,2017-12-01,10,12,11.0,303
19815,2017-12,PUNGGOL,4 ROOM,602B,PUNGGOL CTRL,07 TO 09,93.0,Model A,2012,93 years 08 months,428000.0,2017,4,13,4602.1505376344085,2017-12-01,7,9,8.0,602
19816,2017-12,PUNGGOL,4 ROOM,622C,PUNGGOL CTRL,13 TO 15,94.0,Model A,2014,95 years 06 months,462000.0,2017,4,11,4914.893617021276,2017-12-01,13,15,14.0,622
19817,2017-12,PUNGGOL,4 ROOM,624B,PUNGGOL CTRL,16 TO 18,94.0,Model A,2014,95 years 04 months,447888.0,2017,4,11,4764.765957446809,2017-12-01,16,18,17.0,624
19818,2017-12,PUNGGOL,4 ROOM,602C,PUNGGOL CTRL,04 TO 06,93.0,Model A,2012,93 years 07 months,400000.0,2017,4,13,4301.075268817204,2017-12-01,4,6,5.0,602
19819,2017-12,PUNGGOL,4 ROOM,622C,PUNGGOL CTRL,10 TO 12,94.0,Model A,2014,95 years 04 months,444888.0,2017,4,11,4732.851063829788,2017-12-01,10,12,11.0,622
19820,2017-12,PUNGGOL,4 ROOM,622B,PUNGGOL CTRL,16 TO 18,94.0,Model A,2014,95 years 04 months,445000.0,2017,4,11,4734.04255319149,2017-12-01,16,18,17.0,622
19821,2017-12,PUNGGOL,4 ROOM,623A,PUNGGOL CTRL,13 TO 15,95.0,Model A,2014,95 years 04 months,418000.0,2017,4,11,4400.0,2017-12-01,13,15,14.0,623
19822,2017-12,PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,16 TO 18,96.0,Model A,2014,95 years 04 months,450000.0,2017,4,11,4687.5,2017-12-01,16,18,17.0,624
19823,2017-12,PUNGGOL,4 ROOM,601C,PUNGGOL CTRL,13 TO 15,93.0,Model A,2012,93 years 07 months,438000.0,2017,4,13,4709.677419354839,2017-12-01,13,15,14.0,601
19824,2017-12,PUNGGOL,4 ROOM,602B,PUNGGOL CTRL,01 TO 03,93.0,Model A,2012,93 years 07 months,380000.0,2017,4,13,4086.021505376344,2017-12-01,1,3,2.0,602
19825,2017-12,PUNGGOL,4 ROOM,301B,PUNGGOL CTRL,01 TO 03,93.0,Premium Apartment,2010,91 years 07 months,420000.0,2017,4,15,4516.129032258064,2017-12-01,1,3,2.0,301
19826,2017-12,PUNGGOL,4 ROOM,301C,PUNGGOL CTRL,13 TO 15,93.0,Premium Apartment,2010,91 years 07 months,472000.0,2017,4,15,5075.268817204301,2017-12-01,13,15,14.0,301
19827,2017-12,PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,07 TO 09,95.0,Model A,2014,95 years 04 months,439000.0,2017,4,11,4621.0526315789475,2017-12-01,7,9,8.0,624
19828,2017-12,PUNGGOL,4 ROOM,301B,PUNGGOL CTRL,10 TO 12,93.0,Premium Apartment,2010,91 years 07 months,500000.0,2017,4,15,5376.344086021505,2017-12-01,10,12,11.0,301
19829,2017-12,PUNGGOL,4 ROOM,623C,PUNGGOL CTRL,07 TO 09,95.0,Model A,2014,95 years 04 months,420000.0,2017,4,11,4421.0526315789475,2017-12-01,7,9,8.0,623
19830,2017-12,PUNGGOL,4 ROOM,612B,PUNGGOL DR,04 TO 06,93.0,Model A,2012,94 years 01 month,400000.0,2017,4,13,4301.075268817204,2017-12-01,4,6,5.0,612
19831,2017-12,PUNGGOL,4 ROOM,618B,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2013,94 years 10 months,444888.0,2017,4,12,4783.741935483871,2017-12-01,16,18,17.0,618
19832,2017-12,PUNGGOL,4 ROOM,619A,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2013,94 years 09 months,478000.0,2017,4,12,5139.784946236559,2017-12-01,13,15,14.0,619
19833,2017-12,PUNGGOL,4 ROOM,619B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2013,94 years 09 months,420000.0,2017,4,12,4516.129032258064,2017-12-01,7,9,8.0,619
19834,2017-12,PUNGGOL,4 ROOM,613C,PUNGGOL DR,13 TO 15,93.0,Model A,2012,94 years,432000.0,2017,4,13,4645.1612903225805,2017-12-01,13,15,14.0,613
19835,2017-12,PUNGGOL,4 ROOM,637D,PUNGGOL DR,13 TO 15,90.0,Premium Apartment,2005,86 years 01 month,378000.0,2017,4,20,4200.0,2017-12-01,13,15,14.0,637
19836,2017-12,PUNGGOL,4 ROOM,612A,PUNGGOL DR,10 TO 12,93.0,Model A,2012,94 years,438000.0,2017,4,13,4709.677419354839,2017-12-01,10,12,11.0,612
19837,2017-12,PUNGGOL,4 ROOM,613D,PUNGGOL DR,04 TO 06,93.0,Model A,2012,94 years,428000.0,2017,4,13,4602.1505376344085,2017-12-01,4,6,5.0,613
19838,2017-12,PUNGGOL,4 ROOM,618A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2013,94 years 09 months,445000.0,2017,4,12,4784.94623655914,2017-12-01,4,6,5.0,618
19839,2017-12,PUNGGOL,4 ROOM,613A,PUNGGOL DR,04 TO 06,93.0,Model A,2012,94 years,418000.0,2017,4,13,4494.623655913979,2017-12-01,4,6,5.0,613
19840,2017-12,PUNGGOL,4 ROOM,612C,PUNGGOL DR,07 TO 09,94.0,Model A,2012,94 years,422000.0,2017,4,13,4489.36170212766,2017-12-01,7,9,8.0,612
19841,2017-12,PUNGGOL,4 ROOM,168B,PUNGGOL EAST,07 TO 09,92.0,Premium Apartment,2009,90 years 03 months,398000.0,2017,4,16,4326.086956521739,2017-12-01,7,9,8.0,168
19842,2017-12,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,04 TO 06,99.0,Premium Apartment,2013,94 years 01 month,470000.0,2017,4,12,4747.474747474747,2017-12-01,4,6,5.0,268
19843,2017-12,PUNGGOL,4 ROOM,267A,PUNGGOL FIELD,07 TO 09,97.0,Premium Apartment,2013,94 years 01 month,503000.0,2017,4,12,5185.567010309278,2017-12-01,7,9,8.0,267
19844,2017-12,PUNGGOL,4 ROOM,170C,PUNGGOL FIELD,07 TO 09,92.0,Model A,2014,95 years 04 months,436400.0,2017,4,11,4743.478260869565,2017-12-01,7,9,8.0,170
19845,2017-12,PUNGGOL,4 ROOM,269C,PUNGGOL FIELD,01 TO 03,93.0,Premium Apartment,2013,94 years 01 month,431888.0,2017,4,12,4643.956989247312,2017-12-01,1,3,2.0,269
19846,2017-12,PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,13 TO 15,92.0,Model A,2014,95 years 06 months,400000.0,2017,4,11,4347.826086956522,2017-12-01,13,15,14.0,169
19847,2017-12,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,16 TO 18,95.0,Premium Apartment,2013,94 years 01 month,511000.0,2017,4,12,5378.9473684210525,2017-12-01,16,18,17.0,268
19848,2017-12,PUNGGOL,4 ROOM,203B,PUNGGOL FIELD,01 TO 03,90.0,Model A,2004,85 years 11 months,350000.0,2017,4,21,3888.8888888888887,2017-12-01,1,3,2.0,203
19849,2017-12,PUNGGOL,4 ROOM,268D,PUNGGOL FIELD,07 TO 09,93.0,Premium Apartment,2013,94 years 01 month,450000.0,2017,4,12,4838.709677419355,2017-12-01,7,9,8.0,268
19850,2017-12,PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,04 TO 06,92.0,Model A,2014,95 years 04 months,385000.0,2017,4,11,4184.782608695652,2017-12-01,4,6,5.0,169
19851,2017-12,PUNGGOL,4 ROOM,196D,PUNGGOL FIELD,13 TO 15,90.0,Model A,2003,84 years 07 months,380000.0,2017,4,22,4222.222222222223,2017-12-01,13,15,14.0,196
19852,2017-12,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,13 TO 15,97.0,Premium Apartment,2013,94 years 01 month,538000.0,2017,4,12,5546.3917525773195,2017-12-01,13,15,14.0,268
19853,2017-12,PUNGGOL,4 ROOM,205A,PUNGGOL FIELD,16 TO 18,90.0,Model A,2004,85 years 10 months,365000.0,2017,4,21,4055.5555555555557,2017-12-01,16,18,17.0,205
19854,2017-12,PUNGGOL,4 ROOM,267C,PUNGGOL FIELD,07 TO 09,99.0,Premium Apartment,2013,94 years 01 month,510000.0,2017,4,12,5151.515151515152,2017-12-01,7,9,8.0,267
19855,2017-12,PUNGGOL,4 ROOM,269A,PUNGGOL FIELD,07 TO 09,96.0,Premium Apartment,2013,94 years 01 month,455000.0,2017,4,12,4739.583333333333,2017-12-01,7,9,8.0,269
19856,2017-12,PUNGGOL,4 ROOM,201D,PUNGGOL FIELD,07 TO 09,90.0,Model A,2004,85 years 07 months,385000.0,2017,4,21,4277.777777777777,2017-12-01,7,9,8.0,201
19857,2017-12,PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,16 TO 18,92.0,Model A,2014,95 years 04 months,433000.0,2017,4,11,4706.521739130435,2017-12-01,16,18,17.0,169
19858,2017-12,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,10 TO 12,95.0,Premium Apartment,2013,94 years 01 month,500000.0,2017,4,12,5263.1578947368425,2017-12-01,10,12,11.0,268
19859,2017-12,PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,01 TO 03,97.0,Premium Apartment,2013,94 years 01 month,428000.0,2017,4,12,4412.371134020618,2017-12-01,1,3,2.0,268
19860,2017-12,PUNGGOL,4 ROOM,274D,PUNGGOL PL,01 TO 03,93.0,Premium Apartment,2013,94 years 08 months,460000.0,2017,4,12,4946.236559139785,2017-12-01,1,3,2.0,274
19861,2017-12,PUNGGOL,4 ROOM,207A,PUNGGOL PL,04 TO 06,92.0,Model A,2014,95 years 07 months,453000.0,2017,4,11,4923.913043478261,2017-12-01,4,6,5.0,207
19862,2017-12,PUNGGOL,4 ROOM,306C,PUNGGOL PL,13 TO 15,93.0,Premium Apartment,2012,93 years 07 months,490000.0,2017,4,13,5268.817204301075,2017-12-01,13,15,14.0,306
19863,2017-12,PUNGGOL,4 ROOM,306C,PUNGGOL PL,13 TO 15,97.0,Premium Apartment,2012,93 years 07 months,555000.0,2017,4,13,5721.649484536082,2017-12-01,13,15,14.0,306
19864,2017-12,PUNGGOL,4 ROOM,289B,PUNGGOL PL,10 TO 12,98.0,Premium Apartment,2013,94 years 03 months,510000.0,2017,4,12,5204.081632653061,2017-12-01,10,12,11.0,289
19865,2017-12,PUNGGOL,4 ROOM,207A,PUNGGOL PL,13 TO 15,92.0,Model A,2014,95 years 06 months,465000.0,2017,4,11,5054.347826086957,2017-12-01,13,15,14.0,207
19866,2017-12,PUNGGOL,4 ROOM,302D,PUNGGOL PL,10 TO 12,93.0,Premium Apartment,2011,92 years 03 months,475000.0,2017,4,14,5107.5268817204305,2017-12-01,10,12,11.0,302
19867,2017-12,PUNGGOL,4 ROOM,273D,PUNGGOL PL,07 TO 09,96.0,Premium Apartment,2013,94 years 07 months,500000.0,2017,4,12,5208.333333333333,2017-12-01,7,9,8.0,273
19868,2017-12,PUNGGOL,4 ROOM,207B,PUNGGOL PL,10 TO 12,92.0,Model A,2014,95 years 06 months,470000.0,2017,4,11,5108.695652173913,2017-12-01,10,12,11.0,207
19869,2017-12,PUNGGOL,4 ROOM,195A,PUNGGOL RD,10 TO 12,90.0,Premium Apartment,2007,88 years 09 months,415000.0,2017,4,18,4611.111111111111,2017-12-01,10,12,11.0,195
19870,2017-12,PUNGGOL,4 ROOM,305B,PUNGGOL RD,10 TO 12,95.0,Premium Apartment,2012,93 years 08 months,508000.0,2017,4,13,5347.368421052632,2017-12-01,10,12,11.0,305
19871,2017-12,PUNGGOL,4 ROOM,195D,PUNGGOL RD,04 TO 06,90.0,Premium Apartment,2007,88 years 08 months,376000.0,2017,4,18,4177.777777777777,2017-12-01,4,6,5.0,195
19872,2017-12,PUNGGOL,4 ROOM,195B,PUNGGOL RD,04 TO 06,90.0,Premium Apartment,2007,88 years 08 months,390000.0,2017,4,18,4333.333333333333,2017-12-01,4,6,5.0,195
19873,2017-12,PUNGGOL,4 ROOM,603A,PUNGGOL RD,13 TO 15,92.0,Model A,2012,93 years 09 months,450000.0,2017,4,13,4891.304347826087,2017-12-01,13,15,14.0,603
19874,2017-12,PUNGGOL,4 ROOM,271C,PUNGGOL WALK,04 TO 06,93.0,Premium Apartment,2014,95 years 04 months,512888.0,2017,4,11,5514.924731182796,2017-12-01,4,6,5.0,271
19875,2017-12,PUNGGOL,4 ROOM,272C,PUNGGOL WALK,07 TO 09,93.0,Premium Apartment,2014,95 years 04 months,507000.0,2017,4,11,5451.612903225807,2017-12-01,7,9,8.0,272
19876,2017-12,PUNGGOL,4 ROOM,271D,PUNGGOL WALK,16 TO 18,93.0,Premium Apartment,2014,95 years 04 months,520000.0,2017,4,11,5591.397849462365,2017-12-01,16,18,17.0,271
19877,2017-12,PUNGGOL,4 ROOM,271A,PUNGGOL WALK,01 TO 03,93.0,Premium Apartment,2014,95 years 04 months,460000.0,2017,4,11,4946.236559139785,2017-12-01,1,3,2.0,271
19878,2017-12,PUNGGOL,4 ROOM,271A,PUNGGOL WALK,07 TO 09,93.0,Premium Apartment,2014,95 years 04 months,505000.0,2017,4,11,5430.10752688172,2017-12-01,7,9,8.0,271
19879,2017-12,PUNGGOL,4 ROOM,272C,PUNGGOL WALK,13 TO 15,93.0,Premium Apartment,2014,95 years 04 months,535000.0,2017,4,11,5752.688172043011,2017-12-01,13,15,14.0,272
19880,2017-12,PUNGGOL,4 ROOM,272C,PUNGGOL WALK,04 TO 06,93.0,Premium Apartment,2014,95 years 04 months,482000.0,2017,4,11,5182.795698924731,2017-12-01,4,6,5.0,272
19881,2017-12,PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,04 TO 06,99.0,Premium Apartment,2013,94 years 01 month,470000.0,2017,4,12,4747.474747474747,2017-12-01,4,6,5.0,268
19882,2017-12,PUNGGOL,4 ROOM,207B,PUNGGOL PL,10 TO 12,92.0,Model A,2014,95 years 06 months,470000.0,2017,4,11,5108.695652173913,2017-12-01,10,12,11.0,207
19883,2017-12,PUNGGOL,5 ROOM,109A,EDGEDALE PLAINS,13 TO 15,111.0,Improved,2003,84 years 04 months,417000.0,2017,4,22,3756.7567567567567,2017-12-01,13,15,14.0,109
19884,2017-12,PUNGGOL,5 ROOM,133,EDGEDALE PLAINS,16 TO 18,112.0,Premium Apartment,2003,84 years 11 months,388000.0,2017,4,22,3464.285714285714,2017-12-01,16,18,17.0,133
19885,2017-12,PUNGGOL,5 ROOM,171B,EDGEDALE PLAINS,07 TO 09,110.0,Improved,2004,85 years 01 month,435000.0,2017,4,21,3954.5454545454545,2017-12-01,7,9,8.0,171
19886,2017-12,PUNGGOL,5 ROOM,138,EDGEDALE PLAINS,04 TO 06,111.0,Premium Apartment,2003,84 years 11 months,380000.0,2017,4,22,3423.4234234234236,2017-12-01,4,6,5.0,138
19887,2017-12,PUNGGOL,5 ROOM,132,EDGEDALE PLAINS,10 TO 12,111.0,Premium Apartment,2003,84 years 11 months,393000.0,2017,4,22,3540.5405405405404,2017-12-01,10,12,11.0,132
19888,2017-12,PUNGGOL,5 ROOM,172C,EDGEDALE PLAINS,04 TO 06,110.0,Improved,2004,85 years 04 months,388000.0,2017,4,21,3527.2727272727275,2017-12-01,4,6,5.0,172
19889,2017-12,PUNGGOL,5 ROOM,172A,EDGEDALE PLAINS,07 TO 09,110.0,Improved,2004,85 years 06 months,421000.0,2017,4,21,3827.2727272727275,2017-12-01,7,9,8.0,172
19890,2017-12,PUNGGOL,5 ROOM,138,EDGEDALE PLAINS,16 TO 18,112.0,Premium Apartment,2003,84 years 11 months,392500.0,2017,4,22,3504.464285714286,2017-12-01,16,18,17.0,138
19891,2017-12,PUNGGOL,5 ROOM,176B,EDGEFIELD PLAINS,07 TO 09,110.0,Improved,2003,84 years 08 months,410000.0,2017,4,22,3727.2727272727275,2017-12-01,7,9,8.0,176
19892,2017-12,PUNGGOL,5 ROOM,112,EDGEFIELD PLAINS,01 TO 03,112.0,Premium Apartment,2003,84 years 07 months,373000.0,2017,4,22,3330.3571428571427,2017-12-01,1,3,2.0,112
