_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
6649,2017-05,GEYLANG,3 ROOM,63,CIRCUIT RD,07 TO 09,67.0,Standard,1967,48 years 08 months,310000.0,2017,2,58,4626.865671641791,2017-05-01,7,9,8.0,63
6650,2017-05,GEYLANG,3 ROOM,108,ALJUNIED CRES,04 TO 06,68.0,New Generation,1981,62 years 11 months,330000.0,2017,2,44,4852.941176470588,2017-05-01,4,6,5.0,108
6651,2017-05,GEYLANG,3 ROOM,41,SIMS DR,13 TO 15,66.0,Improved,1981,62 years 10 months,345000.0,2017,2,44,5227.272727272727,2017-05-01,13,15,14.0,41
6652,2017-05,GEYLANG,3 ROOM,109,ALJUNIED CRES,07 TO 09,60.0,Improved,1986,67 years 08 months,348000.0,2017,2,39,5800.0,2017-05-01,7,9,8.0,109
6653,2017-05,GEYLANG,3 ROOM,36,CASSIA CRES,13 TO 15,68.0,Improved,1986,67 years 09 months,398000.0,2017,2,39,5852.941176470588,2017-05-01,13,15,14.0,36
6654,2017-05,GEYLANG,3 ROOM,34,CASSIA CRES,10 TO 12,68.0,New Generation,1981,63 years 02 months,416000.0,2017,2,44,6117.64705882353,2017-05-01,10,12,11.0,34
6655,2017-05,GEYLANG,3 ROOM,12,PINE CL,04 TO 06,82.0,New Generation,1981,63 years 02 months,473888.0,2017,2,44,5779.121951219512,2017-05-01,4,6,5.0,12
6656,2017-05,GEYLANG,4 ROOM,302,UBI AVE 1,01 TO 03,83.0,Simplified,2000,82 years,348000.0,2017,2,25,4192.77108433735,2017-05-01,1,3,2.0,302
6657,2017-05,GEYLANG,4 ROOM,339,UBI AVE 1,01 TO 03,89.0,Simplified,1986,67 years 09 months,354000.0,2017,2,39,3977.5280898876404,2017-05-01,1,3,2.0,339
6658,2017-05,GEYLANG,4 ROOM,121,PAYA LEBAR WAY,04 TO 06,93.0,New Generation,1980,62 years 03 months,385000.0,2017,2,45,4139.784946236559,2017-05-01,4,6,5.0,121
6659,2017-05,GEYLANG,4 ROOM,54,PIPIT RD,01 TO 03,94.0,New Generation,1985,66 years 10 months,423000.0,2017,2,40,4500.0,2017-05-01,1,3,2.0,54
6660,2017-05,GEYLANG,4 ROOM,11,EUNOS CRES,01 TO 03,91.0,New Generation,1977,59 years,440000.0,2017,2,48,4835.1648351648355,2017-05-01,1,3,2.0,11
6661,2017-05,GEYLANG,4 ROOM,49,CIRCUIT RD,07 TO 09,112.0,Adjoined flat,1969,50 years 08 months,490000.0,2017,2,56,4375.0,2017-05-01,7,9,8.0,49
6662,2017-05,GEYLANG,4 ROOM,11,EUNOS CRES,13 TO 15,91.0,New Generation,1977,59 years,500000.0,2017,2,48,5494.505494505494,2017-05-01,13,15,14.0,11
6663,2017-05,GEYLANG,4 ROOM,411,EUNOS RD 5,13 TO 15,102.0,Model A,1984,66 years 05 months,560000.0,2017,2,41,5490.196078431372,2017-05-01,13,15,14.0,411
6664,2017-05,GEYLANG,4 ROOM,2D,GEYLANG SERAI,07 TO 09,95.0,Model A,2011,93 years 07 months,648000.0,2017,2,14,6821.0526315789475,2017-05-01,7,9,8.0,2
6665,2017-05,GEYLANG,4 ROOM,49,JLN TIGA,10 TO 12,93.0,Model A,2005,87 years,728000.0,2017,2,20,7827.956989247312,2017-05-01,10,12,11.0,49
6666,2017-05,GEYLANG,5 ROOM,352,UBI AVE 1,04 TO 06,122.0,Improved,1989,70 years 09 months,450000.0,2017,2,36,3688.5245901639346,2017-05-01,4,6,5.0,352
6667,2017-05,GEYLANG,5 ROOM,330,UBI AVE 1,04 TO 06,122.0,Improved,1985,67 years 07 months,477000.0,2017,2,40,3909.8360655737706,2017-05-01,4,6,5.0,330
6668,2017-05,GEYLANG,5 ROOM,22,EUNOS CRES,07 TO 09,123.0,Standard,1977,59 years,500000.0,2017,2,48,4065.040650406504,2017-05-01,7,9,8.0,22
6669,2017-05,GEYLANG,5 ROOM,40,SIMS DR,01 TO 03,124.0,Improved,1990,72 years 01 month,528000.0,2017,2,35,4258.064516129032,2017-05-01,1,3,2.0,40
6670,2017-05,GEYLANG,5 ROOM,120,PAYA LEBAR WAY,19 TO 21,118.0,Improved,1980,62 years 03 months,600000.0,2017,2,45,5084.745762711865,2017-05-01,19,21,20.0,120
6671,2017-05,GEYLANG,5 ROOM,128,GEYLANG EAST AVE 1,07 TO 09,132.0,Model A,1983,65 years 03 months,705000.0,2017,2,42,5340.909090909091,2017-05-01,7,9,8.0,128
6672,2017-05,GEYLANG,5 ROOM,123,GEYLANG EAST CTRL,13 TO 15,120.0,Improved,1982,64 years,750000.0,2017,2,43,6250.0,2017-05-01,13,15,14.0,123
6673,2017-05,GEYLANG,5 ROOM,9,PINE CL,01 TO 03,120.0,Improved,1997,79 years 07 months,790000.0,2017,2,28,6583.333333333333,2017-05-01,1,3,2.0,9
6674,2017-05,GEYLANG,5 ROOM,11,PINE CL,07 TO 09,110.0,Improved,2000,82 years 01 month,850000.0,2017,2,25,7727.272727272727,2017-05-01,7,9,8.0,11
6675,2017-05,GEYLANG,5 ROOM,60,DAKOTA CRES,13 TO 15,140.0,Model A-Maisonette,1983,65 years 05 months,965000.0,2017,2,42,6892.857142857143,2017-05-01,13,15,14.0,60
6676,2017-05,GEYLANG,EXECUTIVE,53,PIPIT RD,13 TO 15,146.0,Maisonette,1986,68 years 05 months,730000.0,2017,2,39,5000.0,2017-05-01,13,15,14.0,53
6677,2017-05,HOUGANG,3 ROOM,626,HOUGANG AVE 8,04 TO 06,64.0,Simplified,1986,68 years 06 months,258000.0,2017,2,39,4031.25,2017-05-01,4,6,5.0,626
6678,2017-05,HOUGANG,3 ROOM,21,HOUGANG AVE 3,01 TO 03,73.0,New Generation,1978,60 years,265000.0,2017,2,47,3630.1369863013697,2017-05-01,1,3,2.0,21
6679,2017-05,HOUGANG,3 ROOM,623,HOUGANG AVE 8,07 TO 09,60.0,Improved,1985,67 years 03 months,270000.0,2017,2,40,4500.0,2017-05-01,7,9,8.0,623
6680,2017-05,HOUGANG,3 ROOM,242,HOUGANG ST 22,07 TO 09,67.0,New Generation,1984,66 years 06 months,275000.0,2017,2,41,4104.477611940299,2017-05-01,7,9,8.0,242
6681,2017-05,HOUGANG,3 ROOM,244,HOUGANG ST 22,04 TO 06,67.0,New Generation,1984,66 years 04 months,277000.0,2017,2,41,4134.328358208955,2017-05-01,4,6,5.0,244
6682,2017-05,HOUGANG,3 ROOM,126,HOUGANG AVE 1,04 TO 06,67.0,New Generation,1983,64 years 10 months,277000.0,2017,2,42,4134.328358208955,2017-05-01,4,6,5.0,126
6683,2017-05,HOUGANG,3 ROOM,317,HOUGANG AVE 7,10 TO 12,67.0,New Generation,1983,65 years 02 months,285000.0,2017,2,42,4253.731343283582,2017-05-01,10,12,11.0,317
6684,2017-05,HOUGANG,3 ROOM,620,HOUGANG AVE 8,10 TO 12,69.0,Improved,1985,67 years 03 months,286888.0,2017,2,40,4157.797101449275,2017-05-01,10,12,11.0,620
6685,2017-05,HOUGANG,3 ROOM,309,HOUGANG AVE 5,04 TO 06,67.0,New Generation,1982,64 years 05 months,287000.0,2017,2,43,4283.582089552238,2017-05-01,4,6,5.0,309
6686,2017-05,HOUGANG,3 ROOM,322,HOUGANG AVE 5,04 TO 06,67.0,New Generation,1983,64 years 10 months,295000.0,2017,2,42,4402.985074626866,2017-05-01,4,6,5.0,322
6687,2017-05,HOUGANG,3 ROOM,631,HOUGANG AVE 8,10 TO 12,69.0,Improved,1985,67 years 03 months,298000.0,2017,2,40,4318.840579710145,2017-05-01,10,12,11.0,631
6688,2017-05,HOUGANG,3 ROOM,642,HOUGANG AVE 8,07 TO 09,69.0,Improved,1987,69 years 07 months,298000.0,2017,2,38,4318.840579710145,2017-05-01,7,9,8.0,642
6689,2017-05,HOUGANG,3 ROOM,22,HOUGANG AVE 3,07 TO 09,73.0,New Generation,1978,60 years 01 month,300000.0,2017,2,47,4109.58904109589,2017-05-01,7,9,8.0,22
6690,2017-05,HOUGANG,3 ROOM,688,HOUGANG ST 61,07 TO 09,74.0,Model A,1987,68 years 10 months,308500.0,2017,2,38,4168.918918918919,2017-05-01,7,9,8.0,688
6691,2017-05,HOUGANG,3 ROOM,22,HOUGANG AVE 3,07 TO 09,73.0,New Generation,1978,60 years,310000.0,2017,2,47,4246.575342465753,2017-05-01,7,9,8.0,22
6692,2017-05,HOUGANG,3 ROOM,304,HOUGANG AVE 5,13 TO 15,74.0,Model A,1983,65 years 04 months,320000.0,2017,2,42,4324.324324324324,2017-05-01,13,15,14.0,304
6693,2017-05,HOUGANG,3 ROOM,524,HOUGANG AVE 6,01 TO 03,74.0,Model A,1987,68 years 10 months,320000.0,2017,2,38,4324.324324324324,2017-05-01,1,3,2.0,524
6694,2017-05,HOUGANG,3 ROOM,523,HOUGANG AVE 6,01 TO 03,74.0,Model A,1986,68 years 06 months,332000.0,2017,2,39,4486.486486486487,2017-05-01,1,3,2.0,523
6695,2017-05,HOUGANG,3 ROOM,126,HOUGANG AVE 1,13 TO 15,80.0,New Generation,1983,64 years 09 months,340000.0,2017,2,42,4250.0,2017-05-01,13,15,14.0,126
6696,2017-05,HOUGANG,3 ROOM,528,HOUGANG AVE 6,07 TO 09,74.0,Model A,1987,69 years 07 months,342000.0,2017,2,38,4621.621621621622,2017-05-01,7,9,8.0,528
6697,2017-05,HOUGANG,3 ROOM,703,HOUGANG AVE 2,10 TO 12,82.0,New Generation,1986,68 years 02 months,343000.0,2017,2,39,4182.926829268293,2017-05-01,10,12,11.0,703
6698,2017-05,HOUGANG,4 ROOM,115,HOUGANG AVE 1,04 TO 06,91.0,New Generation,1981,63 years 04 months,315000.0,2017,2,44,3461.5384615384614,2017-05-01,4,6,5.0,115
6699,2017-05,HOUGANG,4 ROOM,15,HOUGANG AVE 3,10 TO 12,82.0,Improved,1975,57 years 06 months,315000.0,2017,2,50,3841.4634146341464,2017-05-01,10,12,11.0,15
6700,2017-05,HOUGANG,4 ROOM,311,HOUGANG AVE 5,01 TO 03,93.0,New Generation,1983,65 years,335000.0,2017,2,42,3602.1505376344085,2017-05-01,1,3,2.0,311
6701,2017-05,HOUGANG,4 ROOM,605,HOUGANG AVE 4,07 TO 09,84.0,Simplified,1985,67 years 05 months,350000.0,2017,2,40,4166.666666666667,2017-05-01,7,9,8.0,605
6702,2017-05,HOUGANG,4 ROOM,552,HOUGANG ST 51,01 TO 03,104.0,Model A,1990,71 years 08 months,350000.0,2017,2,35,3365.3846153846152,2017-05-01,1,3,2.0,552
6703,2017-05,HOUGANG,4 ROOM,550,HOUGANG ST 51,01 TO 03,103.0,Model A,1992,74 years 04 months,353000.0,2017,2,33,3427.1844660194174,2017-05-01,1,3,2.0,550
6704,2017-05,HOUGANG,4 ROOM,706,HOUGANG AVE 2,07 TO 09,91.0,New Generation,1985,67 years 06 months,355000.0,2017,2,40,3901.098901098901,2017-05-01,7,9,8.0,706
6705,2017-05,HOUGANG,4 ROOM,704,HOUGANG AVE 2,07 TO 09,93.0,New Generation,1985,67 years 06 months,355000.0,2017,2,40,3817.2043010752686,2017-05-01,7,9,8.0,704
6706,2017-05,HOUGANG,4 ROOM,515,HOUGANG AVE 10,10 TO 12,84.0,Simplified,1986,68 years 04 months,356000.0,2017,2,39,4238.0952380952385,2017-05-01,10,12,11.0,515
6707,2017-05,HOUGANG,4 ROOM,968,HOUGANG AVE 9,10 TO 12,90.0,Model A2,1999,81 years 03 months,358000.0,2017,2,26,3977.777777777778,2017-05-01,10,12,11.0,968
6708,2017-05,HOUGANG,4 ROOM,354,HOUGANG AVE 7,10 TO 12,94.0,New Generation,1986,68 years,360000.0,2017,2,39,3829.7872340425533,2017-05-01,10,12,11.0,354
6709,2017-05,HOUGANG,4 ROOM,968,HOUGANG AVE 9,04 TO 06,90.0,Model A2,1999,81 years 03 months,366000.0,2017,2,26,4066.6666666666665,2017-05-01,4,6,5.0,968
6710,2017-05,HOUGANG,4 ROOM,109,HOUGANG AVE 1,04 TO 06,93.0,New Generation,1983,64 years 10 months,366500.0,2017,2,42,3940.8602150537636,2017-05-01,4,6,5.0,109
6711,2017-05,HOUGANG,4 ROOM,244,HOUGANG ST 22,10 TO 12,92.0,New Generation,1984,66 years 05 months,367000.0,2017,2,41,3989.1304347826085,2017-05-01,10,12,11.0,244
6712,2017-05,HOUGANG,4 ROOM,352,HOUGANG AVE 7,07 TO 09,91.0,New Generation,1986,67 years 09 months,370000.0,2017,2,39,4065.934065934066,2017-05-01,7,9,8.0,352
6713,2017-05,HOUGANG,4 ROOM,21,HOUGANG AVE 3,10 TO 12,98.0,New Generation,1978,60 years,377400.0,2017,2,47,3851.0204081632655,2017-05-01,10,12,11.0,21
6714,2017-05,HOUGANG,4 ROOM,702,HOUGANG AVE 2,07 TO 09,93.0,New Generation,1985,67 years 04 months,378000.0,2017,2,40,4064.516129032258,2017-05-01,7,9,8.0,702
6715,2017-05,HOUGANG,4 ROOM,701,HOUGANG AVE 2,10 TO 12,91.0,New Generation,1985,67 years 05 months,380000.0,2017,2,40,4175.824175824176,2017-05-01,10,12,11.0,701
6716,2017-05,HOUGANG,4 ROOM,630,HOUGANG AVE 8,10 TO 12,84.0,Simplified,1986,68 years 07 months,380000.0,2017,2,39,4523.809523809524,2017-05-01,10,12,11.0,630
6717,2017-05,HOUGANG,4 ROOM,155,HOUGANG ST 11,07 TO 09,91.0,New Generation,1984,66 years 05 months,380000.0,2017,2,41,4175.824175824176,2017-05-01,7,9,8.0,155
6718,2017-05,HOUGANG,4 ROOM,134,LOR AH SOO,07 TO 09,103.0,Model A,1984,65 years 11 months,383000.0,2017,2,41,3718.4466019417478,2017-05-01,7,9,8.0,134
6719,2017-05,HOUGANG,4 ROOM,979C,BUANGKOK CRES,13 TO 15,90.0,Model A,2003,85 years 02 months,385000.0,2017,2,22,4277.777777777777,2017-05-01,13,15,14.0,979
6720,2017-05,HOUGANG,4 ROOM,927,HOUGANG ST 91,10 TO 12,100.0,Model A,1998,80 years 07 months,385000.0,2017,2,27,3850.0,2017-05-01,10,12,11.0,927
6721,2017-05,HOUGANG,4 ROOM,929,HOUGANG ST 91,10 TO 12,100.0,Model A,1998,80 years 02 months,388000.0,2017,2,27,3880.0,2017-05-01,10,12,11.0,929
6722,2017-05,HOUGANG,4 ROOM,21,HOUGANG AVE 3,10 TO 12,98.0,New Generation,1978,60 years,390000.0,2017,2,47,3979.591836734694,2017-05-01,10,12,11.0,21
6723,2017-05,HOUGANG,4 ROOM,301,HOUGANG AVE 5,07 TO 09,104.0,Model A,1983,65 years 04 months,390000.0,2017,2,42,3750.0,2017-05-01,7,9,8.0,301
6724,2017-05,HOUGANG,4 ROOM,414,HOUGANG AVE 10,07 TO 09,91.0,New Generation,1986,67 years 08 months,395000.0,2017,2,39,4340.659340659341,2017-05-01,7,9,8.0,414
6725,2017-05,HOUGANG,4 ROOM,414,HOUGANG AVE 10,07 TO 09,91.0,New Generation,1986,67 years 08 months,398000.0,2017,2,39,4373.626373626374,2017-05-01,7,9,8.0,414
6726,2017-05,HOUGANG,4 ROOM,574,HOUGANG ST 51,04 TO 06,100.0,Model A,1997,79 years,400000.0,2017,2,28,4000.0,2017-05-01,4,6,5.0,574
6727,2017-05,HOUGANG,4 ROOM,156,HOUGANG ST 11,10 TO 12,97.0,New Generation,1984,66 years 07 months,400000.0,2017,2,41,4123.711340206186,2017-05-01,10,12,11.0,156
6728,2017-05,HOUGANG,4 ROOM,506,HOUGANG AVE 8,04 TO 06,84.0,Simplified,1987,68 years 11 months,402000.0,2017,2,38,4785.714285714285,2017-05-01,4,6,5.0,506
6729,2017-05,HOUGANG,4 ROOM,457,HOUGANG AVE 10,04 TO 06,105.0,Model A,1992,74 years 04 months,405000.0,2017,2,33,3857.1428571428573,2017-05-01,4,6,5.0,457
6730,2017-05,HOUGANG,4 ROOM,155,HOUGANG ST 11,04 TO 06,93.0,New Generation,1984,66 years 05 months,405000.0,2017,2,41,4354.8387096774195,2017-05-01,4,6,5.0,155
6731,2017-05,HOUGANG,4 ROOM,241,HOUGANG ST 22,04 TO 06,108.0,Model A,1985,66 years 11 months,405000.0,2017,2,40,3750.0,2017-05-01,4,6,5.0,241
6732,2017-05,HOUGANG,4 ROOM,568,HOUGANG ST 51,04 TO 06,98.0,Model A,1997,78 years 11 months,405000.0,2017,2,28,4132.65306122449,2017-05-01,4,6,5.0,568
6733,2017-05,HOUGANG,4 ROOM,938,HOUGANG ST 92,10 TO 12,101.0,Model A,1998,79 years 08 months,415000.0,2017,2,27,4108.910891089109,2017-05-01,10,12,11.0,938
6734,2017-05,HOUGANG,4 ROOM,548,HOUGANG ST 51,07 TO 09,104.0,Model A,1992,74 years 05 months,420000.0,2017,2,33,4038.4615384615386,2017-05-01,7,9,8.0,548
6735,2017-05,HOUGANG,4 ROOM,445,HOUGANG AVE 8,10 TO 12,105.0,Model A,1990,71 years 11 months,425000.0,2017,2,35,4047.6190476190477,2017-05-01,10,12,11.0,445
6736,2017-05,HOUGANG,4 ROOM,159,HOUGANG ST 11,04 TO 06,101.0,Model A,1998,79 years 08 months,440000.0,2017,2,27,4356.435643564357,2017-05-01,4,6,5.0,159
6737,2017-05,HOUGANG,4 ROOM,425,HOUGANG AVE 6,04 TO 06,105.0,Model A,1990,71 years 09 months,448000.0,2017,2,35,4266.666666666667,2017-05-01,4,6,5.0,425
6738,2017-05,HOUGANG,4 ROOM,161,HOUGANG ST 11,13 TO 15,101.0,Model A,1997,79 years 07 months,448000.0,2017,2,28,4435.6435643564355,2017-05-01,13,15,14.0,161
6739,2017-05,HOUGANG,4 ROOM,698A,HOUGANG ST 61,13 TO 15,100.0,Model A,1999,80 years 10 months,460000.0,2017,2,26,4600.0,2017-05-01,13,15,14.0,698
6740,2017-05,HOUGANG,4 ROOM,161,HOUGANG ST 11,10 TO 12,103.0,Model A,1997,79 years 07 months,465000.0,2017,2,28,4514.563106796117,2017-05-01,10,12,11.0,161
6741,2017-05,HOUGANG,4 ROOM,544,HOUGANG AVE 8,16 TO 18,104.0,Model A,1992,74 years 05 months,470000.0,2017,2,33,4519.2307692307695,2017-05-01,16,18,17.0,544
6742,2017-05,HOUGANG,4 ROOM,361,HOUGANG AVE 5,07 TO 09,104.0,Model A,1992,74 years 05 months,480000.0,2017,2,33,4615.384615384615,2017-05-01,7,9,8.0,361
6743,2017-05,HOUGANG,4 ROOM,915,HOUGANG ST 91,10 TO 12,100.0,Model A,1998,79 years 09 months,490000.0,2017,2,27,4900.0,2017-05-01,10,12,11.0,915
6744,2017-05,HOUGANG,4 ROOM,544,HOUGANG AVE 8,16 TO 18,104.0,Model A,1992,74 years 05 months,470000.0,2017,2,33,4519.2307692307695,2017-05-01,16,18,17.0,544
6745,2017-05,HOUGANG,5 ROOM,962,HOUGANG AVE 9,01 TO 03,116.0,Improved,1999,81 years 03 months,386000.0,2017,2,26,3327.5862068965516,2017-05-01,1,3,2.0,962
6746,2017-05,HOUGANG,5 ROOM,981C,BUANGKOK CRES,01 TO 03,110.0,Improved,2003,85 years 01 month,390000.0,2017,2,22,3545.4545454545455,2017-05-01,1,3,2.0,981
6747,2017-05,HOUGANG,5 ROOM,984B,BUANGKOK LINK,13 TO 15,110.0,Improved,2004,85 years 10 months,408000.0,2017,2,21,3709.090909090909,2017-05-01,13,15,14.0,984
6748,2017-05,HOUGANG,5 ROOM,984B,BUANGKOK LINK,10 TO 12,110.0,Improved,2004,85 years 10 months,410000.0,2017,2,21,3727.2727272727275,2017-05-01,10,12,11.0,984
6749,2017-05,HOUGANG,5 ROOM,616,HOUGANG AVE 8,01 TO 03,121.0,Improved,1986,68 years 03 months,425000.0,2017,2,39,3512.396694214876,2017-05-01,1,3,2.0,616
6750,2017-05,HOUGANG,5 ROOM,432,HOUGANG AVE 6,01 TO 03,122.0,Improved,1989,71 years,450000.0,2017,2,36,3688.5245901639346,2017-05-01,1,3,2.0,432
6751,2017-05,HOUGANG,5 ROOM,912,HOUGANG ST 91,10 TO 12,121.0,Improved,1997,79 years 06 months,465000.0,2017,2,28,3842.9752066115702,2017-05-01,10,12,11.0,912
6752,2017-05,HOUGANG,5 ROOM,926,HOUGANG ST 91,07 TO 09,120.0,Improved,1998,80 years 02 months,465000.0,2017,2,27,3875.0,2017-05-01,7,9,8.0,926
6753,2017-05,HOUGANG,5 ROOM,571,HOUGANG ST 51,04 TO 06,117.0,Improved,1997,78 years 10 months,468000.0,2017,2,28,4000.0,2017-05-01,4,6,5.0,571
6754,2017-05,HOUGANG,5 ROOM,567,HOUGANG ST 51,10 TO 12,118.0,Improved,1997,79 years,470000.0,2017,2,28,3983.0508474576272,2017-05-01,10,12,11.0,567
6755,2017-05,HOUGANG,5 ROOM,502,HOUGANG AVE 8,04 TO 06,121.0,Improved,1987,69 years,470000.0,2017,2,38,3884.2975206611573,2017-05-01,4,6,5.0,502
6756,2017-05,HOUGANG,5 ROOM,956,HOUGANG ST 91,10 TO 12,116.0,Improved,1999,81 years,480000.0,2017,2,26,4137.931034482759,2017-05-01,10,12,11.0,956
6757,2017-05,HOUGANG,5 ROOM,957,HOUGANG ST 91,13 TO 15,115.0,Improved,1999,81 years,480000.0,2017,2,26,4173.913043478261,2017-05-01,13,15,14.0,957
6758,2017-05,HOUGANG,5 ROOM,971,HOUGANG ST 91,13 TO 15,115.0,Improved,1999,81 years 06 months,510000.0,2017,2,26,4434.782608695652,2017-05-01,13,15,14.0,971
6759,2017-05,HOUGANG,5 ROOM,531,HOUGANG AVE 6,07 TO 09,121.0,Improved,1988,69 years 09 months,538000.0,2017,2,37,4446.280991735537,2017-05-01,7,9,8.0,531
6760,2017-05,HOUGANG,5 ROOM,641,HOUGANG AVE 8,13 TO 15,120.0,Improved,1987,69 years 04 months,538000.0,2017,2,38,4483.333333333333,2017-05-01,13,15,14.0,641
6761,2017-05,HOUGANG,5 ROOM,421,HOUGANG AVE 10,10 TO 12,131.0,Improved,1989,71 years 02 months,582000.0,2017,2,36,4442.748091603054,2017-05-01,10,12,11.0,421
6762,2017-05,HOUGANG,5 ROOM,830,HOUGANG CTRL,04 TO 06,123.0,Improved,1992,74 years 05 months,638000.0,2017,2,33,5186.991869918699,2017-05-01,4,6,5.0,830
6763,2017-05,HOUGANG,5 ROOM,120,HOUGANG AVE 1,01 TO 03,133.0,Improved-Maisonette,1983,64 years 10 months,700000.0,2017,2,42,5263.1578947368425,2017-05-01,1,3,2.0,120
6764,2017-05,HOUGANG,5 ROOM,571,HOUGANG ST 51,04 TO 06,117.0,Improved,1997,78 years 10 months,468000.0,2017,2,28,4000.0,2017-05-01,4,6,5.0,571
6765,2017-05,HOUGANG,EXECUTIVE,961,HOUGANG AVE 9,04 TO 06,137.0,Apartment,1999,81 years 03 months,580888.0,2017,2,26,4240.058394160584,2017-05-01,4,6,5.0,961
6766,2017-05,HOUGANG,EXECUTIVE,539,HOUGANG ST 52,07 TO 09,147.0,Maisonette,1992,74 years 05 months,645000.0,2017,2,33,4387.755102040816,2017-05-01,7,9,8.0,539
6767,2017-05,HOUGANG,EXECUTIVE,144,LOR AH SOO,07 TO 09,146.0,Maisonette,1984,66 years 05 months,650000.0,2017,2,41,4452.054794520548,2017-05-01,7,9,8.0,144
6768,2017-05,HOUGANG,EXECUTIVE,446,HOUGANG AVE 8,04 TO 06,148.0,Maisonette,1991,73 years 02 months,660000.0,2017,2,34,4459.459459459459,2017-05-01,4,6,5.0,446
6769,2017-05,HOUGANG,EXECUTIVE,560,HOUGANG ST 51,13 TO 15,143.0,Apartment,1992,74 years 05 months,675000.0,2017,2,33,4720.27972027972,2017-05-01,13,15,14.0,560
6770,2017-05,HOUGANG,EXECUTIVE,539,HOUGANG ST 52,10 TO 12,150.0,Maisonette,1992,74 years 05 months,710000.0,2017,2,33,4733.333333333333,2017-05-01,10,12,11.0,539
6771,2017-05,HOUGANG,EXECUTIVE,428,HOUGANG AVE 6,04 TO 06,146.0,Maisonette,1990,72 years 02 months,715000.0,2017,2,35,4897.260273972603,2017-05-01,4,6,5.0,428
6772,2017-05,HOUGANG,EXECUTIVE,145,LOR AH SOO,10 TO 12,148.0,Maisonette,1984,66 years 04 months,715000.0,2017,2,41,4831.081081081081,2017-05-01,10,12,11.0,145
6773,2017-05,HOUGANG,EXECUTIVE,850,HOUGANG CTRL,13 TO 15,138.0,Apartment,1997,78 years 10 months,730000.0,2017,2,28,5289.855072463768,2017-05-01,13,15,14.0,850
6774,2017-05,HOUGANG,EXECUTIVE,407,HOUGANG AVE 10,04 TO 06,153.0,Maisonette,1986,68 years 05 months,737000.0,2017,2,39,4816.993464052288,2017-05-01,4,6,5.0,407
6775,2017-05,HOUGANG,EXECUTIVE,358,HOUGANG AVE 5,10 TO 12,144.0,Apartment,1992,74 years 04 months,740000.0,2017,2,33,5138.888888888889,2017-05-01,10,12,11.0,358
6776,2017-05,HOUGANG,EXECUTIVE,834,HOUGANG CTRL,04 TO 06,156.0,Maisonette,1992,74 years 04 months,750000.0,2017,2,33,4807.692307692308,2017-05-01,4,6,5.0,834
6777,2017-05,HOUGANG,EXECUTIVE,562,HOUGANG ST 51,04 TO 06,150.0,Maisonette,1992,74 years 04 months,762000.0,2017,2,33,5080.0,2017-05-01,4,6,5.0,562
6778,2017-05,JURONG EAST,3 ROOM,410,PANDAN GDNS,01 TO 03,86.0,Improved,1979,61 years 01 month,240000.0,2017,2,46,2790.6976744186045,2017-05-01,1,3,2.0,410
6779,2017-05,JURONG EAST,3 ROOM,33,TEBAN GDNS RD,04 TO 06,74.0,Improved,1977,59 years 01 month,248000.0,2017,2,48,3351.3513513513512,2017-05-01,4,6,5.0,33
6780,2017-05,JURONG EAST,3 ROOM,210,JURONG EAST ST 21,01 TO 03,67.0,New Generation,1983,65 years 02 months,262000.0,2017,2,42,3910.4477611940297,2017-05-01,1,3,2.0,210
6781,2017-05,JURONG EAST,3 ROOM,410,PANDAN GDNS,13 TO 15,72.0,Improved,1979,61 years,280000.0,2017,2,46,3888.8888888888887,2017-05-01,13,15,14.0,410
6782,2017-05,JURONG EAST,3 ROOM,248,JURONG EAST ST 24,07 TO 09,67.0,New Generation,1983,64 years 11 months,285000.0,2017,2,42,4253.731343283582,2017-05-01,7,9,8.0,248
6783,2017-05,JURONG EAST,3 ROOM,35,TEBAN GDNS RD,10 TO 12,77.0,Improved,1977,59 years 01 month,288000.0,2017,2,48,3740.2597402597403,2017-05-01,10,12,11.0,35
6784,2017-05,JURONG EAST,3 ROOM,202,JURONG EAST ST 21,01 TO 03,68.0,New Generation,1989,70 years 11 months,295000.0,2017,2,36,4338.235294117647,2017-05-01,1,3,2.0,202
6785,2017-05,JURONG EAST,3 ROOM,229,JURONG EAST ST 21,07 TO 09,67.0,New Generation,1981,63 years 01 month,300000.0,2017,2,44,4477.611940298508,2017-05-01,7,9,8.0,229
6786,2017-05,JURONG EAST,3 ROOM,341,JURONG EAST AVE 1,10 TO 12,74.0,Model A,1983,65 years,303000.0,2017,2,42,4094.5945945945946,2017-05-01,10,12,11.0,341
6787,2017-05,JURONG EAST,3 ROOM,329,JURONG EAST AVE 1,10 TO 12,74.0,Model A,1983,65 years 01 month,316000.0,2017,2,42,4270.27027027027,2017-05-01,10,12,11.0,329
6788,2017-05,JURONG EAST,3 ROOM,329,JURONG EAST AVE 1,10 TO 12,74.0,Model A,1983,65 years 01 month,320000.0,2017,2,42,4324.324324324324,2017-05-01,10,12,11.0,329
6789,2017-05,JURONG EAST,3 ROOM,110,JURONG EAST ST 13,07 TO 09,68.0,New Generation,1982,63 years 10 months,325000.0,2017,2,43,4779.411764705882,2017-05-01,7,9,8.0,110
