_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
173189,2024-04,BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,04 TO 06,93.0,Model A,2019,94 years,571000,2024,2,6,6139.784946236559,2024-04-01,4,6,5.0,449
173263,2024-04,BUKIT BATOK,5 ROOM,620,BT BATOK CTRL,28 TO 30,110.0,Improved,2003,78 years 08 months,888000,2024,2,22,8072.727272727273,2024-04-01,28,30,29.0,620
173289,2024-04,BUKIT BATOK,5 ROOM,292B,BT BATOK EAST AVE 6,13 TO 15,113.0,Improved,2019,93 years 09 months,850000,2024,2,6,7522.123893805309,2024-04-01,13,15,14.0,292
173298,2024-04,BUKIT BATOK,5 ROOM,293B,BT BATOK ST 21,13 TO 15,113.0,Improved,2019,93 years 10 months,895000,2024,2,6,7920.353982300885,2024-04-01,13,15,14.0,293
173315,2024-04,BUKIT BATOK,5 ROOM,296C,BT BATOK ST 22,34 TO 36,113.0,Premium Apartment,2018,93 years,950000,2024,2,7,8407.079646017699,2024-04-01,34,36,35.0,296
173316,2024-04,BUKIT BATOK,5 ROOM,298,BT BATOK ST 22,10 TO 12,119.0,Improved,1997,72 years 04 months,668000,2024,2,28,5613.44537815126,2024-04-01,10,12,11.0,298
173317,2024-04,BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,04 TO 06,115.0,Premium Apartment,2018,92 years 11 months,840000,2024,2,7,7304.347826086957,2024-04-01,4,6,5.0,296
173327,2024-04,BUKIT BATOK,5 ROOM,291A,BT BATOK ST 24,07 TO 09,121.0,Improved,1997,72 years 09 months,690000,2024,2,28,5702.479338842975,2024-04-01,7,9,8.0,291
173354,2024-04,BUKIT BATOK,5 ROOM,531,BT BATOK ST 51,07 TO 09,122.0,Improved,1986,61 years 06 months,580000,2024,2,39,4754.098360655737,2024-04-01,7,9,8.0,531
173356,2024-04,BUKIT BATOK,5 ROOM,510,BT BATOK ST 52,01 TO 03,122.0,Improved,1986,61 years 08 months,610000,2024,2,39,5000.0,2024-04-01,1,3,2.0,510
173369,2024-04,BUKIT BATOK,5 ROOM,435C,BT BATOK WEST AVE 5,13 TO 15,113.0,Improved,2020,94 years 11 months,810000,2024,2,5,7168.141592920354,2024-04-01,13,15,14.0,435
173370,2024-04,BUKIT BATOK,5 ROOM,437A,BT BATOK WEST AVE 5,13 TO 15,113.0,Improved,2020,94 years 11 months,770000,2024,2,5,6814.159292035398,2024-04-01,13,15,14.0,437
173371,2024-04,BUKIT BATOK,5 ROOM,435C,BT BATOK WEST AVE 5,07 TO 09,113.0,Improved,2020,94 years 11 months,750000,2024,2,5,6637.168141592921,2024-04-01,7,9,8.0,435
173372,2024-04,BUKIT BATOK,5 ROOM,392,BT BATOK WEST AVE 5,07 TO 09,118.0,Improved,2004,79 years 06 months,690000,2024,2,21,5847.457627118644,2024-04-01,7,9,8.0,392
173409,2024-04,BUKIT BATOK,5 ROOM,450C,BT BATOK WEST AVE 6,16 TO 18,115.0,Improved,2019,94 years 01 month,800000,2024,2,6,6956.521739130435,2024-04-01,16,18,17.0,450
173410,2024-04,BUKIT BATOK,5 ROOM,115,BT BATOK WEST AVE 6,07 TO 09,132.0,Model A,1985,60 years 01 month,675000,2024,2,40,5113.636363636364,2024-04-01,7,9,8.0,115
173411,2024-04,BUKIT BATOK,5 ROOM,450C,BT BATOK WEST AVE 6,01 TO 03,113.0,Improved,2019,94 years,700000,2024,2,6,6194.690265486725,2024-04-01,1,3,2.0,450
173412,2024-04,BUKIT BATOK,5 ROOM,452A,BT BATOK WEST AVE 6,07 TO 09,113.0,Improved,2019,94 years,800000,2024,2,6,7079.646017699115,2024-04-01,7,9,8.0,452
173413,2024-04,BUKIT BATOK,5 ROOM,187,BT BATOK WEST AVE 6,07 TO 09,121.0,Improved,1989,63 years 11 months,668000,2024,2,36,5520.661157024793,2024-04-01,7,9,8.0,187
173414,2024-04,BUKIT BATOK,5 ROOM,450C,BT BATOK WEST AVE 6,16 TO 18,115.0,Improved,2019,94 years,810000,2024,2,6,7043.478260869565,2024-04-01,16,18,17.0,450
173415,2024-04,BUKIT BATOK,5 ROOM,450B,BT BATOK WEST AVE 6,13 TO 15,113.0,Improved,2019,94 years,785000,2024,2,6,6946.902654867256,2024-04-01,13,15,14.0,450
173486,2024-04,BUKIT BATOK,5 ROOM,446A,BT BATOK WEST AVE 8,04 TO 06,112.0,Improved,2019,93 years 11 months,745000,2024,2,6,6651.785714285715,2024-04-01,4,6,5.0,446
173487,2024-04,BUKIT BATOK,5 ROOM,440C,BT BATOK WEST AVE 8,01 TO 03,112.0,Improved,2019,94 years,690000,2024,2,6,6160.714285714285,2024-04-01,1,3,2.0,440
173488,2024-04,BUKIT BATOK,5 ROOM,461C,BT BATOK WEST AVE 8,01 TO 03,114.0,Improved,2019,94 years 06 months,735000,2024,2,6,6447.368421052632,2024-04-01,1,3,2.0,461
173489,2024-04,BUKIT BATOK,5 ROOM,461C,BT BATOK WEST AVE 8,04 TO 06,114.0,Improved,2019,94 years 06 months,747000,2024,2,6,6552.631578947368,2024-04-01,4,6,5.0,461
173490,2024-04,BUKIT BATOK,5 ROOM,461C,BT BATOK WEST AVE 8,07 TO 09,114.0,Improved,2019,94 years 06 months,800800,2024,2,6,7024.561403508772,2024-04-01,7,9,8.0,461
173491,2024-04,BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,04 TO 06,112.0,Improved,2019,94 years,720000,2024,2,6,6428.571428571428,2024-04-01,4,6,5.0,443
173492,2024-04,BUKIT BATOK,5 ROOM,461C,BT BATOK WEST AVE 8,01 TO 03,114.0,Improved,2019,94 years 05 months,743000,2024,2,6,6517.543859649123,2024-04-01,1,3,2.0,461
173493,2024-04,BUKIT BATOK,5 ROOM,440D,BT BATOK WEST AVE 8,01 TO 03,112.0,Improved,2019,93 years 11 months,688000,2024,2,6,6142.857142857143,2024-04-01,1,3,2.0,440
173569,2024-04,BUKIT BATOK,EXECUTIVE,125,BT BATOK CTRL,07 TO 09,150.0,Maisonette,1985,60 years 04 months,873000,2024,2,40,5820.0,2024-04-01,7,9,8.0,125
173570,2024-04,BUKIT BATOK,EXECUTIVE,122,BT BATOK CTRL,04 TO 06,155.0,Maisonette,1985,60 years 03 months,880000,2024,2,40,5677.419354838709,2024-04-01,4,6,5.0,122
173586,2024-04,BUKIT BATOK,EXECUTIVE,221,BT BATOK EAST AVE 3,10 TO 12,149.0,Maisonette,1985,60 years 03 months,908000,2024,2,40,6093.959731543624,2024-04-01,10,12,11.0,221
173608,2024-04,BUKIT BATOK,EXECUTIVE,356,BT BATOK ST 31,01 TO 03,148.0,Maisonette,1986,61 years 07 months,800000,2024,2,39,5405.405405405405,2024-04-01,1,3,2.0,356
173609,2024-04,BUKIT BATOK,EXECUTIVE,366,BT BATOK ST 31,01 TO 03,155.0,Apartment,1986,61 years,815000,2024,2,39,5258.064516129032,2024-04-01,1,3,2.0,366
173622,2024-04,BUKIT BATOK,EXECUTIVE,535,BT BATOK ST 52,01 TO 03,146.0,Maisonette,1987,61 years 10 months,825000,2024,2,38,5650.684931506849,2024-04-01,1,3,2.0,535
173640,2024-04,BUKIT BATOK,EXECUTIVE,182,BT BATOK WEST AVE 8,07 TO 09,162.0,Adjoined flat,1984,59 years 09 months,915000,2024,2,41,5648.148148148148,2024-04-01,7,9,8.0,182
173642,2024-04,BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,04 TO 06,31.0,Improved,1975,50 years,230000,2024,2,50,7419.354838709677,2024-04-01,4,6,5.0,7
173643,2024-04,BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,07 TO 09,31.0,Improved,1975,50 years,240000,2024,2,50,7741.935483870968,2024-04-01,7,9,8.0,7
173652,2024-04,BUKIT MERAH,2 ROOM,24,BEO CRES,10 TO 12,48.0,Standard,1971,46 years 04 months,300000,2024,2,54,6250.0,2024-04-01,10,12,11.0,24
173660,2024-04,BUKIT MERAH,2 ROOM,2,JLN BT HO SWEE,07 TO 09,34.0,Standard,1971,46 years 05 months,269000,2024,2,54,7911.764705882353,2024-04-01,7,9,8.0,2
173661,2024-04,BUKIT MERAH,2 ROOM,10,JLN BT HO SWEE,01 TO 03,34.0,Standard,1971,46 years 03 months,255000,2024,2,54,7500.0,2024-04-01,1,3,2.0,10
173662,2024-04,BUKIT MERAH,2 ROOM,28,JLN BT MERAH,01 TO 03,47.0,Standard,1967,42 years 03 months,270000,2024,2,58,5744.68085106383,2024-04-01,1,3,2.0,28
173666,2024-04,BUKIT MERAH,2 ROOM,127C,KIM TIAN RD,19 TO 21,47.0,Model A,2013,88 years,515000,2024,2,12,10957.446808510638,2024-04-01,19,21,20.0,127
173670,2024-04,BUKIT MERAH,2 ROOM,48,LOWER DELTA RD,10 TO 12,43.0,Standard,1970,44 years 11 months,270000,2024,2,55,6279.069767441861,2024-04-01,10,12,11.0,48
173677,2024-04,BUKIT MERAH,2 ROOM,76,TELOK BLANGAH DR,07 TO 09,44.0,Improved,1978,52 years 10 months,300000,2024,2,47,6818.181818181818,2024-04-01,7,9,8.0,76
173678,2024-04,BUKIT MERAH,2 ROOM,45,TELOK BLANGAH DR,01 TO 03,45.0,Improved,1976,50 years 10 months,260000,2024,2,49,5777.777777777777,2024-04-01,1,3,2.0,45
173720,2024-04,BUKIT MERAH,3 ROOM,102,BT PURMEI RD,10 TO 12,73.0,Model A,1984,59 years 01 month,490000,2024,2,41,6712.328767123287,2024-04-01,10,12,11.0,102
173721,2024-04,BUKIT MERAH,3 ROOM,101,BT PURMEI RD,01 TO 03,69.0,New Generation,1983,58 years 04 months,434000,2024,2,42,6289.855072463768,2024-04-01,1,3,2.0,101
173730,2024-04,BUKIT MERAH,3 ROOM,13,CANTONMENT CL,10 TO 12,60.0,Model A,2003,77 years 10 months,695000,2024,2,22,11583.333333333334,2024-04-01,10,12,11.0,13
173731,2024-04,BUKIT MERAH,3 ROOM,16,CANTONMENT CL,04 TO 06,60.0,Model A,2003,77 years 09 months,638000,2024,2,22,10633.333333333334,2024-04-01,4,6,5.0,16
173734,2024-04,BUKIT MERAH,3 ROOM,105A,DEPOT RD,10 TO 12,67.0,Model A,2017,92 years 07 months,615000,2024,2,8,9179.10447761194,2024-04-01,10,12,11.0,105
173769,2024-04,BUKIT MERAH,3 ROOM,95B,HENDERSON RD,04 TO 06,68.0,Model A,2019,94 years 02 months,678000,2024,2,6,9970.588235294117,2024-04-01,4,6,5.0,95
173819,2024-04,BUKIT MERAH,3 ROOM,133,JLN BT MERAH,10 TO 12,68.0,Improved,1983,58 years 05 months,438088,2024,2,42,6442.470588235294,2024-04-01,10,12,11.0,133
173820,2024-04,BUKIT MERAH,3 ROOM,113,JLN BT MERAH,07 TO 09,60.0,Standard,1969,43 years 10 months,310000,2024,2,56,5166.666666666667,2024-04-01,7,9,8.0,113
173821,2024-04,BUKIT MERAH,3 ROOM,108,JLN BT MERAH,07 TO 09,74.0,Model A,1984,59 years 04 months,460000,2024,2,41,6216.216216216216,2024-04-01,7,9,8.0,108
173822,2024-04,BUKIT MERAH,3 ROOM,146,JLN BT MERAH,07 TO 09,67.0,New Generation,1981,56 years 07 months,400000,2024,2,44,5970.149253731343,2024-04-01,7,9,8.0,146
173852,2024-04,BUKIT MERAH,3 ROOM,28,JLN KLINIK,01 TO 03,58.0,Standard,1969,44 years 04 months,300000,2024,2,56,5172.413793103448,2024-04-01,1,3,2.0,28
173853,2024-04,BUKIT MERAH,3 ROOM,28,JLN KLINIK,04 TO 06,67.0,Standard,1969,44 years 03 months,350000,2024,2,56,5223.880597014925,2024-04-01,4,6,5.0,28
173862,2024-04,BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,22 TO 24,60.0,Model A,2008,83 years 09 months,698000,2024,2,17,11633.333333333334,2024-04-01,22,24,23.0,26
173873,2024-04,BUKIT MERAH,3 ROOM,37,JLN RUMAH TINGGI,04 TO 06,53.0,Standard,1969,44 years 04 months,275000,2024,2,56,5188.679245283019,2024-04-01,4,6,5.0,37
173878,2024-04,BUKIT MERAH,3 ROOM,41,KIM CHENG ST,01 TO 03,88.0,Standard,1973,47 years 10 months,705000,2024,2,52,8011.363636363636,2024-04-01,1,3,2.0,41
173885,2024-04,BUKIT MERAH,3 ROOM,127A,KIM TIAN RD,19 TO 21,62.0,Model A,2013,87 years 11 months,710000,2024,2,12,11451.612903225807,2024-04-01,19,21,20.0,127
173886,2024-04,BUKIT MERAH,3 ROOM,127C,KIM TIAN RD,07 TO 09,62.0,Model A,2013,87 years 11 months,640000,2024,2,12,10322.58064516129,2024-04-01,7,9,8.0,127
173893,2024-04,BUKIT MERAH,3 ROOM,21,LIM LIAK ST,01 TO 03,88.0,Standard,1973,47 years 10 months,736888,2024,2,52,8373.727272727272,2024-04-01,1,3,2.0,21
173928,2024-04,BUKIT MERAH,3 ROOM,8,TELOK BLANGAH CRES,04 TO 06,59.0,Improved,1975,50 years 01 month,330000,2024,2,50,5593.220338983051,2024-04-01,4,6,5.0,8
173929,2024-04,BUKIT MERAH,3 ROOM,12,TELOK BLANGAH CRES,07 TO 09,70.0,Improved,1975,50 years 01 month,328000,2024,2,50,4685.714285714285,2024-04-01,7,9,8.0,12
173930,2024-04,BUKIT MERAH,3 ROOM,6,TELOK BLANGAH CRES,16 TO 18,76.0,Improved,1975,49 years 10 months,445000,2024,2,50,5855.263157894737,2024-04-01,16,18,17.0,6
173931,2024-04,BUKIT MERAH,3 ROOM,6,TELOK BLANGAH CRES,10 TO 12,76.0,Improved,1975,49 years 10 months,430000,2024,2,50,5657.894736842105,2024-04-01,10,12,11.0,6
173969,2024-04,BUKIT MERAH,3 ROOM,46,TELOK BLANGAH DR,04 TO 06,65.0,Improved,1976,50 years 10 months,325000,2024,2,49,5000.0,2024-04-01,4,6,5.0,46
173970,2024-04,BUKIT MERAH,3 ROOM,54,TELOK BLANGAH DR,13 TO 15,88.0,New Generation,1978,52 years 10 months,525000,2024,2,47,5965.909090909091,2024-04-01,13,15,14.0,54
173992,2024-04,BUKIT MERAH,3 ROOM,70A,TELOK BLANGAH HTS,04 TO 06,68.0,Model A,2017,92 years 02 months,640888,2024,2,8,9424.823529411764,2024-04-01,4,6,5.0,70
174008,2024-04,BUKIT MERAH,3 ROOM,32,TELOK BLANGAH RISE,13 TO 15,70.0,Improved,1976,51 years 02 months,376888,2024,2,49,5384.114285714286,2024-04-01,13,15,14.0,32
174034,2024-04,BUKIT MERAH,3 ROOM,92A,TELOK BLANGAH ST 31,16 TO 18,68.0,Model A,2018,93 years 09 months,695000,2024,2,7,10220.588235294117,2024-04-01,16,18,17.0,92
174035,2024-04,BUKIT MERAH,3 ROOM,92A,TELOK BLANGAH ST 31,28 TO 30,68.0,Model A,2018,93 years 09 months,728000,2024,2,7,10705.882352941177,2024-04-01,28,30,29.0,92
174036,2024-04,BUKIT MERAH,3 ROOM,93B,TELOK BLANGAH ST 31,04 TO 06,68.0,Model A,2018,93 years 09 months,646000,2024,2,7,9500.0,2024-04-01,4,6,5.0,93
174059,2024-04,BUKIT MERAH,3 ROOM,33,TELOK BLANGAH WAY,04 TO 06,70.0,Improved,1976,51 years 01 month,415000,2024,2,49,5928.571428571428,2024-04-01,4,6,5.0,33
174084,2024-04,BUKIT MERAH,4 ROOM,125,BT MERAH VIEW,01 TO 03,107.0,Model A,1996,71 years 06 months,820000,2024,2,29,7663.551401869159,2024-04-01,1,3,2.0,125
174088,2024-04,BUKIT MERAH,4 ROOM,114,BT PURMEI RD,01 TO 03,103.0,Model A,1985,60 years,610000,2024,2,40,5922.330097087379,2024-04-01,1,3,2.0,114
174104,2024-04,BUKIT MERAH,4 ROOM,11,CANTONMENT CL,25 TO 27,90.0,Model A,2002,77 years 09 months,980000,2024,2,23,10888.888888888889,2024-04-01,25,27,26.0,11
174118,2024-04,BUKIT MERAH,4 ROOM,5,DELTA AVE,01 TO 03,91.0,New Generation,1985,60 years 08 months,705000,2024,2,40,7747.252747252747,2024-04-01,1,3,2.0,5
174125,2024-04,BUKIT MERAH,4 ROOM,109A,DEPOT RD,07 TO 09,90.0,Model A,2006,80 years 10 months,695000,2024,2,19,7722.222222222223,2024-04-01,7,9,8.0,109
174140,2024-04,BUKIT MERAH,4 ROOM,58,HAVELOCK RD,13 TO 15,89.0,Model A,2013,88 years 02 months,945000,2024,2,12,10617.977528089888,2024-04-01,13,15,14.0,58
174141,2024-04,BUKIT MERAH,4 ROOM,54,HAVELOCK RD,04 TO 06,89.0,Model A,2013,88 years 02 months,908988,2024,2,12,10213.348314606741,2024-04-01,4,6,5.0,54
174158,2024-04,BUKIT MERAH,4 ROOM,106,HENDERSON CRES,04 TO 06,81.0,Improved,1975,49 years 09 months,500000,2024,2,50,6172.83950617284,2024-04-01,4,6,5.0,106
174176,2024-04,BUKIT MERAH,4 ROOM,96A,HENDERSON RD,13 TO 15,93.0,Model A,2019,94 years 01 month,1030000,2024,2,6,11075.268817204302,2024-04-01,13,15,14.0,96
174194,2024-04,BUKIT MERAH,4 ROOM,14,JLN BT MERAH,25 TO 27,105.0,Model A,1996,71 years 08 months,875000,2024,2,29,8333.333333333334,2024-04-01,25,27,26.0,14
174249,2024-04,BUKIT MERAH,4 ROOM,38,JLN RUMAH TINGGI,22 TO 24,100.0,Model A,1997,72 years 04 months,795888,2024,2,28,7958.88,2024-04-01,22,24,23.0,38
174250,2024-04,BUKIT MERAH,4 ROOM,39,JLN RUMAH TINGGI,13 TO 15,99.0,Model A,1997,72 years 03 months,780000,2024,2,28,7878.787878787879,2024-04-01,13,15,14.0,39
174271,2024-04,BUKIT MERAH,4 ROOM,125,KIM TIAN RD,10 TO 12,111.0,Model A,1995,70 years 05 months,890000,2024,2,30,8018.018018018018,2024-04-01,10,12,11.0,125
174272,2024-04,BUKIT MERAH,4 ROOM,126A,KIM TIAN RD,13 TO 15,93.0,Model A,2013,87 years 11 months,945000,2024,2,12,10161.290322580646,2024-04-01,13,15,14.0,126
174273,2024-04,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,13 TO 15,93.0,Model A,2013,87 years 11 months,905000,2024,2,12,9731.182795698925,2024-04-01,13,15,14.0,127
174274,2024-04,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,01 TO 03,88.0,Model A,2013,88 years,845000,2024,2,12,9602.272727272728,2024-04-01,1,3,2.0,127
174307,2024-04,BUKIT MERAH,4 ROOM,68,REDHILL CL,19 TO 21,85.0,Model A,2001,76 years,785000,2024,2,24,9235.29411764706,2024-04-01,19,21,20.0,68
174315,2024-04,BUKIT MERAH,4 ROOM,76A,REDHILL RD,04 TO 06,100.0,Model A,2005,80 years 09 months,830000,2024,2,20,8300.0,2024-04-01,4,6,5.0,76
174337,2024-04,BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,07 TO 09,98.0,New Generation,1978,53 years 05 months,690000,2024,2,47,7040.816326530612,2024-04-01,7,9,8.0,50
174338,2024-04,BUKIT MERAH,4 ROOM,64,TELOK BLANGAH DR,01 TO 03,92.0,New Generation,1978,53 years 05 months,510000,2024,2,47,5543.478260869565,2024-04-01,1,3,2.0,64
174339,2024-04,BUKIT MERAH,4 ROOM,51,TELOK BLANGAH DR,07 TO 09,92.0,New Generation,1978,53 years 05 months,595000,2024,2,47,6467.391304347826,2024-04-01,7,9,8.0,51
174354,2024-04,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,16 TO 18,93.0,Model A,2017,92 years 03 months,920000,2024,2,8,9892.47311827957,2024-04-01,16,18,17.0,70
174355,2024-04,BUKIT MERAH,4 ROOM,86,TELOK BLANGAH HTS,04 TO 06,91.0,Model A,2003,78 years 01 month,643000,2024,2,22,7065.934065934066,2024-04-01,4,6,5.0,86
174356,2024-04,BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,07 TO 09,93.0,Model A,2017,92 years 02 months,855000,2024,2,8,9193.548387096775,2024-04-01,7,9,8.0,70
174432,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,22 TO 24,93.0,Model A,2018,93 years 09 months,880000,2024,2,7,9462.36559139785,2024-04-01,22,24,23.0,90
174433,2024-04,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,25 TO 27,93.0,Model A,2018,93 years 09 months,970000,2024,2,7,10430.10752688172,2024-04-01,25,27,26.0,93
174434,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,07 TO 09,93.0,Model A,2018,93 years 09 months,870000,2024,2,7,9354.838709677419,2024-04-01,7,9,8.0,90
174435,2024-04,BUKIT MERAH,4 ROOM,90B,TELOK BLANGAH ST 31,10 TO 12,93.0,Model A,2018,93 years 09 months,880000,2024,2,7,9462.36559139785,2024-04-01,10,12,11.0,90
174436,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,13 TO 15,93.0,Model A,2018,93 years 09 months,950000,2024,2,7,10215.053763440861,2024-04-01,13,15,14.0,90
174437,2024-04,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,22 TO 24,93.0,Model A,2018,93 years 09 months,918888,2024,2,7,9880.516129032258,2024-04-01,22,24,23.0,93
174438,2024-04,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,07 TO 09,95.0,Premium Apartment,2013,88 years 05 months,928000,2024,2,12,9768.421052631578,2024-04-01,7,9,8.0,80
174439,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,04 TO 06,93.0,Model A,2018,93 years 09 months,900000,2024,2,7,9677.41935483871,2024-04-01,4,6,5.0,90
174440,2024-04,BUKIT MERAH,4 ROOM,92B,TELOK BLANGAH ST 31,10 TO 12,93.0,Model A,2018,93 years 09 months,900000,2024,2,7,9677.41935483871,2024-04-01,10,12,11.0,92
174441,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,07 TO 09,93.0,Model A,2018,93 years 08 months,913000,2024,2,7,9817.20430107527,2024-04-01,7,9,8.0,90
174442,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,25 TO 27,93.0,Model A,2018,93 years 08 months,1008600,2024,2,7,10845.161290322581,2024-04-01,25,27,26.0,90
174443,2024-04,BUKIT MERAH,4 ROOM,93A,TELOK BLANGAH ST 31,13 TO 15,93.0,Model A,2018,93 years 09 months,909000,2024,2,7,9774.193548387097,2024-04-01,13,15,14.0,93
174444,2024-04,BUKIT MERAH,4 ROOM,93A,TELOK BLANGAH ST 31,16 TO 18,93.0,Model A,2018,93 years 09 months,890000,2024,2,7,9569.89247311828,2024-04-01,16,18,17.0,93
174445,2024-04,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,28 TO 30,93.0,Model A,2018,93 years 09 months,970000,2024,2,7,10430.10752688172,2024-04-01,28,30,29.0,90
174499,2024-04,BUKIT MERAH,5 ROOM,4A,BOON TIONG RD,10 TO 12,115.0,Improved,2005,80 years 07 months,1250000,2024,2,20,10869.565217391304,2024-04-01,10,12,11.0,4
174500,2024-04,BUKIT MERAH,5 ROOM,2C,BOON TIONG RD,16 TO 18,115.0,Improved,2001,75 years 09 months,1295000,2024,2,24,11260.869565217392,2024-04-01,16,18,17.0,2
174507,2024-04,BUKIT MERAH,5 ROOM,116,BT MERAH CTRL,16 TO 18,117.0,Improved,1977,52 years 08 months,708000,2024,2,48,6051.282051282052,2024-04-01,16,18,17.0,116
174517,2024-04,BUKIT MERAH,5 ROOM,114,BT PURMEI RD,13 TO 15,138.0,Model A,1985,60 years,965000,2024,2,40,6992.753623188406,2024-04-01,13,15,14.0,114
174564,2024-04,BUKIT MERAH,5 ROOM,134,JLN BT MERAH,01 TO 03,128.0,Improved,1997,71 years 10 months,862888,2024,2,28,6741.3125,2024-04-01,1,3,2.0,134
174565,2024-04,BUKIT MERAH,5 ROOM,134,JLN BT MERAH,07 TO 09,129.0,Improved,1997,71 years 10 months,958888,2024,2,28,7433.240310077519,2024-04-01,7,9,8.0,134
174573,2024-04,BUKIT MERAH,5 ROOM,25A,JLN MEMBINA,19 TO 21,110.0,Improved,2008,83 years 06 months,1080000,2024,2,17,9818.181818181818,2024-04-01,19,21,20.0,25
174604,2024-04,BUKIT MERAH,5 ROOM,126A,KIM TIAN RD,28 TO 30,113.0,Improved,2013,87 years 11 months,1280000,2024,2,12,11327.433628318584,2024-04-01,28,30,29.0,126
174615,2024-04,BUKIT MERAH,5 ROOM,44,LENGKOK BAHRU,01 TO 03,139.0,Model A-Maisonette,1984,59 years 04 months,1070000,2024,2,41,7697.841726618705,2024-04-01,1,3,2.0,44
174616,2024-04,BUKIT MERAH,5 ROOM,63A,LENGKOK BAHRU,16 TO 18,121.0,Improved,2001,76 years 08 months,1000000,2024,2,24,8264.462809917355,2024-04-01,16,18,17.0,63
174619,2024-04,BUKIT MERAH,5 ROOM,69,REDHILL CL,04 TO 06,115.0,Improved,2001,75 years 11 months,926666,2024,2,24,8057.965217391305,2024-04-01,4,6,5.0,69
174620,2024-04,BUKIT MERAH,5 ROOM,70,REDHILL CL,19 TO 21,115.0,Improved,2001,76 years 04 months,1035000,2024,2,24,9000.0,2024-04-01,19,21,20.0,70
174669,2024-04,BUKIT MERAH,5 ROOM,74,TELOK BLANGAH HTS,07 TO 09,117.0,Standard,1978,52 years 10 months,785000,2024,2,47,6709.401709401709,2024-04-01,7,9,8.0,74
174693,2024-04,BUKIT PANJANG,2 ROOM,636A,SENJA RD,25 TO 27,46.0,Model A,2015,90 years 08 months,326000,2024,2,10,7086.95652173913,2024-04-01,25,27,26.0,636
174700,2024-04,BUKIT PANJANG,3 ROOM,250,BANGKIT RD,01 TO 03,73.0,Model A,1988,63 years 08 months,360000,2024,2,37,4931.506849315068,2024-04-01,1,3,2.0,250
174718,2024-04,BUKIT PANJANG,3 ROOM,104,GANGSA RD,07 TO 09,73.0,Model A,1988,63 years,402000,2024,2,37,5506.8493150684935,2024-04-01,7,9,8.0,104
174719,2024-04,BUKIT PANJANG,3 ROOM,104,GANGSA RD,07 TO 09,73.0,Model A,1988,62 years 11 months,405000,2024,2,37,5547.945205479452,2024-04-01,7,9,8.0,104
174735,2024-04,BUKIT PANJANG,3 ROOM,223,PENDING RD,04 TO 06,73.0,Model A,1988,62 years 11 months,380000,2024,2,37,5205.479452054795,2024-04-01,4,6,5.0,223
174736,2024-04,BUKIT PANJANG,3 ROOM,126,PENDING RD,01 TO 03,73.0,Model A,1987,62 years 08 months,388888,2024,2,38,5327.232876712329,2024-04-01,1,3,2.0,126
174770,2024-04,BUKIT PANJANG,3 ROOM,150,PETIR RD,10 TO 12,73.0,Model A,1988,63 years 05 months,435000,2024,2,37,5958.904109589041,2024-04-01,10,12,11.0,150
174771,2024-04,BUKIT PANJANG,3 ROOM,149,PETIR RD,01 TO 03,73.0,Model A,1988,63 years 07 months,398000,2024,2,37,5452.054794520548,2024-04-01,1,3,2.0,149
174772,2024-04,BUKIT PANJANG,3 ROOM,149,PETIR RD,01 TO 03,73.0,Model A,1988,63 years 07 months,362000,2024,2,37,4958.904109589041,2024-04-01,1,3,2.0,149
174773,2024-04,BUKIT PANJANG,3 ROOM,220,PETIR RD,04 TO 06,73.0,Model A,1989,63 years 11 months,385000,2024,2,36,5273.972602739726,2024-04-01,4,6,5.0,220
174789,2024-04,BUKIT PANJANG,3 ROOM,458,SEGAR RD,01 TO 03,68.0,Premium Apartment,2012,87 years 08 months,440000,2024,2,13,6470.588235294118,2024-04-01,1,3,2.0,458
